ID,Número_Reseñas,Promedio_Calificación,Num_Reseñas_1,Num_Reseñas_2,Num_Reseñas_3,Num_Reseñas_4,Num_Reseñas_5
MLM2769013474,0,0.0,0,0,0,0,0
MLM2769013554,0,0.0,0,0,0,0,0
MLM2769026890,0,0.0,0,0,0,0,0
MLM2769058270,0,0.0,0,0,0,0,0
MLM2769078228,0,0.0,0,0,0,0,0
MLM2769507174,0,0.0,0,0,0,0,0
MLM2769608054,0,0.0,0,0,0,0,0
MLM2769609422,0,0.0,0,0,0,0,0
MLM2769622558,0,0.0,0,0,0,0,0
MLM2769623406,0,0.0,0,0,0,0,0
MLM2769631996,0,0.0,0,0,0,0,0
MLM2769634600,0,0.0,0,0,0,0,0
MLM2769638004,0,0.0,0,0,0,0,0
MLM2769647294,0,0.0,0,0,0,0,0
MLM2769790360,0,0.0,0,0,0,0,0
MLM2769823438,0,0.0,0,0,0,0,0
MLM2769844846,0,0.0,0,0,0,0,0
MLM2769889832,0,0.0,0,0,0,0,0
MLM2769922330,0,0.0,0,0,0,0,0
MLM2770079616,0,0.0,0,0,0,0,0
MLM2770116308,0,0.0,0,0,0,0,0
MLM2770117992,0,0.0,0,0,0,0,0
MLM2770164990,0,0.0,0,0,0,0,0
MLM2770177716,0,0.0,0,0,0,0,0
MLM2770635526,0,0.0,0,0,0,0,0
MLM2771050566,0,0.0,0,0,0,0,0
MLM2771129094,0,0.0,0,0,0,0,0
MLM2771176320,0,0.0,0,0,0,0,0
MLM2771322238,0,0.0,0,0,0,0,0
MLM2771329774,0,0.0,0,0,0,0,0
MLM2771329776,0,0.0,0,0,0,0,0
MLM2771353202,0,0.0,0,0,0,0,0
MLM2771355060,0,0.0,0,0,0,0,0
MLM2771367572,0,0.0,0,0,0,0,0
MLM2771375672,0,0.0,0,0,0,0,0
MLM2771376118,0,0.0,0,0,0,0,0
MLM2771377296,0,0.0,0,0,0,0,0
MLM2771388758,0,0.0,0,0,0,0,0
MLM2771400630,0,0.0,0,0,0,0,0
MLM2771555568,0,0.0,0,0,0,0,0
MLM2771558408,0,0.0,0,0,0,0,0
MLM2771558696,0,0.0,0,0,0,0,0
MLM2771558906,0,0.0,0,0,0,0,0
MLM2771593240,0,0.0,0,0,0,0,0
MLM2771602582,0,0.0,0,0,0,0,0
MLM2772034420,0,0.0,0,0,0,0,0
MLM2772034428,0,0.0,0,0,0,0,0
MLM2772039110,0,0.0,0,0,0,0,0
MLM2772126340,0,0.0,0,0,0,0,0
MLM2772591440,0,0.0,0,0,0,0,0
MLM2772614802,0,0.0,0,0,0,0,0
MLM2772637846,0,0.0,0,0,0,0,0
MLM2772766624,0,0.0,0,0,0,0,0
MLM2772770340,0,0.0,0,0,0,0,0
MLM2772777954,0,0.0,0,0,0,0,0
MLM2772784556,0,0.0,0,0,0,0,0
MLM2772787444,0,0.0,0,0,0,0,0
MLM2772787452,0,0.0,0,0,0,0,0
MLM2772808388,0,0.0,0,0,0,0,0
MLM2772811646,0,0.0,0,0,0,0,0
MLM2772812128,0,0.0,0,0,0,0,0
MLM2772812134,0,0.0,0,0,0,0,0
MLM2772812538,0,0.0,0,0,0,0,0
MLM2773648502,0,0.0,0,0,0,0,0
MLM2773695308,0,0.0,0,0,0,0,0
MLM2773816508,0,0.0,0,0,0,0,0
MLM2774235778,0,0.0,0,0,0,0,0
MLM2774246954,0,0.0,0,0,0,0,0
MLM2774259446,0,0.0,0,0,0,0,0
MLM2774264064,0,0.0,0,0,0,0,0
MLM2774292008,0,0.0,0,0,0,0,0
MLM2774292816,0,0.0,0,0,0,0,0
MLM2774303436,0,0.0,0,0,0,0,0
MLM2774975540,0,0.0,0,0,0,0,0
MLM2775081928,0,0.0,0,0,0,0,0
MLM2775116268,0,0.0,0,0,0,0,0
MLM2775118270,0,0.0,0,0,0,0,0
MLM2775123458,0,0.0,0,0,0,0,0
MLM2775135036,0,0.0,0,0,0,0,0
MLM2775138614,0,0.0,0,0,0,0,0
MLM2775160920,0,0.0,0,0,0,0,0
MLM2775426564,0,0.0,0,0,0,0,0
MLM2775776358,0,0.0,0,0,0,0,0
MLM2775795506,0,0.0,0,0,0,0,0
MLM2775960624,0,0.0,0,0,0,0,0
MLM2775978440,0,0.0,0,0,0,0,0
MLM2775978634,0,0.0,0,0,0,0,0
MLM2775992106,0,0.0,0,0,0,0,0
MLM2775994290,0,0.0,0,0,0,0,0
MLM2776011634,0,0.0,0,0,0,0,0
MLM2776018352,0,0.0,0,0,0,0,0
MLM2776024948,0,0.0,0,0,0,0,0
MLM2776488540,0,0.0,0,0,0,0,0
MLM2776550540,0,0.0,0,0,0,0,0
MLM2776587638,0,0.0,0,0,0,0,0
MLM2777049484,0,0.0,0,0,0,0,0
MLM2777062460,0,0.0,0,0,0,0,0
MLM2777126624,0,0.0,0,0,0,0,0
MLM2777492970,0,0.0,0,0,0,0,0
MLM2777534726,0,0.0,0,0,0,0,0
MLM2777539754,0,0.0,0,0,0,0,0
MLM2777767372,0,0.0,0,0,0,0,0
MLM2777787538,0,0.0,0,0,0,0,0
MLM2777950358,0,0.0,0,0,0,0,0
MLM2777964852,0,0.0,0,0,0,0,0
MLM2777975298,0,0.0,0,0,0,0,0
MLM2777978332,0,0.0,0,0,0,0,0
MLM2777978564,0,0.0,0,0,0,0,0
MLM2777994996,0,0.0,0,0,0,0,0
MLM2777995178,0,0.0,0,0,0,0,0
MLM2778006776,0,0.0,0,0,0,0,0
MLM2778006778,0,0.0,0,0,0,0,0
MLM2778010476,0,0.0,0,0,0,0,0
MLM2778032982,0,0.0,0,0,0,0,0
MLM2778038312,0,0.0,0,0,0,0,0
MLM2778094510,0,0.0,0,0,0,0,0
MLM2778099228,0,0.0,0,0,0,0,0
MLM2778106968,0,0.0,0,0,0,0,0
MLM2778107188,0,0.0,0,0,0,0,0
MLM2778290040,0,0.0,0,0,0,0,0
MLM2778294724,0,0.0,0,0,0,0,0
MLM2778392342,0,0.0,0,0,0,0,0
MLM2778392560,0,0.0,0,0,0,0,0
MLM2778392694,0,0.0,0,0,0,0,0
MLM2778402412,0,0.0,0,0,0,0,0
MLM2778501736,0,0.0,0,0,0,0,0
MLM2778774904,0,0.0,0,0,0,0,0
MLM2778778252,0,0.0,0,0,0,0,0
MLM2779075212,0,0.0,0,0,0,0,0
MLM2779077180,0,0.0,0,0,0,0,0
MLM2779082344,0,0.0,0,0,0,0,0
MLM2779084668,0,0.0,0,0,0,0,0
MLM2779134954,0,0.0,0,0,0,0,0
MLM2779140538,0,0.0,0,0,0,0,0
MLM2779214762,0,0.0,0,0,0,0,0
MLM2779229336,0,0.0,0,0,0,0,0
MLM2779264824,0,0.0,0,0,0,0,0
MLM2779282764,0,0.0,0,0,0,0,0
MLM2779290142,0,0.0,0,0,0,0,0
MLM2779317788,0,0.0,0,0,0,0,0
MLM2779609966,0,0.0,0,0,0,0,0
MLM2779682326,0,0.0,0,0,0,0,0
MLM2779693544,0,0.0,0,0,0,0,0
MLM2779707278,0,0.0,0,0,0,0,0
MLM2779711904,0,0.0,0,0,0,0,0
MLM2779712444,0,0.0,0,0,0,0,0
MLM2779851772,0,0.0,0,0,0,0,0
MLM2779866178,0,0.0,0,0,0,0,0
MLM2780229586,0,0.0,0,0,0,0,0
MLM2780233134,0,0.0,0,0,0,0,0
MLM2780235054,0,0.0,0,0,0,0,0
MLM2780236136,0,0.0,0,0,0,0,0
MLM2780238090,0,0.0,0,0,0,0,0
MLM2780253516,0,0.0,0,0,0,0,0
MLM2780268114,0,0.0,0,0,0,0,0
MLM2780320006,0,0.0,0,0,0,0,0
MLM2780345156,0,0.0,0,0,0,0,0
MLM2780783250,0,0.0,0,0,0,0,0
MLM2781183592,0,0.0,0,0,0,0,0
MLM2781295024,0,0.0,0,0,0,0,0
MLM2781603416,0,0.0,0,0,0,0,0
MLM2781680196,0,0.0,0,0,0,0,0
MLM2781717502,0,0.0,0,0,0,0,0
MLM2782036612,0,0.0,0,0,0,0,0
MLM2782040350,0,0.0,0,0,0,0,0
MLM2782040932,0,0.0,0,0,0,0,0
MLM2782103542,0,0.0,0,0,0,0,0
MLM2782252002,0,0.0,0,0,0,0,0
MLM2782369674,0,0.0,0,0,0,0,0
MLM2782781710,0,0.0,0,0,0,0,0
MLM2782794490,0,0.0,0,0,0,0,0
MLM2782795728,0,0.0,0,0,0,0,0
MLM2782891466,0,0.0,0,0,0,0,0
MLM2782893074,0,0.0,0,0,0,0,0
MLM2782919504,0,0.0,0,0,0,0,0
MLM2783110596,0,0.0,0,0,0,0,0
MLM2783555316,0,0.0,0,0,0,0,0
MLM2783556744,0,0.0,0,0,0,0,0
MLM2783560072,0,0.0,0,0,0,0,0
MLM2783806818,0,0.0,0,0,0,0,0
MLM2784201670,0,0.0,0,0,0,0,0
MLM2784205686,0,0.0,0,0,0,0,0
MLM2784217058,0,0.0,0,0,0,0,0
MLM2784224830,0,0.0,0,0,0,0,0
MLM2784224890,0,0.0,0,0,0,0,0
MLM2784229240,0,0.0,0,0,0,0,0
MLM2784230356,0,0.0,0,0,0,0,0
MLM2784240684,0,0.0,0,0,0,0,0
MLM2784374140,0,0.0,0,0,0,0,0
MLM2784377442,0,0.0,0,0,0,0,0
MLM2784394092,0,0.0,0,0,0,0,0
MLM2784409962,0,0.0,0,0,0,0,0
MLM2784444232,0,0.0,0,0,0,0,0
MLM2784728102,0,0.0,0,0,0,0,0
MLM2784786572,0,0.0,0,0,0,0,0
MLM2784830328,0,0.0,0,0,0,0,0
MLM2784846672,0,0.0,0,0,0,0,0
MLM2785439572,0,0.0,0,0,0,0,0
MLM2785443054,0,0.0,0,0,0,0,0
MLM2785445480,0,0.0,0,0,0,0,0
MLM2785465600,0,0.0,0,0,0,0,0
MLM2785697250,0,0.0,0,0,0,0,0
MLM2786166360,0,0.0,0,0,0,0,0
MLM2786169644,0,0.0,0,0,0,0,0
MLM2786170840,0,0.0,0,0,0,0,0
MLM2786174832,0,0.0,0,0,0,0,0
MLM2786184188,0,0.0,0,0,0,0,0
MLM2786250706,0,0.0,0,0,0,0,0
MLM2786276092,0,0.0,0,0,0,0,0
MLM2786276500,0,0.0,0,0,0,0,0
MLM2786280354,0,0.0,0,0,0,0,0
MLM2786337572,0,0.0,0,0,0,0,0
MLM2786416536,0,0.0,0,0,0,0,0
MLM2786441654,0,0.0,0,0,0,0,0
MLM2786452910,0,0.0,0,0,0,0,0
MLM2786467432,0,0.0,0,0,0,0,0
MLM2786478350,0,0.0,0,0,0,0,0
MLM2786479224,0,0.0,0,0,0,0,0
MLM2786479478,0,0.0,0,0,0,0,0
MLM2786503228,0,0.0,0,0,0,0,0
MLM2786504436,0,0.0,0,0,0,0,0
MLM2786511832,0,0.0,0,0,0,0,0
MLM2786514646,0,0.0,0,0,0,0,0
MLM2787248368,0,0.0,0,0,0,0,0
MLM2787285188,0,0.0,0,0,0,0,0
MLM2787306970,0,0.0,0,0,0,0,0
MLM2787394776,0,0.0,0,0,0,0,0
MLM2787400176,0,0.0,0,0,0,0,0
MLM2787400716,0,0.0,0,0,0,0,0
MLM2787408232,0,0.0,0,0,0,0,0
MLM2787777238,0,0.0,0,0,0,0,0
MLM2787778706,0,0.0,0,0,0,0,0
MLM2787886948,0,0.0,0,0,0,0,0
MLM2787889898,0,0.0,0,0,0,0,0
MLM2787890150,0,0.0,0,0,0,0,0
MLM2787991282,0,0.0,0,0,0,0,0
MLM2788029272,0,0.0,0,0,0,0,0
MLM2788077986,0,0.0,0,0,0,0,0
MLM2788128954,0,0.0,0,0,0,0,0
MLM2788148824,0,0.0,0,0,0,0,0
MLM2788150422,0,0.0,0,0,0,0,0
MLM2788164020,0,0.0,0,0,0,0,0
MLM2788164484,0,0.0,0,0,0,0,0
MLM2788175782,0,0.0,0,0,0,0,0
MLM2788193986,0,0.0,0,0,0,0,0
MLM2788440460,0,0.0,0,0,0,0,0
MLM2788453510,0,0.0,0,0,0,0,0
MLM2788453516,0,0.0,0,0,0,0,0
MLM2788463950,0,0.0,0,0,0,0,0
MLM2788480918,0,0.0,0,0,0,0,0
MLM2788505538,0,0.0,0,0,0,0,0
MLM2788544350,0,0.0,0,0,0,0,0
MLM2789157836,0,0.0,0,0,0,0,0
MLM2789406922,0,0.0,0,0,0,0,0
MLM2789757174,0,0.0,0,0,0,0,0
MLM2789757562,0,0.0,0,0,0,0,0
MLM2789770398,0,0.0,0,0,0,0,0
MLM2789770482,0,0.0,0,0,0,0,0
MLM2789784880,0,0.0,0,0,0,0,0
MLM2789795978,0,0.0,0,0,0,0,0
MLM2789805668,0,0.0,0,0,0,0,0
MLM2789822302,0,0.0,0,0,0,0,0
MLM2789822652,0,0.0,0,0,0,0,0
MLM2789847858,0,0.0,0,0,0,0,0
MLM2789848250,0,0.0,0,0,0,0,0
MLM2789860690,0,0.0,0,0,0,0,0
MLM2789860898,0,0.0,0,0,0,0,0
MLM2789873390,0,0.0,0,0,0,0,0
MLM2789873528,0,0.0,0,0,0,0,0
MLM2791029746,0,0.0,0,0,0,0,0
MLM2791039768,0,0.0,0,0,0,0,0
MLM2791040882,0,0.0,0,0,0,0,0
MLM2791045056,0,0.0,0,0,0,0,0
MLM2791119726,0,0.0,0,0,0,0,0
MLM2791141910,0,0.0,0,0,0,0,0
MLM2791973252,0,0.0,0,0,0,0,0
MLM2791973292,0,0.0,0,0,0,0,0
MLM2791981804,0,0.0,0,0,0,0,0
MLM2792353518,0,0.0,0,0,0,0,0
MLM2792368622,0,0.0,0,0,0,0,0
MLM2792370776,0,0.0,0,0,0,0,0
MLM2792385460,0,0.0,0,0,0,0,0
MLM2793210268,0,0.0,0,0,0,0,0
MLM2793220098,0,0.0,0,0,0,0,0
MLM2793258442,0,0.0,0,0,0,0,0
MLM2793267818,0,0.0,0,0,0,0,0
MLM2793564060,0,0.0,0,0,0,0,0
MLM2793577396,0,0.0,0,0,0,0,0
MLM2793948034,0,0.0,0,0,0,0,0
MLM2793963362,0,0.0,0,0,0,0,0
MLM2793964826,0,0.0,0,0,0,0,0
MLM2793990654,0,0.0,0,0,0,0,0
MLM2794167726,0,0.0,0,0,0,0,0
MLM2794332682,0,0.0,0,0,0,0,0
MLM2794842116,0,0.0,0,0,0,0,0
MLM2794843942,0,0.0,0,0,0,0,0
MLM2795056434,0,0.0,0,0,0,0,0
MLM2795256464,0,0.0,0,0,0,0,0
MLM2795271044,0,0.0,0,0,0,0,0
MLM2795418914,0,0.0,0,0,0,0,0
MLM2795432114,0,0.0,0,0,0,0,0
MLM2795468296,0,0.0,0,0,0,0,0
MLM2795471572,0,0.0,0,0,0,0,0
MLM2795471606,0,0.0,0,0,0,0,0
MLM2795486300,0,0.0,0,0,0,0,0
MLM2795497534,0,0.0,0,0,0,0,0
MLM2795528308,0,0.0,0,0,0,0,0
MLM2795620552,0,0.0,0,0,0,0,0
MLM2795698626,0,0.0,0,0,0,0,0
MLM2796072952,0,0.0,0,0,0,0,0
MLM2796075360,0,0.0,0,0,0,0,0
MLM2796499056,0,0.0,0,0,0,0,0
MLM2796511318,0,0.0,0,0,0,0,0
MLM2796512854,0,0.0,0,0,0,0,0
MLM2796629646,0,0.0,0,0,0,0,0
MLM2796698620,0,0.0,0,0,0,0,0
MLM2796938920,0,0.0,0,0,0,0,0
MLM2797065720,0,0.0,0,0,0,0,0
MLM2797078200,0,0.0,0,0,0,0,0
MLM2797103642,0,0.0,0,0,0,0,0
MLM2797439572,0,0.0,0,0,0,0,0
MLM2797518714,0,0.0,0,0,0,0,0
MLM2797531670,0,0.0,0,0,0,0,0
MLM2797557460,0,0.0,0,0,0,0,0
MLM2797557660,0,0.0,0,0,0,0,0
MLM2797558734,0,0.0,0,0,0,0,0
MLM2797583328,0,0.0,0,0,0,0,0
MLM2797596004,0,0.0,0,0,0,0,0
MLM2797602790,0,0.0,0,0,0,0,0
MLM2797608594,0,0.0,0,0,0,0,0
MLM2797608604,0,0.0,0,0,0,0,0
MLM2797608616,0,0.0,0,0,0,0,0
MLM2797613510,0,0.0,0,0,0,0,0
MLM2797613746,0,0.0,0,0,0,0,0
MLM2797634168,0,0.0,0,0,0,0,0
MLM2797634312,0,0.0,0,0,0,0,0
MLM2797634332,0,0.0,0,0,0,0,0
MLM2797634592,0,0.0,0,0,0,0,0
MLM2797635590,0,0.0,0,0,0,0,0
MLM2797647430,0,0.0,0,0,0,0,0
MLM2797647432,0,0.0,0,0,0,0,0
MLM2798151424,0,0.0,0,0,0,0,0
MLM2798153200,0,0.0,0,0,0,0,0
MLM2798153988,0,0.0,0,0,0,0,0
MLM2798257928,0,0.0,0,0,0,0,0
MLM2798257984,0,0.0,0,0,0,0,0
MLM2798257992,0,0.0,0,0,0,0,0
MLM2798259206,0,0.0,0,0,0,0,0
MLM2798260560,0,0.0,0,0,0,0,0
MLM2798272282,0,0.0,0,0,0,0,0
MLM2798272342,0,0.0,0,0,0,0,0
MLM2798305028,0,0.0,0,0,0,0,0
MLM2798305214,0,0.0,0,0,0,0,0
MLM2798312420,0,0.0,0,0,0,0,0
MLM2798312432,0,0.0,0,0,0,0,0
MLM2798313728,0,0.0,0,0,0,0,0
MLM2798316078,0,0.0,0,0,0,0,0
MLM2798320692,0,0.0,0,0,0,0,0
MLM2798321190,0,0.0,0,0,0,0,0
MLM2798321876,0,0.0,0,0,0,0,0
MLM2798325118,0,0.0,0,0,0,0,0
MLM2798349806,0,0.0,0,0,0,0,0
MLM2798364880,0,0.0,0,0,0,0,0
MLM2798381922,0,0.0,0,0,0,0,0
MLM2799022628,0,0.0,0,0,0,0,0
MLM2799026196,0,0.0,0,0,0,0,0
MLM2799042948,0,0.0,0,0,0,0,0
MLM2799051734,0,0.0,0,0,0,0,0
MLM2799055722,0,0.0,0,0,0,0,0
MLM2799056302,0,0.0,0,0,0,0,0
MLM2799061162,0,0.0,0,0,0,0,0
MLM2799081372,0,0.0,0,0,0,0,0
MLM2799107074,0,0.0,0,0,0,0,0
MLM2799108260,0,0.0,0,0,0,0,0
MLM2799132436,0,0.0,0,0,0,0,0
MLM2799544992,0,0.0,0,0,0,0,0
MLM2799546708,0,0.0,0,0,0,0,0
MLM2799684338,0,0.0,0,0,0,0,0
MLM2799816298,0,0.0,0,0,0,0,0
MLM2799834602,0,0.0,0,0,0,0,0
MLM2799837460,0,0.0,0,0,0,0,0
MLM2799910984,0,0.0,0,0,0,0,0
MLM2799974992,0,0.0,0,0,0,0,0
MLM2799975316,0,0.0,0,0,0,0,0
MLM2799978438,0,0.0,0,0,0,0,0
MLM2800296392,0,0.0,0,0,0,0,0
MLM2800393184,0,0.0,0,0,0,0,0
MLM2800454022,0,0.0,0,0,0,0,0
MLM2800992528,0,0.0,0,0,0,0,0
MLM2800995364,0,0.0,0,0,0,0,0
MLM2801207866,0,0.0,0,0,0,0,0
MLM2801211750,0,0.0,0,0,0,0,0
MLM2801218310,0,0.0,0,0,0,0,0
MLM2801227398,0,0.0,0,0,0,0,0
MLM2801232478,0,0.0,0,0,0,0,0
MLM2801232480,0,0.0,0,0,0,0,0
MLM2801232912,0,0.0,0,0,0,0,0
MLM2801235310,0,0.0,0,0,0,0,0
MLM2801243960,0,0.0,0,0,0,0,0
MLM2801245424,0,0.0,0,0,0,0,0
MLM2801256406,0,0.0,0,0,0,0,0
MLM2801671076,0,0.0,0,0,0,0,0
MLM2801671080,0,0.0,0,0,0,0,0
MLM2801673110,0,0.0,0,0,0,0,0
MLM2801761614,0,0.0,0,0,0,0,0
MLM2801774614,0,0.0,0,0,0,0,0
MLM2801787158,0,0.0,0,0,0,0,0
MLM2801787170,0,0.0,0,0,0,0,0
MLM2801787178,0,0.0,0,0,0,0,0
MLM2801797026,0,0.0,0,0,0,0,0
MLM2801799648,0,0.0,0,0,0,0,0
MLM2801799936,0,0.0,0,0,0,0,0
MLM2801799938,0,0.0,0,0,0,0,0
MLM2801813010,0,0.0,0,0,0,0,0
MLM2801813014,0,0.0,0,0,0,0,0
MLM2801813016,0,0.0,0,0,0,0,0
MLM2801837522,0,0.0,0,0,0,0,0
MLM2801896296,0,0.0,0,0,0,0,0
MLM2801899410,0,0.0,0,0,0,0,0
MLM2801899414,0,0.0,0,0,0,0,0
MLM2801899416,0,0.0,0,0,0,0,0
MLM2801901008,0,0.0,0,0,0,0,0
MLM2801905922,0,0.0,0,0,0,0,0
MLM2801912666,0,0.0,0,0,0,0,0
MLM2801918016,0,0.0,0,0,0,0,0
MLM2801918174,0,0.0,0,0,0,0,0
MLM2802336986,0,0.0,0,0,0,0,0
MLM2802349768,0,0.0,0,0,0,0,0
MLM2802349776,0,0.0,0,0,0,0,0
MLM2802349808,0,0.0,0,0,0,0,0
MLM2802349810,0,0.0,0,0,0,0,0
MLM2802349814,0,0.0,0,0,0,0,0
MLM2802349816,0,0.0,0,0,0,0,0
MLM2802350398,0,0.0,0,0,0,0,0
MLM2802359922,0,0.0,0,0,0,0,0
MLM2802362846,0,0.0,0,0,0,0,0
MLM2802362890,0,0.0,0,0,0,0,0
MLM2802382486,0,0.0,0,0,0,0,0
MLM2802388080,0,0.0,0,0,0,0,0
MLM2802388082,0,0.0,0,0,0,0,0
MLM2802388628,0,0.0,0,0,0,0,0
MLM2802400690,0,0.0,0,0,0,0,0
MLM2802400718,0,0.0,0,0,0,0,0
MLM2802401154,0,0.0,0,0,0,0,0
MLM2802409932,0,0.0,0,0,0,0,0
MLM2802412910,0,0.0,0,0,0,0,0
MLM2802412912,0,0.0,0,0,0,0,0
MLM2802413276,0,0.0,0,0,0,0,0
MLM2802413438,0,0.0,0,0,0,0,0
MLM2802414184,0,0.0,0,0,0,0,0
MLM2802422720,0,0.0,0,0,0,0,0
MLM2802422758,0,0.0,0,0,0,0,0
MLM2802422772,0,0.0,0,0,0,0,0
MLM2802422774,0,0.0,0,0,0,0,0
MLM2802423208,0,0.0,0,0,0,0,0
MLM2802487214,0,0.0,0,0,0,0,0
MLM2802487702,0,0.0,0,0,0,0,0
MLM2803063992,0,0.0,0,0,0,0,0
MLM2803073676,0,0.0,0,0,0,0,0
MLM2803076652,0,0.0,0,0,0,0,0
MLM2803102234,0,0.0,0,0,0,0,0
MLM2803169308,0,0.0,0,0,0,0,0
MLM2803185456,0,0.0,0,0,0,0,0
MLM2803189472,0,0.0,0,0,0,0,0
MLM2803190198,0,0.0,0,0,0,0,0
MLM2803205638,0,0.0,0,0,0,0,0
MLM2803232966,0,0.0,0,0,0,0,0
MLM2803237552,0,0.0,0,0,0,0,0
MLM2803237702,0,0.0,0,0,0,0,0
MLM2803256016,0,0.0,0,0,0,0,0
MLM2803315208,0,0.0,0,0,0,0,0
MLM2803318734,0,0.0,0,0,0,0,0
MLM2803457648,0,0.0,0,0,0,0,0
MLM2803504366,0,0.0,0,0,0,0,0
MLM2803505986,0,0.0,0,0,0,0,0
MLM2803659194,0,0.0,0,0,0,0,0
MLM2803839716,0,0.0,0,0,0,0,0
MLM2803839896,0,0.0,0,0,0,0,0
MLM2803848856,0,0.0,0,0,0,0,0
MLM2803849144,0,0.0,0,0,0,0,0
MLM2803874920,0,0.0,0,0,0,0,0
MLM2803900732,0,0.0,0,0,0,0,0
MLM2804001604,0,0.0,0,0,0,0,0
MLM2804728452,0,0.0,0,0,0,0,0
MLM2804728486,0,0.0,0,0,0,0,0
MLM2804745524,0,0.0,0,0,0,0,0
MLM2805158202,0,0.0,0,0,0,0,0
MLM2805469098,0,0.0,0,0,0,0,0
MLM2805527054,0,0.0,0,0,0,0,0
MLM2805607872,0,0.0,0,0,0,0,0
MLM2805849032,0,0.0,0,0,0,0,0
MLM2805852424,0,0.0,0,0,0,0,0
MLM2805853230,0,0.0,0,0,0,0,0
MLM2805969828,0,0.0,0,0,0,0,0
MLM2806285262,0,0.0,0,0,0,0,0
MLM2806374382,0,0.0,0,0,0,0,0
MLM2806398370,0,0.0,0,0,0,0,0
MLM2806406642,0,0.0,0,0,0,0,0
MLM2806499130,0,0.0,0,0,0,0,0
MLM2806519836,0,0.0,0,0,0,0,0
MLM2806964698,0,0.0,0,0,0,0,0
MLM2806977296,0,0.0,0,0,0,0,0
MLM2806977822,0,0.0,0,0,0,0,0
MLM2807057120,0,0.0,0,0,0,0,0
MLM2807079720,0,0.0,0,0,0,0,0
MLM2807093322,0,0.0,0,0,0,0,0
MLM2807177326,0,0.0,0,0,0,0,0
MLM2807497046,0,0.0,0,0,0,0,0
MLM2807497760,0,0.0,0,0,0,0,0
MLM2807535306,0,0.0,0,0,0,0,0
MLM2807538836,0,0.0,0,0,0,0,0
MLM2807561398,0,0.0,0,0,0,0,0
MLM2807563898,0,0.0,0,0,0,0,0
MLM2807930546,0,0.0,0,0,0,0,0
MLM2808415778,0,0.0,0,0,0,0,0
MLM2808468426,0,0.0,0,0,0,0,0
MLM2809006172,0,0.0,0,0,0,0,0
MLM2809008376,0,0.0,0,0,0,0,0
MLM2809016876,0,0.0,0,0,0,0,0
MLM2809022308,0,0.0,0,0,0,0,0
MLM2809033236,0,0.0,0,0,0,0,0
MLM2809046292,0,0.0,0,0,0,0,0
MLM2809054554,0,0.0,0,0,0,0,0
MLM2809074522,0,0.0,0,0,0,0,0
MLM2809842510,0,0.0,0,0,0,0,0
MLM2809906612,0,0.0,0,0,0,0,0
MLM2809914964,0,0.0,0,0,0,0,0
MLM2809923998,0,0.0,0,0,0,0,0
MLM2809941040,0,0.0,0,0,0,0,0
MLM2809951026,0,0.0,0,0,0,0,0
MLM2809954740,0,0.0,0,0,0,0,0
MLM2809954742,0,0.0,0,0,0,0,0
MLM2809954744,0,0.0,0,0,0,0,0
MLM2810398260,0,0.0,0,0,0,0,0
MLM2810447364,0,0.0,0,0,0,0,0
MLM2810692284,0,0.0,0,0,0,0,0
MLM2810718210,0,0.0,0,0,0,0,0
MLM2810769014,0,0.0,0,0,0,0,0
MLM2811442318,0,0.0,0,0,0,0,0
MLM2811449524,0,0.0,0,0,0,0,0
MLM2811469962,0,0.0,0,0,0,0,0
MLM2811477946,0,0.0,0,0,0,0,0
MLM2811514032,0,0.0,0,0,0,0,0
MLM2811862784,0,0.0,0,0,0,0,0
MLM2812112634,0,0.0,0,0,0,0,0
MLM2812112822,0,0.0,0,0,0,0,0
MLM2812166780,0,0.0,0,0,0,0,0
MLM2812177088,0,0.0,0,0,0,0,0
MLM2813081796,0,0.0,0,0,0,0,0
MLM2813082010,0,0.0,0,0,0,0,0
MLM2813094496,0,0.0,0,0,0,0,0
MLM2813094500,0,0.0,0,0,0,0,0
MLM2813094502,0,0.0,0,0,0,0,0
MLM2813105684,0,0.0,0,0,0,0,0
MLM2813107490,0,0.0,0,0,0,0,0
MLM2813120224,0,0.0,0,0,0,0,0
MLM2813120226,0,0.0,0,0,0,0,0
MLM2813145834,0,0.0,0,0,0,0,0
MLM2813145836,0,0.0,0,0,0,0,0
MLM2813145838,0,0.0,0,0,0,0,0
MLM2813152224,0,0.0,0,0,0,0,0
MLM2813158786,0,0.0,0,0,0,0,0
MLM2813159668,0,0.0,0,0,0,0,0
MLM2813171708,0,0.0,0,0,0,0,0
MLM2813184100,0,0.0,0,0,0,0,0
MLM2813188656,0,0.0,0,0,0,0,0
MLM2813452730,0,0.0,0,0,0,0,0
MLM2813453908,0,0.0,0,0,0,0,0
MLM2813454484,0,0.0,0,0,0,0,0
MLM2813454486,0,0.0,0,0,0,0,0
MLM2813454488,0,0.0,0,0,0,0,0
MLM2813730584,0,0.0,0,0,0,0,0
MLM2813741074,0,0.0,0,0,0,0,0
MLM2813742496,0,0.0,0,0,0,0,0
MLM2813780088,0,0.0,0,0,0,0,0
MLM2813820048,0,0.0,0,0,0,0,0
MLM2813883386,0,0.0,0,0,0,0,0
MLM2814164960,0,0.0,0,0,0,0,0
MLM2815055634,0,0.0,0,0,0,0,0
MLM2815928780,0,0.0,0,0,0,0,0
