ID,Fecha_Creacion,Contenido,Calificacion,Valoracion,likes,dislikes,fecha_compra,Numero de Palabras,Palabras_Prohibidas,Imagenes,Reacciones,atributos,Variación_Atributos
MLM1338832147,2023-02-15T20:16:47Z,"Excelentes para todo, sobre todo como municiones para que jueguen los más pequeños!.",0,5,0,0,2023-02-09T18:51:01Z,13,0,0,,,
MLM1338832147,2023-02-14T20:36:15Z,Estan muy chiquitas no crecen tanto.,0,3,0,0,2022-11-01T00:43:25Z,6,0,0,,,
MLM1338832147,2023-02-12T19:39:30Z,"Excelente calidad, no se rompen al tacto.",0,5,0,0,2023-02-06T18:21:16Z,7,0,0,,,
MLM1338832147,2023-02-07T02:03:13Z,Funcionan bien.,0,5,0,0,2022-05-06T22:23:36Z,2,0,0,,,
MLM1338832147,2023-02-06T00:00:29Z,Buenas.,0,5,0,0,2023-01-30T20:47:53Z,1,0,0,,,
MLM1338832147,2023-02-05T20:54:05Z,Es muy bueno ya que si es la medida correcta para las pistolas de hidrogel.,0,5,0,0,2023-01-30T04:02:32Z,15,0,0,,,
MLM1338832147,2023-02-04T03:48:22Z,Excelente.,0,5,0,0,0001-01-01T00:00:00Z,1,0,0,,,
MLM1338832147,2023-01-24T17:33:41Z,"Excelente para el juguete que lleva este tipo de bolitas, perfecto.",0,5,0,0,2023-01-12T22:54:01Z,11,0,0,,,
MLM1338832147,2023-01-18T00:01:33Z,Buen producto de calidad todo bien.,0,5,0,0,2023-01-10T22:29:50Z,6,0,0,,,
MLM1338832147,2023-01-17T02:39:28Z,"Justo lo que necesitaba, funciona bien para armas de juguete de hidrogel.",0,5,0,0,2023-01-13T22:59:18Z,12,0,0,,,
MLM1338832147,2023-01-17T01:10:27Z,Mi producto me parecio exelente.,0,5,0,0,2022-12-16T13:44:21Z,5,0,0,,,
MLM1338832147,2023-01-04T14:30:52Z,Muy bueno.,0,5,0,0,2022-12-12T03:10:08Z,2,0,0,,,
MLM1338832147,2022-12-31T21:34:48Z,Muy bueno.,0,4,0,0,2022-12-02T17:04:59Z,2,0,0,,,
MLM1338832147,2022-12-31T17:12:20Z,"Buen producto, sirvieron para una decoracion.",0,5,0,0,2022-11-29T19:27:06Z,6,0,0,,,
MLM1338832147,2022-12-29T23:09:53Z,Son muy buenas la bolas y son de la medida que dicen y si me sirvieron para la pistola de hidrogel.,0,5,0,0,2022-12-17T16:45:52Z,21,0,0,,,
MLM1338832147,2022-12-29T21:09:49Z,Buen producto.,0,4,0,0,2022-11-25T22:44:04Z,2,0,0,,,
MLM1338832147,2022-12-25T22:23:09Z,Funcionan muy bien aunque sí pese que eran más grandes.,0,4,0,0,2022-11-27T02:05:05Z,10,0,0,,,
MLM1338832147,2022-12-23T16:26:50Z,Muy buen producto.,0,5,0,0,2022-11-24T17:04:51Z,3,0,0,,,
MLM1338832147,2022-12-15T03:11:16Z,"Las esperaba más grandes, pero igual funcionaron.",0,5,0,0,2022-11-15T05:29:48Z,7,0,0,,,
MLM1338832147,2022-12-14T05:11:21Z,Justo lo que necesitaba.,0,5,0,0,2022-11-27T19:21:12Z,4,0,0,,,
MLM1338832147,2022-12-12T22:13:55Z,"Son de buena calidad, esperaba que fueran un poco más grandes pero si cumplen con lo que especifican.",0,5,0,0,2022-11-27T20:23:38Z,18,0,0,,,
MLM1338832147,2022-12-12T21:13:08Z,"El tamaño es más pequeño que las cotidianas, pero cumple perfecto su función.",0,4,0,0,2022-11-24T18:22:53Z,13,0,0,,,
MLM1338832147,2022-12-12T02:20:46Z,Son muy pequeñas.,0,4,0,0,2022-11-27T21:54:39Z,3,0,0,,,
MLM1338832147,2022-12-09T05:11:30Z,"La calidad es buena, y el tamaño es según lo descrito, me encantaron.",0,5,0,0,2022-12-03T23:08:49Z,13,0,0,,,
MLM1338832147,2022-12-08T21:41:53Z,"Perfecto, llegó muy pronto :).",0,5,0,0,2022-12-04T00:35:55Z,4,0,0,,,
MLM1338832147,2022-12-07T17:09:45Z,"Muy padres, me encantaron :).",0,5,0,0,2022-11-09T04:03:51Z,4,0,0,,,
MLM1338832147,2022-12-04T20:54:00Z,Jamás crecieron las bolitas.,0,1,0,0,2022-11-26T21:36:15Z,4,0,0,,,
MLM1338832147,2022-11-30T22:59:20Z,Muy bueno.,0,5,0,0,2022-11-01T21:59:17Z,2,0,0,,,
MLM1338832147,2022-11-24T18:11:19Z,"No me gustaron, porque las bolitas no crecieron más de 4 mm.",0,2,0,0,2022-11-08T21:46:12Z,12,0,0,,,
MLM1338832147,2022-11-21T20:36:32Z,"Muy buenas, muchas horas de diversión.",0,5,0,0,2022-10-20T20:53:04Z,6,0,0,,,
MLM1338832147,2022-11-20T20:50:54Z,Muy buen producto me sirvió ala perfeccion.,0,5,0,0,2022-11-15T20:46:47Z,7,0,0,,,
MLM1338832147,2022-11-09T22:03:24Z,Interesante las bolitas. . Apenas las probaré a ver. Los resultados.,0,5,0,0,2022-11-08T00:31:49Z,10,0,0,,,
MLM1338832147,2022-11-04T01:46:59Z,No era lo que buscaba tengan en cuenta que son demasiado pequeñas.,0,1,0,0,2022-10-04T20:03:49Z,12,0,0,,,
MLM1338832147,2022-10-30T02:30:10Z,Buenas calidad!! pagas lo que compras.,0,5,0,0,2022-10-06T01:43:37Z,6,0,0,,,
MLM1338832147,2022-10-08T05:10:30Z,"Si las vas a comprar para tu pistola de hidrogel, es la medida exacta.
Muy feliz por mi compra.",0,5,0,0,2022-09-02T18:23:13Z,19,20,0,,,
MLM1338832147,2022-09-17T02:05:46Z,Excelente calidad en relación al precio.,0,5,0,0,2022-08-18T02:51:59Z,6,0,0,,,
MLM1338832147,2022-09-09T04:46:57Z,"Es bueno y claramente recomendado, compre en color rojo y solo una vez que los orbeez terminan llegando a su tamaño correspondido termino siendo un color rosado pero fuera de eso todo en orden.",0,5,0,0,2022-08-23T17:52:52Z,34,0,0,,,
MLM1338832147,2022-08-31T21:16:04Z,No es lo que dice en la publicación no crecen prácticamente nada.,0,1,0,0,2022-08-16T17:51:15Z,12,0,0,,,
MLM1338832147,2022-07-21T14:21:40Z,Excelente producto las compre para una pistola de hidrogel y funciona muy bien me duran bastante las municiones y salen buenas.,0,5,0,0,2022-06-11T15:07:45Z,21,0,0,,,
MLM1338832147,2022-07-04T18:51:17Z,"Ok la bolsita donde viene el empaque es realmente pequeña, pero crecen un buen y si vale la pena adquirir el producto.",0,5,0,0,2022-07-03T21:57:20Z,22,0,0,,,
MLM1338832147,2022-06-20T01:07:03Z,Excelente producto el tamaño es ideal para lo que estoy buscando.,0,5,0,0,2022-06-01T22:07:14Z,11,0,0,,,
MLM1338832147,2022-06-19T17:55:09Z,Exelente producto. Cumplieron con las espectativas.,0,5,0,0,2022-06-05T03:47:39Z,6,0,0,,,
MLM1338832147,2022-06-01T23:54:51Z,"Muuy bonitas, de buena calidad, a muy buen precio.",0,5,0,0,2022-04-22T02:20:07Z,9,0,0,,,
MLM1338832147,2022-05-30T17:39:19Z,"Muy bueno, trae la cantidad suficiente.",0,5,0,0,2022-05-07T04:34:24Z,6,0,0,,,
MLM1338832147,2022-05-30T12:32:40Z,Excelente producto y buen precio mu gusto.,0,5,0,0,2022-04-28T22:41:24Z,7,0,0,,,
MLM1338832147,2022-05-23T14:00:59Z,"Bien tamaño, las use para unos centros de mesa.",0,5,0,0,2022-04-04T14:17:51Z,9,0,0,,,
MLM1338832147,2022-05-17T23:12:32Z,"Crecen rápido, rinden mucho son muy útil.",0,5,0,0,2022-04-28T19:43:22Z,7,0,0,,,
MLM1338832147,2022-05-16T09:56:55Z,"Estan bien, yo las use para un arma de hidrogel y funcionan bien.",0,5,0,0,2022-04-21T17:13:47Z,13,0,0,,,
MLM1338832147,2022-05-14T12:25:20Z,Buen producto cien prociento recomendable.,0,5,0,0,2022-04-22T01:35:27Z,5,0,0,,,
MLM1338832147,2022-05-12T16:19:20Z,"Es lo que dice el. Empaque , muy satisfecho.",0,5,0,0,2022-04-13T02:43:17Z,8,0,0,,,
MLM1338832147,2022-05-10T11:29:51Z,"Buen producto, bastante útil para decoración las esferas se hidratan bastante rápido.",0,5,0,0,2022-04-14T00:09:10Z,12,0,0,,,
MLM1338832147,2022-07-29T14:37:49Z,"Pesimas, no crecen nada, no me sirvieron ni para llenar una pecerita, horribles mal producto, cero recomendado.",-2,1,1,3,2022-07-24T00:39:51Z,17,0,0,,,
MLM1338832147,2022-09-16T17:02:11Z,Las esferas son muy pequeñas yo las ocupaba para floreros y no me sirvieron son especiales para pistolas.,-4,1,0,4,2022-08-17T21:10:10Z,18,0,0,,,
MLM1338832147,2022-08-02T21:27:19Z,"La verdad es q no era lo q esperaba! la bolitas no crecen mucho, si bien ahi dice la medida, para algunas personas nos es dificil saber asi la medida! el punto es q no son del tamaño q comunmente vienen los sobrecitos q les compramos a los niños, estas se inflan solo la mitad de lo q se inflan las q les compramos a los niños, las compre para centros de mesa y obviamente no me ajustaton los paquetes que compre fueron muy poquitas ya hidratadas. Las termine tirando y buscando otra opcion! si piensan comprar tengan en cuenta q son muy peqeñas las bolitas.",-10,1,7,17,2022-07-19T03:22:13Z,106,0,0,,,
MLM624933577,2024-01-21T19:48:21Z,Bueno decía que era una medida pero son un poco más grandes.,0,4,0,0,2024-01-17T03:53:37Z,12,0,1,,,
MLM624933577,2023-07-01T09:15:49Z,Bonitas buenas y baratas muchos colores.,0,5,0,0,2023-06-15T05:04:42Z,6,0,0,,,
MLM624933577,2021-10-22T20:17:12Z,"Me gustó mucho por los colores, le da mucha vista.",0,5,0,0,2021-10-06T05:19:18Z,10,0,0,,,
MLM960434111,2024-01-14T19:49:13Z,Buen producto.,0,4,0,0,2023-11-09T11:48:35Z,2,0,0,,,
MLM960434111,2022-05-09T10:59:23Z,"Buen producto, todas funcionaron de maravilla, recomiendo este producto.",0,5,0,0,2022-04-25T03:15:05Z,9,0,0,,,
MLM960422076,2024-01-06T20:19:55Z,Lo que necesite.,0,5,0,0,2023-11-29T21:31:01Z,3,0,0,,,
MLM960422076,2023-08-21T12:53:47Z,Muy bueno producto y buen precio.,0,5,0,0,2023-07-05T00:43:05Z,6,0,0,,,
MLM677764353,2020-12-05T14:03:10Z,Son perfectas para adornar cosas en la casa.,1,5,1,0,2020-11-07T20:00:00Z,8,0,0,,,
MLM677764353,2020-05-23T14:49:52Z,El producto muy bien. Sin ningun problema.,1,5,1,0,2020-05-14T20:00:00Z,7,0,0,,,
MLM677764353,2024-01-21T17:53:22Z,De buena calidad.,0,5,0,0,2023-04-19T00:38:02Z,3,0,0,,,
MLM677764353,2024-01-18T00:55:19Z,Muy bonitas.,0,5,0,0,2022-07-05T18:36:57Z,2,0,0,,,
MLM677764353,2023-12-22T19:55:39Z,Muy bueno el producto lo uso para enseñar matemáticas.,0,5,0,0,2022-10-10T04:45:35Z,9,0,0,,,
MLM677764353,2023-07-25T02:02:16Z,Me gustaron los colores.,0,5,0,0,2023-04-22T22:04:57Z,4,0,0,,,
MLM677764353,2023-06-28T20:11:14Z,En verdad solo son los colores de la imagen no esperen más.,0,5,0,0,2023-01-04T16:30:13Z,12,0,0,,,
MLM677764353,2023-04-03T20:27:04Z,"Bonitos, deberían traer colores más alegres no tan oscuros.",0,4,0,0,2023-01-27T05:58:40Z,9,0,0,,,
MLM677764353,2022-04-24T19:41:53Z,"Excelente calidad, superó mi expectativa, hermoso color acorde a sus fotos.",0,5,0,0,2022-03-23T20:09:51Z,11,0,0,,,
MLM677764353,2022-04-24T11:22:20Z,Muy hermosas me encantaron los volvería a comprar sin duda.,0,5,0,0,2022-02-25T20:55:04Z,10,0,0,,,
MLM677764353,2022-04-10T11:59:03Z,"Muy bonitas, ninguna rota, lo que me hubiera gustado es que metieran cantidades iguales de todos los colores pero me sirvieron para la pecera que tengo.",0,5,0,0,2022-04-04T16:50:37Z,26,0,0,,,
MLM677764353,2022-03-31T23:48:55Z,"Muy lindas ,tamaño perfecto y colores hermosos.",0,5,0,0,2022-03-07T01:00:22Z,7,0,0,,,
MLM677764353,2022-03-11T00:27:43Z,Muy lindas piedras las recomiendo.,0,5,0,0,2022-03-08T03:13:56Z,5,0,0,,,
MLM677764353,2021-09-28T12:41:37Z,Muy lindas y vienen diferentes colores.,0,5,0,0,2021-09-06T23:38:29Z,6,0,0,,,
MLM677764353,2021-08-06T10:08:35Z,Multicolores se ven muy elegantes.,0,5,0,0,2021-06-28T20:00:00Z,5,0,0,,,
MLM677764353,2021-07-06T09:08:29Z,Padrisimas las estaba buscando.,0,5,0,0,2021-06-30T20:00:00Z,4,0,0,,,
MLM677764353,2021-07-02T14:52:31Z,"Muy bonitas, me hubiera gustado mas variedad de colores, pero si lo mandaron variado.",0,5,0,0,2021-06-14T20:00:00Z,14,0,0,,,
MLM677764353,2020-11-24T20:54:54Z,Cvbnxfghsfghfdghfg xfgzsrfgsdr dfhaerhaestr.,0,5,0,0,2020-10-23T20:00:00Z,3,0,0,,,
MLM677764353,2020-08-04T20:45:02Z,"Buen producto,colores y variedad muy bonita.",0,5,0,0,2020-07-02T20:00:00Z,7,0,0,,,
MLM677764353,2020-07-01T17:40:00Z,El producto me encantó es lo que yo esperaba.,0,5,0,0,2020-06-03T20:00:00Z,9,0,0,,,
MLM677720096,2023-06-09T01:32:22Z,"Tal cual la foto, vieneb en buen estado.",0,5,0,0,2023-06-03T00:52:48Z,8,0,0,,,
MLM677720096,2023-04-17T07:12:56Z,"Muy bonitas gemas de muy buen color, las use como adorno en la banqueta y se ven muy bonitas.",0,5,0,0,2023-03-31T19:35:45Z,19,0,0,,,
MLM677720096,2022-03-11T00:28:15Z,Hermosas piedras me gustaron mucho.,0,5,0,0,2022-03-08T03:13:56Z,5,0,0,,,
MLM677720096,2021-07-14T18:53:26Z,Mu buen producto excelente calidad se ven muy padres.,0,5,0,0,2021-06-27T20:00:00Z,9,0,0,,,
MLM677720096,2021-04-28T23:25:44Z,Super bonitas estan geniales su color es padrisimo.,0,5,0,0,2021-04-20T20:00:00Z,8,0,0,,,
MLM677720096,2020-06-23T17:18:17Z,"Excelentes gemas muy bonitas.
Tal y como se aprecian en la foto.",0,5,0,0,2020-06-20T20:00:00Z,12,0,0,,,
MLM677720096,2020-04-26T21:16:10Z,Muy hermosas excelente para decoración elegante.,0,5,0,0,2019-11-12T20:00:00Z,6,0,0,,,
MLM677720096,2020-03-28T01:15:33Z,Muy bonitas ideal para manualidades.,0,5,0,0,2019-10-02T20:00:00Z,5,0,0,,,
MLM677720096,2020-03-13T00:53:11Z,Muy bonitas hermoso color tal como se muestra.,0,5,0,0,2020-03-01T20:00:00Z,8,0,0,,,
MLM796425387,2023-02-28T04:17:43Z,No son tan grandes como en la imagen pero si son muchísimo más grande que las pequeñas. Hay que dejarlas mucho tiempo en el agua para que tomen su forma esférica. Me gustaron mucho aunque con demasiada agua se rompen con facilidad.,1,5,1,0,2023-02-21T17:07:10Z,42,35,0,,,
MLM796425387,2022-11-01T16:43:57Z,Absorbe el agua y crecen de 3 a 4 cm de diámetro. Me gustaría manejarán también de un solo color.,0,5,0,0,2022-10-08T20:09:22Z,20,0,0,,,
MLM796425387,2022-05-25T22:29:21Z,Muy buenos de acuerdo a la descripcion.,0,5,0,0,2022-04-18T20:15:48Z,7,0,0,,,
MLM796425387,2022-01-14T20:11:14Z,"Tomo varios dias el que las perlas llegaran a su tamaño final, resultando unas bolas sumamente fragiles que se rompen al menor roce, termine con un pure de hidrogel pues todas las perlas se deshicieron.",0,1,0,0,2021-11-11T00:17:22Z,35,0,0,,,
MLM796425387,2021-04-12T01:40:38Z,"Me gustó, tal y como dice crece de 3 a 4 cm. Empiezan a inflarse a la media hora en agua y se tardan una 12 hrs en estar completas. Si las dejas mas tiempo en agua creen un poquito mas.",0,5,0,0,2021-04-06T20:00:00Z,41,35,0,,,
MLM796425387,2021-01-13T19:08:01Z,Están bonitas pero considero elevado el precio.,0,4,0,0,2020-12-25T20:00:00Z,7,0,0,,,
MLM1817535804,2023-03-15T21:05:56Z,"Excelente, funcionaron muy bien con las pistolas.",2,5,2,0,2023-03-06T05:31:44Z,7,0,0,,,
MLM1817535804,2024-01-15T02:00:35Z,Buen producto.,0,5,0,0,2024-01-04T20:38:55Z,2,0,0,,,
MLM1817535804,2024-01-14T14:27:11Z,Recomendadas están de buen tamaño para el uso.,0,5,0,0,2024-01-04T02:59:17Z,8,0,0,,,
MLM1817535804,2024-01-07T21:07:37Z,Genial.,0,5,0,0,2024-01-04T01:37:15Z,1,0,0,,,
MLM2797043722,2024-01-18T14:32:44Z,"Están geniales me encantaron, y a mi sobrino más era un regalo para el.",0,5,0,0,2024-01-08T03:36:56Z,14,0,0,,,
MLM1912361223,2023-09-07T22:49:37Z,No llega el peso completo considerando lo que pesa la bolsa. A eso le llamo robar.,0,1,0,0,2023-08-21T16:37:12Z,16,0,2,,,
MLM1912216077,2024-01-04T21:18:57Z,Excelente producto estas si sirven de munición por que están más rígidas y no se deshacen.,0,5,0,0,2023-12-27T13:53:51Z,16,0,0,,,
MLM1912216077,2023-12-21T17:56:23Z,Con madre.,0,5,0,0,2023-12-16T02:24:42Z,2,0,0,,,
MLM728052460,2020-06-01T22:06:57Z,Me gustaron funciona y dispara muy bien. Tengo casi el mes con ella y sigue funcionando. Y por el precio exelente.,1,5,2,1,2020-05-08T20:00:00Z,21,0,0,,,
MLM728052460,2021-02-22T15:07:37Z,La realidad es que las bolitas de hidrogel de repuesto quedan muy pequeñitas que no salen con la misma potencia que las que vienen ya en su tamaño normal. Y los dardos anaranjados ni siquiera llegan a dos metros y sin potencia mucho que decear que lastima porque compre 3 para mis niños.,1,2,1,0,2021-02-15T20:00:00Z,53,0,0,,,
MLM728052460,2021-01-10T15:58:46Z,"La pistola bien, pero las bolas de hidrogel quedaron pequeñas luego de hidratarse y se salían del orificio de la pistola por lo que no pudo jugar con ella hasta que le compramos otras bolas en otro lugar. Esas bolas si estaban al tamaño necesario para que la pistola las disparara.",1,4,1,0,2020-12-30T20:00:00Z,51,0,0,,,
MLM728052460,2023-07-29T02:36:15Z,Defectuosa y dieron largas para el cambio.,0,1,0,0,2022-12-24T20:24:57Z,7,0,0,,,
MLM728052460,2023-02-19T00:15:39Z,Fui de mi agrado.,0,5,0,0,2023-01-18T23:06:30Z,4,0,0,,,
MLM728052460,2021-04-08T12:55:47Z,C descompuso al día siguiente.,0,1,0,0,2021-03-13T20:00:00Z,5,0,0,,,
MLM728052460,2021-03-12T22:53:27Z,"Me encantó, super barata y para jugar con la familia es muy buena.",0,5,0,0,2021-02-21T20:00:00Z,13,0,0,,,
MLM728052460,2021-01-20T12:47:47Z,"Pues es una pistola básica, si sirve. Es económica y lo económico pues no dura tanto verdad, jejeje. Si se las recomiendo.",0,4,0,0,2020-12-01T20:00:00Z,22,0,0,,,
MLM728052460,2020-12-06T15:36:46Z,"Buen producto, cumple con la descripción.",0,5,0,0,2020-10-05T20:00:00Z,6,0,0,,,
MLM728052460,2020-11-12T10:00:54Z,Muy bonita divertida y funcional para los niños.,0,5,0,0,2020-10-26T20:00:00Z,8,0,0,,,
MLM728052460,2020-10-18T15:28:38Z,Muy buen producto para los peques.,0,5,0,0,2020-10-16T20:00:00Z,6,0,0,,,
MLM728052460,2020-10-18T13:52:45Z,Esta excelente. La potencia de disparo super. Muy padre.,0,5,0,0,2020-09-24T20:00:00Z,9,0,0,,,
MLM728052460,2020-05-08T11:21:24Z,Muy bueno no le falla nada sino es que las bolitas de gel cresen muy lento.,-2,5,1,3,2020-05-03T20:00:00Z,16,0,0,,,
MLM1821719719,2024-01-17T17:27:25Z,No trae la cantidad que dice.,0,1,0,0,2024-01-14T19:18:23Z,6,0,0,,,
MLM1821719719,2024-01-11T14:47:33Z,De muy buena calidad se los recomiendo.,0,5,0,0,2024-01-06T23:57:23Z,7,0,0,,,
MLM1821719719,2023-07-08T19:52:58Z,Recomendable.,0,5,0,0,2023-05-30T01:54:30Z,1,0,0,,,
MLM710308095,2023-10-03T20:37:05Z,Están muy bonitas.,0,5,0,0,2023-09-24T01:33:35Z,3,0,0,,,
MLM710308095,2022-12-12T00:12:32Z,Fue justo lo que necesitaba y es exacto al anuncio.,0,5,0,0,2022-11-25T19:02:18Z,10,0,0,,,
MLM710308095,2022-07-26T13:04:47Z,Excelente producto 100% recomendable.,0,5,0,0,2022-06-10T18:50:01Z,4,0,0,,,
MLM710308095,2022-05-08T17:33:50Z,"Muy bonitas, buen tamaño y el color es como lo imaginaba, gracias.",0,5,0,0,2022-05-06T03:48:46Z,12,0,0,,,
MLM710308095,2021-11-20T02:05:00Z,Excelente es lo que yo necesitaba.,0,5,0,0,2021-11-01T12:52:44Z,6,0,0,,,
MLM710308095,2020-03-13T00:54:54Z,Muy bonita excelente color muy hermosa.,0,5,0,0,2020-03-01T20:00:00Z,6,0,0,,,
MLM1864178211,2024-01-13T22:51:43Z,Muy buena calidad.,0,5,0,0,2024-01-11T04:11:54Z,3,0,1,,,
MLM1864178211,2024-01-20T23:55:16Z,"No trae lo prometido, en la descripción dice que son 50000 balas y son solamente 20000, hay más productos que ofrecen lo mismo en menor precio.",0,1,0,0,2024-01-15T13:55:22Z,26,0,0,,,
MLM1633160026,2023-08-21T02:56:30Z,No brillan como en la imagen.,-1,1,0,1,2023-06-21T13:35:39Z,6,0,0,,,
MLM1631281885,2023-05-29T23:54:32Z,"Muy buena la verdad! teníamos bajas expectativas por qué viene en bolsa de plástico pero tira muy bien y tiene buena potencial.
Fue mejor que otras de alto costo.",0,5,0,0,2022-12-20T20:44:18Z,29,0,0,,,
MLM1631281885,2023-03-03T15:42:32Z,Fue para regalo. Al principio se mira muy simple y es más larga de lo que esperaba. Pero le encantó a la persona. No dejaba de usarla. Espero que le dure mucho. Es un buen juguete.,0,4,0,0,2023-02-23T16:42:47Z,36,0,0,,,
MLM1631281885,2023-02-04T18:48:46Z,Buena.,0,5,0,0,2023-01-28T18:34:51Z,1,0,0,,,
MLM1631281885,2023-01-25T00:30:48Z,Se descompuso muy rápido una pistola.,0,2,0,0,2023-01-07T21:30:13Z,6,0,0,,,
MLM2781127264,2024-01-19T23:17:36Z,Bien.,0,5,0,0,2024-01-18T22:48:48Z,1,0,0,,,
MLM1821218582,2023-12-28T16:08:15Z,Se marca perfecto cuando pegan las bolitas.,0,5,0,0,2023-12-21T13:40:32Z,7,0,0,,,
MLM2097094408,2023-10-29T09:13:27Z,Excelente y muy rapido.,1,5,1,0,2023-10-19T19:38:56Z,4,0,0,,,
MLM2097094408,2024-01-19T15:14:55Z,👌🏻 buen precio.,0,5,0,0,2024-01-09T22:45:38Z,2,0,2,,,
MLM2097094408,2024-01-19T19:20:46Z,Muy buen precio! le funciona perfecto a tres pistolas de hidrogel. A una de estas se le salen solas por la boquilla parece ser que esta ocupa un poco mas grande las bolitas.,0,5,0,0,2024-01-12T17:18:39Z,33,0,0,,,
MLM2097094408,2024-01-19T02:59:21Z,Muy buen producto.,0,5,0,0,2024-01-12T00:13:58Z,3,0,0,,,
MLM2097094408,2024-01-10T19:44:19Z,Muy bueno.,0,5,0,0,2024-01-04T18:12:50Z,2,0,0,,,
MLM2097094408,2023-10-11T17:05:49Z,"Las bolitas de hidrogel son de gran calidad, en 4 horas ya estaban en buen estado para usarse, los tiros la blanco inteligentes son un gran detalle para variar y que sean 50,000 por el precio está perfecto, muy satisfecho con la compra.",0,5,0,0,2023-10-08T23:37:15Z,44,20,0,,,
MLM2097094408,2023-05-28T02:32:53Z,"El producto está bien es la segunda vez q lo compro, solo que si dan a elegir color y pido un color en específico esperaba me llegará ese color.",0,3,0,0,2023-04-29T22:25:13Z,29,0,0,,,
MLM2097094408,2024-01-03T16:55:15Z,Las bolas son buenas pero a la hora de jugar cuando disparas al tiro al blanco no se pinta para saber el puntaje.,-1,3,0,1,2023-10-04T17:15:11Z,23,0,0,,,
MLM1881974391,2023-12-14T01:44:33Z,Excelente.,0,5,0,0,2023-12-09T19:51:04Z,1,0,0,,,
MLM1881974391,2023-11-02T15:04:38Z,Buen producto la medida es correcta.,0,5,0,0,2023-08-14T17:15:01Z,6,0,0,,,
MLM1885778636,2023-10-24T19:06:25Z,"Muy bien, son super divertidas para usar en las noches , se tienen que poner a cargar con el sol entre más sol más brillo ,.",0,5,0,0,2023-10-20T22:26:19Z,24,0,0,,,
MLM1885778636,2023-10-03T20:36:40Z,Son muy pequeñas.,0,4,0,0,2023-09-24T01:33:35Z,3,0,0,,,
MLM1885778636,2023-09-01T13:57:51Z,"Muy malo en el anuncio se publica que vienen cierta cantidad de bolitas y no viene ni la mitad del lo que dicen traer aparte no brillan mucho, no lo recomiendo en lo absoluto.",0,1,0,0,2023-08-25T23:28:19Z,34,0,0,,,
MLM1885778636,2023-08-20T16:38:51Z,No sirven.,0,1,0,0,2023-08-08T18:11:15Z,2,0,0,,,
MLM1885778636,2023-07-18T00:08:00Z,Las bolitas vienen regadas en toda la bolsa de mercado libre por poco y se me pierden todas deberian asegurarse q vaya bien cerrado.,0,2,0,0,2023-07-16T00:24:28Z,24,0,0,,,
MLM2437290920,2024-01-16T02:52:08Z,Excelente yego menos delo esperado.,0,5,0,0,2024-01-11T03:03:59Z,5,0,0,,,
MLM1521474443,2023-04-17T02:43:04Z,"Me parece bien el precio y lo que ofrece solamente me salio la réplica de mira acog rota del riel por lo que no puede quedarse estable, pero de ahí en fuera todo excelente.
(yo la pinte color negro, en su color original es camuflajeado).",27,4,27,0,2023-03-21T18:56:57Z,45,50,1,,,
MLM1521474443,2023-05-30T19:03:15Z,"No es lo que yo esperaba del producto, el material del que está hecho si es del bueno, lo que no me gustó es que no dispara en ráfaga las bolas de hidrogel, se traban mucho y también para disparar de una por una no sube la bola del cartucho a la camara, tengo que poner al revés la pistola para que pueda jalar la bola y así poder disparar, la verdad malo el producto no lo recomiendo.",12,1,15,3,2023-05-21T20:22:34Z,78,0,1,,,
MLM1521474443,2022-11-10T03:21:11Z,Salió quebrada.,11,1,12,1,2022-11-06T04:11:40Z,2,0,0,,,
MLM1521474443,2022-12-07T03:05:15Z,Esta muy vien.,1,4,1,0,2022-11-06T01:38:56Z,3,0,0,,,
MLM1521474443,2023-06-12T02:21:27Z,Exelente.,0,5,0,0,2023-05-25T01:30:43Z,1,0,0,,,
MLM1521474443,2023-05-12T02:56:44Z,Muy bien.,0,5,0,0,2023-04-28T03:33:14Z,2,0,0,,,
MLM1855605351,2023-12-20T21:06:04Z,El producto no llega lo q dice la compra y las bolsas son muy pequeñas la bolsa mide lo de un cotonete.,0,3,0,0,2023-12-18T22:36:26Z,22,20,1,,,
MLM1855605351,2024-01-15T04:24:02Z,No brillan.,0,2,0,0,2023-12-27T18:55:18Z,2,0,0,,,
MLM1855605351,2023-12-17T03:07:03Z,Las imaginé más grandes.,0,3,0,0,2023-08-10T14:48:19Z,4,0,0,,,
MLM1356133818,2023-03-16T06:27:29Z,Chingos de bolitas chingos.,2,5,2,0,2022-10-15T15:12:11Z,4,0,0,,,
MLM1356133818,2022-10-25T09:40:17Z,"Mal, no crecen el tamaño k promocionan, kedan super chiquitas.",2,2,2,0,2022-09-29T05:37:36Z,10,0,0,,,
MLM1356133818,2022-10-22T21:09:30Z,Excelente producto me encanta como venía con su recipiente y su bolsa de burbujas me encanta mucho el empaque excelente producto.,1,5,1,0,2022-10-21T18:14:55Z,21,0,0,,,
MLM1356133818,2022-09-10T10:20:51Z,Muy buena la cantidad y es mejor porque viene en bote de plástico y para su uso es más facil.,1,5,1,0,2022-08-30T21:46:53Z,20,0,0,,,
MLM1356133818,2022-08-30T20:02:37Z,Excelente material!!! muy recomendable.,1,5,1,0,2022-08-16T00:15:35Z,4,0,0,,,
MLM1356133818,2023-10-09T03:01:26Z,"Súper recomendadas, tamaño indicado y muy bien empaquetadas.",0,5,0,0,2023-06-07T03:33:38Z,8,0,1,,,
