ID,Fecha_Creacion,Contenido,Calificacion,Valoracion,likes,dislikes,fecha_compra,Numero de Palabras,Palabras_Prohibidas,Imagenes,Reacciones,atributos,Variación_Atributos
MLM1859369981,2023-10-07T22:56:58Z,"Un buen producto, es deseable que la parte de madera estuviese pintada para una mejor vista y conservación.",0,4,0,0,2023-08-23T00:01:18Z,18,0,0,,,
MLM1859369981,2023-07-19T02:53:00Z,"Me gusta, se siente de muy buena calidad, me gustó, sin duda lo volvería a comprar, lo recomiendo.",0,5,0,0,2023-07-12T14:16:52Z,18,0,0,,,
MLM1906503031,2023-12-13T00:39:08Z,"Excelente,muy buena calidad,recomendado.",0,5,0,0,2023-11-23T02:27:03Z,5,0,0,,,
MLM1458904374,2023-10-26T14:48:29Z,"Excelente, muy bien hecho y muy bonito.",1,5,1,0,2023-10-04T19:06:19Z,7,0,1,,,
MLM725949224,2020-10-18T15:23:35Z,La tela y la madera de muy buena calidad. Además de bonito y funcional.,1,5,1,0,2020-08-25T20:00:00Z,14,0,0,,,
MLM725949224,2020-09-22T22:40:09Z,"Estoy muy contenta con el producto, reslmente es lo que esperaba y la cslidad es muy buena. Lo recomiendo ampliamente.",1,5,1,0,2020-08-09T20:00:00Z,20,0,0,,,
MLM725949224,2020-02-09T21:36:18Z,"Construcción muy detallada la madera suave y de buena calidad, es de buen tamaño y práctico listo para barnizar o poner al natural.",1,5,1,0,2019-12-28T20:00:00Z,23,0,0,,,
MLM725949224,2023-10-15T02:45:31Z,"Cumple con su función, bastante funcional durante el tiempo que lo usé.",0,4,0,0,2022-07-02T22:04:11Z,12,35,0,,,
MLM725949224,2023-06-16T05:35:39Z,"Buen producto, cumple muy bien su función y tienen buen precio. Por otra parte, la tela es mínimamente transparente, por lo regular solo se alcanzan a ver las siluetas, pero no se distingue con exactitud lo que hay al otro lado (esto solo aplica si estás muy, muy cerca, si te alejas un poco no logras ver absolutamente nada).",0,5,0,0,2022-04-13T03:43:32Z,59,0,0,,,
MLM725949224,2023-06-02T02:10:32Z,Tal cual la foto así los paneles. Fácil todo. Excelente.,0,5,0,0,2021-12-26T21:02:25Z,10,0,0,,,
MLM725949224,2023-03-25T18:21:07Z,"Un excelente producto, buena madera. Satisfecha con mi compra. Muchas gracia!.",0,5,0,0,2023-02-25T09:12:29Z,11,20,0,,,
MLM725949224,2022-05-02T16:07:27Z,Muy bonito tal y como se ve en las fotos.,0,5,0,0,2022-03-21T17:57:33Z,10,0,0,,,
MLM725949224,2022-04-11T00:22:33Z,"Me gusto mucho, exactamente lo que ofrecen es lo que llega, buen precio y calidad.",0,5,0,0,2022-02-04T00:43:02Z,15,0,0,,,
MLM725949224,2022-04-01T21:21:15Z,"Muy buen producto, lo recomiendo.",0,5,0,0,2022-01-30T20:36:29Z,5,0,0,,,
MLM725949224,2022-03-14T13:54:52Z,Están excelentes. Quede muy contenta con la compra.,0,4,0,0,2022-01-30T23:19:01Z,8,20,0,,,
MLM725949224,2022-01-01T22:21:58Z,"Buen peoducto cumple con las especificaciones, practico.",0,5,0,0,2021-11-19T04:46:19Z,7,0,0,,,
MLM725949224,2021-07-25T18:08:29Z,Muy buen producto cumplió mis expectativas.,0,4,0,0,2021-06-11T20:00:00Z,6,0,0,,,
MLM725949224,2021-05-07T23:46:23Z,"Buen producto y a buen precio.
Exactamente ideal para la separacion de consultorio.",0,5,0,0,2021-03-24T20:00:00Z,13,0,0,,,
MLM725949224,2021-01-18T19:03:01Z,Buena madera. Resistente. Es tal cual aparece foto. A gusto con el.,0,5,0,0,2020-11-08T20:00:00Z,12,0,0,,,
MLM725949224,2020-11-06T10:57:58Z,"La tela queda muy justa, uno de los palos de abajo se rompió.",0,2,0,0,2020-09-16T20:00:00Z,13,0,0,,,
MLM725949224,2020-11-05T16:54:11Z,"Está bonito, es súper práctico, fácil de guardar y muy recomendable.",0,5,0,0,2020-10-15T20:00:00Z,11,0,0,,,
MLM725949224,2020-10-06T14:31:37Z,"Buen producto, excelente calidad costo/beneficio.",0,5,0,0,2020-08-20T20:00:00Z,6,0,0,,,
MLM725949224,2020-08-24T20:05:20Z,Igual a la foto y a la descripción.,0,5,0,0,2020-08-18T20:00:00Z,8,0,0,,,
MLM725949224,2020-08-06T17:06:06Z,"Muy bonito, elegante, bien hecho, fuerte, maciso y sobre todo util.",0,5,0,0,2020-07-17T20:00:00Z,11,0,0,,,
MLM725949224,2020-06-26T20:00:21Z,"Excelente producto, muy bueno y recomendado.",0,5,0,0,2020-05-12T20:00:00Z,6,0,0,,,
MLM725949224,2020-06-04T10:13:47Z,Muy bonito de buena calidad. Excelente compra.,0,5,0,0,2020-04-21T20:00:00Z,7,20,0,,,
MLM725949224,2020-01-17T11:16:44Z,"Excelente producto, cumplió mis expectativas.",0,5,0,0,2020-01-06T20:00:00Z,5,0,0,,,
MLM1482415157,2023-12-23T19:16:53Z,Excelente producto y calidad.,0,5,0,0,2023-11-24T22:39:40Z,4,0,0,,,
MLM1324561545,2023-06-07T05:39:38Z,"Quedo impecable, buenos materiales, resistente.",0,5,0,0,2023-04-29T03:28:12Z,5,0,0,,,
MLM941227250,2022-05-24T22:36:11Z,"Excelente producto, volvería a comprar!! gracias.",0,5,0,0,2022-04-01T02:06:42Z,6,0,0,,,
MLM958631593,2022-07-23T10:34:56Z,"Es lo que se ve, pero las telas que cubren el biombo. No son todas de la misma tela y están mal cosidas. Una de ellas es más chica y está metida a la fuerza. Tanto que el palo que la sostiene está doblado. Tuve que descoser la tela y arreglarlo, pero obviamente ya no se ve igual. Es una pena que te decepcionen así.",13,2,15,2,2022-06-25T06:25:24Z,65,0,0,,,
MLM958631593,2022-03-07T16:02:21Z,"Excelente compra. Este biombo fue una excelente compra para bloquear el sol en mi barbería. También para evitar que las personas que pasan por la calle estén osmeando. La ciudad donde vivo es pequeña y su gente demasiado comunicativa, así que por ambos aspectos fue una gran compran y su calidad genial.",4,5,6,2,2022-01-17T19:24:55Z,52,20,0,,,
MLM958631593,2022-04-02T20:49:57Z,"Es buen producto y se ve bonito, slo tiene un pequeño problema en el acabado que la madera no esta lijada o cepillada por lo que si no tienes cuidado te astillas.",1,3,5,4,2022-02-24T00:29:55Z,32,0,0,,,
MLM958631593,2023-10-23T19:19:05Z,"Los acabados de la madera no son los mejores, literal es la madera cruda, y es muy sensible a mancharse o a rayarse, porque no tiene ni siquiera una capa de barniz.",0,2,0,0,2022-07-12T04:57:39Z,32,0,1,,,
MLM958631593,2024-01-06T22:40:44Z,Muy buen producto.,0,5,0,0,2022-09-28T22:49:17Z,3,0,0,,,
MLM958631593,2023-12-14T05:02:22Z,Excelente.,0,5,0,0,2022-01-10T04:30:26Z,1,0,0,,,
MLM958631593,2023-07-06T14:30:11Z,Cumple!!.,0,4,0,0,2022-11-06T04:57:16Z,1,0,0,,,
MLM958631593,2023-06-22T18:06:49Z,"Me fuciona bien, buena opcion.",0,5,0,0,2022-07-29T14:21:58Z,5,0,0,,,
MLM958631593,2023-03-11T13:19:29Z,Me encanto el producto.,0,5,0,0,2023-01-31T13:45:36Z,4,0,0,,,
MLM958631593,2023-03-01T00:45:08Z,Esta bien y la tela es de manta la madera de pino muy rústico.,0,4,0,0,2023-02-19T19:58:09Z,14,0,0,,,
MLM958631593,2023-02-26T01:01:23Z,"Esta padre pero es un producto que tienes que barnizar porque la madera si está muy “rústica”, tener esto a consideración y está algo inestable, siento que los herrajes con los que se amarra una porción con otra están extraños, pero luce demasiado!! para el precio está genial !.",0,4,0,0,2023-02-02T19:02:47Z,48,0,0,,,
MLM958631593,2023-02-18T01:48:26Z,Muy buen producto.,0,5,0,0,2023-01-26T01:43:26Z,3,0,0,,,
MLM958631593,2023-02-15T17:09:44Z,Excelente.,0,5,0,0,2023-02-01T21:59:21Z,1,0,0,,,
MLM958631593,2023-02-11T07:14:56Z,"Muy buen producto,me funcionó bien.",0,5,0,0,2022-12-27T06:03:14Z,6,0,0,,,
MLM958631593,2023-02-04T06:42:12Z,Excelente producto 100% recomendado.,0,5,0,0,2023-01-18T23:58:51Z,4,0,0,,,
MLM958631593,2023-01-31T04:15:44Z,"Muy bonito, buen material. Lo recomiendo.",0,5,0,0,2022-08-27T22:55:48Z,6,0,0,,,
MLM958631593,2022-12-27T03:52:26Z,Lo uso apra modular la iluminación al interior de la habitación. Muy práctico.,0,5,0,0,2022-12-05T20:52:13Z,13,0,0,,,
MLM958631593,2022-12-24T05:56:43Z,Perfecto.,0,5,0,0,2022-11-26T00:52:20Z,1,0,0,,,
MLM958631593,2022-12-14T02:40:57Z,Excelente de muy buena calidad y era lo que yo esperaba.,0,5,0,0,2022-11-02T01:53:46Z,11,0,0,,,
MLM958631593,2022-11-27T14:33:16Z,Ad hoc.,0,5,0,0,2022-09-26T03:50:44Z,2,0,0,,,
MLM958631593,2022-09-24T02:31:25Z,Muy buen producto. Estoy muy contento y satisfecho con el.,0,5,0,0,2022-09-01T03:27:28Z,10,0,0,,,
MLM958631593,2022-08-08T11:04:47Z,Práctico y bonito. Buena altura y tamaño.,0,4,0,0,2022-06-26T19:34:49Z,7,0,0,,,
MLM958631593,2022-04-18T22:14:10Z,Genial me gusto mucho recomendable.,0,5,0,0,2022-02-22T01:30:22Z,5,0,0,,,
MLM958631593,2022-02-22T15:04:58Z,"Los espacios entre cada parte, está muy abierta y se ve todo, no proporcionan privacidad y están muy débiles, casi se caen solos.",0,2,0,0,2022-01-11T18:40:25Z,23,0,0,,,
MLM958631593,2022-01-18T13:44:31Z,Está súper bonito y excelente calidad!!!!.,0,5,0,0,2021-12-07T16:25:06Z,6,0,0,,,
MLM958631593,2022-01-12T22:40:01Z,"Buena compra en relación precio calidad. Hay que varnizarlo o pintarlo, pero por el precio tan accesible es una buena compra.",0,5,0,0,2021-11-30T18:10:44Z,21,20,0,,,
MLM958631593,2021-12-23T17:29:13Z,Buen producto hasta ahorita me a salido muy bueno.,0,5,0,0,2021-11-25T19:57:45Z,9,0,0,,,
MLM958631593,2021-12-21T02:14:42Z,Buen producto. Es tal como se muestra en imágenes y sus posibilidades son muchas.,0,5,0,0,2021-11-08T16:49:02Z,14,0,0,,,
MLM1313436247,2023-11-18T17:00:23Z,"Me encanto, es súper práctico y muy lindo. El color me fascino !! puedes ajustarlo de diversas formas 👌🏻.",0,5,0,0,2023-11-14T02:50:29Z,17,0,1,,,
MLM1313436247,2023-08-09T17:45:08Z,"Excelente producto, buena calidad y diseño. Gracias!.",0,5,0,0,2023-08-01T02:25:12Z,7,0,1,,,
MLM1313436247,2023-12-18T15:07:47Z,Satisfecho con mi compra.,0,5,0,0,2022-06-03T13:08:18Z,4,20,0,,,
MLM1313436247,2023-11-01T00:08:04Z,Es excelente cumple su función y definitivamente volvería a comprar gracias.,0,5,0,0,2022-09-13T23:28:36Z,11,0,0,,,
MLM1313436247,2023-06-25T02:28:05Z,Excelente gran calidad.,0,5,0,0,2023-04-21T04:03:23Z,3,0,0,,,
MLM1313436247,2023-05-13T07:12:23Z,Súper bonito y bien hecho. ¡gracias!.,0,5,0,0,2023-04-05T23:25:34Z,6,0,0,,,
MLM1313436247,2023-03-25T18:16:33Z,"Es como en la foto, lo único que no me gusto es que en la parte de atrás si lo pides de un color, en mi caso el azul, viene blanco, pero por lo demás, todo excelente.",0,4,0,0,2023-03-03T23:07:28Z,37,0,0,,,
MLM1313436247,2023-03-24T16:06:59Z,Bonito.,0,5,0,0,2023-02-16T02:28:45Z,1,0,0,,,
MLM1313436247,2023-03-07T22:00:17Z,Mi producto me pareció muy bueno! sin embargo no están todas las patitas a la misma altura pero funciona. :).,0,4,0,0,2023-02-17T09:36:30Z,19,0,0,,,
MLM1313436247,2022-11-28T17:33:19Z,"Muy buena construcción, muy buen valor por el precio. Recomendado.",0,5,0,0,2022-10-26T01:02:44Z,10,0,0,,,
MLM1313436247,2022-08-02T09:18:25Z,Muy funcional y bien hecho el. Color que pedi muy bonito.,0,4,0,0,2022-07-09T13:31:28Z,11,0,0,,,
MLM1313436247,2022-04-27T18:03:42Z,Hermoso. 100% recomendable. Igualito a la foto. Trae botones de presión que hace el lavado muy fácil.,0,5,0,0,2022-04-11T03:02:21Z,17,0,0,,,
MLM1313436247,2022-03-17T15:37:46Z,Exelente calidad muy resistente y no transparenta nada.,0,5,0,0,2022-02-25T18:06:52Z,8,0,0,,,
MLM1313436247,2022-03-17T00:43:16Z,"Lindo! volvería a comprar, el color de la tela tal cual, no tiene astillas la madera.",0,5,0,0,2022-02-25T17:10:36Z,16,0,0,,,
MLM1313436247,2022-02-16T21:40:03Z,"Súper lindo, materiales de calidad y el diseño es bonito. Es ligero, y es un detalle de decoracion que realza cualquier espacio, me encantó.",0,5,0,0,2022-01-29T23:58:16Z,24,0,0,,,
MLM1313436247,2022-01-31T15:26:44Z,Justo lo que necesitaba! muy buen material y funcional la estructura.,0,5,0,0,2022-01-07T07:10:32Z,11,0,0,,,
MLM1313436247,2021-12-22T18:53:41Z,Justo lo que esperaba. La tela se abotona arriba y abajo para limpieza.,0,5,0,0,2021-11-30T06:58:20Z,13,0,0,,,
MLM1313436247,2021-11-22T17:00:25Z,"Es muy útil, se adapta perfectamente a mis necesidades, de buena calidad, excelente compra.",0,5,0,0,2021-10-12T20:55:18Z,14,20,0,,,
MLM822055745,2023-05-16T19:46:48Z,Hermoso.,0,5,0,0,2022-12-27T23:42:15Z,1,0,0,,,
MLM822055745,2022-06-06T23:46:45Z,"Muy bonito, igual que en la foto.",0,5,0,0,2022-05-15T04:04:58Z,7,0,0,,,
MLM822055745,2022-04-03T17:17:27Z,"Bastante bien, util y bonito y económico.",0,5,0,0,2022-02-13T19:52:43Z,7,0,0,,,
MLM822055745,2021-05-09T12:22:59Z,"Muy bien, todo como estaba anunciado.",0,4,0,0,2021-03-25T20:00:00Z,6,0,0,,,
MLM689115480,2022-10-28T04:34:19Z,"Regular , de acuerdo al precio bien.",0,3,0,0,2022-10-07T16:58:46Z,6,0,0,,,
MLM689115480,2022-01-18T17:39:44Z,"Buen producto, si lo volvería a pedir.",0,4,0,0,2021-12-14T21:33:36Z,7,0,0,,,
MLM689115480,2020-08-04T13:11:22Z,"Muy bonito para un jardin,o para lo que se necesite exelente compra recomendable 100%.",0,5,0,0,2020-07-24T20:00:00Z,15,20,0,,,
MLM689115480,2020-07-14T15:07:43Z,Muy bonito!muy bien hecho!100% recomendado!.,0,5,0,0,2020-06-25T20:00:00Z,7,0,0,,,
MLM689115480,2020-03-06T09:24:55Z,Muy bonito y util. Buena calidad de impresion. Se siente un poco fragil pero resiste muy bien el uso diario.,0,4,0,0,2020-01-21T20:00:00Z,20,0,0,,,
MLM689115480,2020-07-21T22:40:30Z,"Bien, solo les fallo un corte.",-1,4,0,1,2020-06-19T20:00:00Z,6,0,0,,,
MLM689115480,2019-10-08T11:58:02Z,"Buen producto. Todo en excelentes condiciones, gracias.",-2,5,0,2,2019-07-21T20:00:00Z,7,0,0,,,
MLM689115480,2019-09-19T13:04:04Z,Muy bien excelente producto !.,-2,5,0,2,2019-09-10T20:00:00Z,4,0,0,,,
MLM689115480,2019-09-16T22:52:35Z,"Excelente producto, lo recomiendo.",-2,5,0,2,2019-09-10T20:00:00Z,4,0,0,,,
MLM689115480,2019-08-10T19:34:39Z,"Aunque en la foto el diseño se ve mas luminoso que el impreso físico, quede satisfecha pues me resulto muy útil, cómodo y práctico. Palomita al productor.",-2,4,0,2,2019-07-18T20:00:00Z,27,0,0,,,
MLM1426709037,2023-08-09T20:38:41Z,El diseño de la imagen del biombo es vistoso y de excelente calidad en sus materiales. Estoy muy satisfecho con el producto adquirida.,1,5,1,0,2023-07-11T20:15:19Z,23,0,1,,,
MLM1426709037,2023-08-19T19:32:07Z,Muy sencillo para el costo.,0,3,0,0,2023-08-03T17:14:09Z,5,0,0,,,
MLM1426709037,2023-08-07T20:41:22Z,Encantador excelente calidad.,0,5,0,0,2023-05-07T22:20:27Z,3,0,0,,,
MLM1426709037,2023-08-07T14:08:38Z,"Bonito, pero hubiera estado perfecto con una altura mayor.",0,4,0,0,2023-07-11T03:52:31Z,9,0,0,,,
MLM1426709037,2022-08-25T12:17:46Z,"De muy buena calidad, mejor de lo que me esperaba.",0,5,0,0,2022-08-02T17:58:57Z,10,0,0,,,
MLM1696642242,2023-07-20T21:36:05Z,Muy funcional.,0,5,0,0,2023-06-07T00:03:34Z,2,0,0,,,
MLM1696642242,2023-07-13T22:12:41Z,Se ve muy elegante.,0,5,0,0,2023-06-12T19:46:32Z,4,0,0,,,
MLM1696642242,2023-05-18T17:15:31Z,Muy bien perfecto muchas gracias.,0,4,0,0,2023-05-01T04:40:53Z,5,0,0,,,
MLM1420955604,2023-09-23T20:28:24Z,Muy lindo el producto y llago en la fecha acordada.,0,5,0,0,2023-08-29T21:29:29Z,10,0,0,,,
MLM1420955604,2022-09-22T18:11:35Z,Esta muy bien elaborado pero tardan mas del tiempo estipulado en enviarlo.,0,4,0,0,2022-08-10T03:45:02Z,12,35,0,,,
MLM1420955604,2022-07-20T10:33:15Z,Muy buen producto. Esta bonito y se ve muy bien.,0,5,0,0,2022-06-24T01:10:12Z,10,0,0,,,
MLM731838899,2022-11-01T13:47:46Z,"Muy buen producto, como en la descripción, buena calidad, todo bien.",0,5,0,0,2022-09-19T17:58:30Z,11,0,0,,,
MLM731838899,2021-02-18T12:30:03Z,"Excelente, buen material. Cumple su función muy bien.",0,5,0,0,2021-01-13T20:00:00Z,8,0,0,,,
MLM731838899,2020-12-16T10:57:46Z,Excelente producto y de buena calidad.,0,5,0,0,2020-11-07T20:00:00Z,6,0,0,,,
MLM731838899,2020-11-21T13:09:59Z,"Excelente producto, de mucha utilidad y perfecta presentación.",0,5,0,0,2020-10-13T20:00:00Z,8,0,0,,,
MLM731838899,2020-11-14T14:11:01Z,"Elegante y ligero, muy facil de transportar e instalar.",0,5,0,0,2020-10-24T20:00:00Z,9,0,0,,,
MLM731838899,2020-11-12T09:33:12Z,Excelente producto. Sugeriría solamente que lo barnicen o le den algún acabado a la madera.,0,4,0,0,2020-09-24T20:00:00Z,15,0,0,,,
MLM731838899,2020-06-10T10:59:31Z,"Muy práctica, igualita que la foto.",0,5,0,0,2020-03-28T20:00:00Z,6,0,0,,,
MLM731838899,2020-02-16T16:19:26Z,Tal como lo esperaba. Muy bien producto.,0,5,0,0,2020-01-26T20:00:00Z,7,0,0,,,
MLM946414459,2023-05-17T14:27:29Z,Bonito y resistente.,0,5,0,0,2023-05-04T02:18:50Z,3,0,0,,,
MLM946414459,2023-01-22T00:28:19Z,"Miy util,bonito y servocial.",0,5,0,0,2022-12-05T23:14:44Z,5,0,0,,,
MLM946414459,2023-01-17T11:26:59Z,"Excelente diseño, muy ligero y buenos acabados.",0,5,0,0,2022-11-28T05:23:02Z,7,0,0,,,
MLM946414459,2022-09-12T17:32:22Z,Recibes lo que pagas esta bonito.,0,5,0,0,2022-08-23T19:13:03Z,6,50,0,,,
MLM946414459,2022-09-06T18:20:00Z,Esta hermoso. Adecuado para espacios muy grandes. El color de la tela me encantó. Y la. Madera. De excelente calidad.,0,5,0,0,2022-07-25T21:05:16Z,20,0,0,,,
MLM946414459,2021-12-23T11:42:54Z,Excelente producto cumplio con mis expectativas.,0,5,0,0,2021-11-11T23:29:19Z,6,0,0,,,
MLM2479684332,2023-12-27T04:06:49Z,Justo lo que necesito gracias a.,0,5,0,0,2023-12-03T19:51:17Z,6,0,0,,,
MLM1461413240,2023-07-17T08:06:09Z,No cumple con lo prometido se devolvió.,1,2,1,0,2022-11-30T02:52:58Z,7,0,0,,,
MLM1461413240,2023-04-29T21:45:14Z,"Si me gustóy me funcionó, solo que si hay detalles de estética que podría mejorar en la madera , y si vas a pedir con envío nacional contempla que puede llegar lastimado.",1,4,1,0,2023-03-28T22:41:41Z,31,0,0,,,
MLM1461413240,2023-07-13T21:57:56Z,Excelente 👍🏼.,0,5,0,0,2023-06-10T00:59:15Z,1,0,0,,,
MLM1461413240,2023-05-13T19:02:15Z,"Está muy bien hecho, sus acabados son excelentes.",0,5,0,0,2023-04-17T01:00:04Z,8,0,0,,,
MLM1461413240,2023-04-06T19:06:52Z,"Excelente producto me encantó y la atención súper, todo al 100.",0,5,0,0,2023-03-21T18:05:12Z,11,0,0,,,
MLM1461413240,2023-02-21T22:32:55Z,Excelente.,0,5,0,0,2023-01-16T23:42:01Z,1,0,0,,,
MLM2241199444,2023-08-14T16:29:58Z,Excelente acabado y muy lindo.,0,5,0,0,2023-07-20T21:39:24Z,5,0,0,,,
MLM2241199444,2023-06-17T15:19:54Z,Excelente calidad.,0,5,0,0,2023-06-10T23:49:22Z,2,0,0,,,
MLM725972549,2020-11-12T17:36:23Z,Muy buena calidad de madera y del material de la tela. Excelente producto para lo que cuesta.,1,5,1,0,2020-09-29T20:00:00Z,17,0,0,,,
MLM725972549,2023-08-18T04:42:58Z,Excelente calidad.,0,5,0,0,2021-12-02T18:27:04Z,2,0,0,,,
MLM725972549,2023-08-08T03:55:26Z,"Bueno, solo que las patas no vienen a la altura algunas más pequeñas, se me mueve no está del todo fijo incluso un día de me cayó encima de la cama gracias a dios no tenía clienta 🥹 pero calidad es bueno.",0,4,0,0,2022-04-22T04:10:03Z,41,0,0,,,
MLM725972549,2023-05-09T21:15:21Z,Tiene buena estética y funciona bien para dividir espacios o decorar.,0,5,0,0,2022-03-02T02:41:19Z,11,0,0,,,
MLM725972549,2023-02-20T21:00:38Z,"Precio calidad el correcto, buen producto, cumple su función.",0,5,0,0,2022-05-13T02:07:01Z,9,0,0,,,
MLM725972549,2023-01-17T14:50:07Z,"El producto excelente, no mandaron la color de mi elección. Debido a la necesiadq ue tenía del producto, mel quedé así, pero fue una decepción que no lo enviaran en el color que yo lo pedí, pues pretendía pintarlo con acrilicomo como lienzo. Sin embargo elproducto cumple con lo todo paralo que fue diseñado.",0,3,0,0,2022-11-28T02:50:58Z,54,0,0,,,
MLM725972549,2022-04-08T13:00:47Z,"Muy funcional, es bueno que venga natural. Aunque me hubiese gustado que viniera más cepillado y liso, eso le daría un plus, solo como detalle, hay un biombo que viene un una pata más corta y eso desequilibra, hay que estar buscando el punto para que quede bien equilibrado y el famoso cartoncino debajo de el, pero en lo general excelente su función.",0,5,0,0,2022-03-16T21:54:23Z,63,0,0,,,
MLM725972549,2022-02-15T11:05:41Z,"Excelente altura, madera bonita.",0,5,0,0,2021-12-20T11:15:03Z,4,0,0,,,
MLM725972549,2020-12-21T23:07:08Z,La tela es un poco delgada pero en general el acabado del producto es genial.,0,5,0,0,2020-11-01T20:00:00Z,15,0,0,,,
MLM725972549,2020-11-30T23:36:40Z,Gran producto! estoy muy satisfecho con mi compra.,0,5,0,0,2020-10-18T20:00:00Z,8,20,0,,,
MLM725972549,2020-11-23T15:45:34Z,"Muy práctico y funcional, tamaño ideal para una recamara grande.",0,5,0,0,2020-10-10T20:00:00Z,10,0,0,,,
MLM725972549,2021-01-27T16:33:43Z,Es un producto de buena manufactura y cumple con el cometido de tapar la visión hacia unos baños. Lo recomiendo.,-1,5,0,1,2021-01-10T20:00:00Z,20,0,0,,,
MLM724177650,2022-01-07T11:10:50Z,A tod@s a quien lo ha visto en mi casa le ha gustado!.,0,5,0,0,2021-11-15T05:55:07Z,14,0,0,,,
MLM656370592,2020-04-08T10:54:09Z,Solo se dificulta un poco para mantenerlo en equilibrio.,0,4,0,0,2020-03-17T20:00:00Z,9,0,0,,,
MLM1323615502,2023-05-25T18:47:57Z,Necesito ampliarlo y quisiera ver si mi producto puedo ampliarlo.,1,5,1,0,2023-05-20T22:26:25Z,10,0,1,,,
MLM1323615502,2023-07-01T23:02:57Z,"Este biombo está muy bonito , lo han chuleado mucho, excelente imitacion.",0,5,0,0,2023-03-18T00:25:31Z,11,0,0,,,
MLM1323615502,2023-03-24T03:11:35Z,"Muy bueno, tal como sale en la foto. No es ligero pero sí muy funcional y bonito. Sólo dos paneles de enmedio quedaron un poco separados, pero no me da mucho problema.",0,5,0,0,2023-03-02T23:56:41Z,32,0,0,,,
MLM1323615502,2023-03-03T05:35:20Z,"La madera es buena, gruesa y súper pesada. Muy bonito el detallado de la madera. Quedó muy bien en mi oficina para dividir un espacio.",0,5,0,0,2023-02-20T06:19:30Z,25,0,0,,,
MLM1323615502,2022-11-11T05:28:01Z,"No me gusto en la forma que lo empacaron muy frágil para el tipo de material deben de tener más cuidado ' no te mandan todo el material uno lo compra por aparte y algunas esquinas de los paneles? venían peladas por lo mismo que la mensajeria no los trata.
Con delicadeza pésimo.",0,3,0,0,2022-09-27T05:05:01Z,52,20,0,,,
MLM1323615502,2022-11-09T15:21:14Z,Buen producto.,0,4,0,0,2022-10-19T19:15:12Z,2,0,0,,,
MLM909822220,2023-07-26T16:32:52Z,,2,5,2,0,2023-06-22T23:56:43Z,0,0,2,,,
MLM909822220,2021-10-20T22:37:49Z,"Excelente calidad, como se ve en la foto, muy bonito.",0,5,0,0,2021-09-23T02:12:01Z,10,0,0,,,
MLM725973207,2023-09-07T01:16:54Z,"Muy útil para dividir áreas, fácilmente lo extiendo o lo pliego, aunque obvio no sea tan ligero.",0,5,0,0,2022-09-13T21:34:02Z,17,0,0,,,
MLM725973207,2021-02-07T03:12:14Z,Buena calidad me dieron el color que pidi los recomiendo 100%.,0,5,0,0,2020-10-12T20:00:00Z,11,0,0,,,
MLM725973207,2020-10-18T11:22:05Z,"Me gustó mucho, practico, bonito y buen precio.",0,5,0,0,2020-08-21T20:00:00Z,8,0,0,,,
MLM725973207,2020-10-13T17:06:26Z,"Buen material, resistente y costos accesibles.",0,5,0,0,2020-09-17T20:00:00Z,6,0,0,,,
MLM725973207,2020-09-17T19:38:05Z,"Está muy lindo, sólo me hubiera gustado que viniera barnizado y la tela un poco más tirante.",0,4,0,0,2020-08-03T20:00:00Z,17,0,0,,,
MLM2243631562,2023-08-09T18:23:23Z,"Muy bonitos y funcionales, economicos y resistentes.",0,5,0,0,2023-08-03T02:03:55Z,7,0,0,,,
MLM735357312,2021-04-19T14:59:21Z,"Bonito y de buen material, realza el lugar donde lo colocas.",0,5,0,0,2021-03-09T20:00:00Z,11,0,0,,,
MLM1530202924,2023-07-04T21:31:00Z,Buen producto y de buena calidad.,0,5,0,0,2023-06-21T00:30:14Z,6,0,0,,,
MLM645577806,2023-09-06T04:32:46Z,"Es tal y como aparece en la foto, se ve muy bonito, decora mucho cualquier lugar, material resistente,.",0,5,0,0,2022-12-04T20:01:29Z,18,0,0,,,
MLM645577806,2022-10-22T18:22:49Z,"Muy bonito,esta igual como se ve en las imágenes, me encanto.",0,5,0,0,2022-09-03T22:54:19Z,12,0,0,,,
MLM734410235,2023-03-18T19:56:30Z,"Cumple su función, aunque me hubiera gustado lacado para mejorar su presentación. .",0,4,0,0,2023-03-08T00:48:42Z,12,0,0,,,
MLM734410235,2023-02-01T12:59:34Z,Muy resiste y la tela tal cual la imagen.,0,5,0,0,2023-01-17T16:43:21Z,9,0,0,,,
MLM734410235,2020-12-22T20:25:37Z,"Util, practico y buena altura. Funcional y fácil de mover.",0,5,0,0,2020-11-30T20:00:00Z,10,0,0,,,
MLM1409978635,2022-07-01T15:22:07Z,Esta lindo y me funciono para lo que lo necesito.,0,5,0,0,2022-06-06T18:41:10Z,10,20,0,,,
MLM1324575932,2023-03-01T02:09:05Z,"Si es muy buen producto, buen acabado , muy limpio y la tela es de calidad. Muy recomendable.",0,5,0,0,2023-02-16T23:35:14Z,17,0,0,,,
MLM1324575932,2023-01-09T22:09:37Z,"Le doy tres estrellas, es porque el modelo no es el mismo las hojas son rectas se supone que por el diseño es el precio, en cuanto a lo demás la madera se ve resistente y la tela se traspasa ligeramente.",0,3,0,0,2022-12-12T00:20:39Z,41,0,0,,,
