id,Calificación,Fecha,Reseña,Cantidad de imagenes,Utilidad
CDADRPJD6,3,04 sep. 2023,Muy frágil se rompen con facilidad pero cuidándoles son un producto util.,0,0
CDADRPJD6,2,29 ago. 2023,"El tamaño si coincide. Pero viene muy sencillo, se rompieron muy facil las agarraderas.",0,0
1DM3PCMH,5,09 ago. 2023,Vienen varios paquetes los cuales tienen muchas mariposas tienen un efecto 3d lo que me han gustado mucho para la decoración de la casa as he podido poner en varias superficies y se ven super bonitas.,1,0
1DM3PCMH,5,06 sep. 2023,Super bonitas.,0,0
1DM3PCMH,5,25 ago. 2023,"Se pegan muy bien a las paredes y superficies, además de ser muy fácil solo se retira el protector y listo, también se puede usar para decoraciones o manualidades, la mariposa es de papel de lentejuela pero grueso y manejable los mejor es su brillo lo compre tipo tornasol y me encanta, además si se moja no se daña y resiste estar en el sol, las mariposas son de varios tamaños así que al colocarlos puedes generar buenos efectos.",0,0
1DM3PCMH,5,19 ago. 2023,Me super encantaron solo hay que tener cuidado para guardar después de usar !!!.,0,0
1DM3PCMH,5,11 ago. 2023,"Súper encantador el color, además las mariposas son de diferentes tamaños, por su que se pueden lograr decoraciones preciosas tanto en la pared, como en el refrigerador o en cualquier ventana gracias a los cuadritos de cinta doble cara que vienen incluidos para cada grupo de mariposas.",0,0
CDMCDT,5,25 jul. 2023,"Muy buena calidad, se ve la textura en la imagen, la coloqué en mi oficina.",1,2
CDMCDT,5,19 may. 2022,"?me encantó el concepto es : divino, sagrado, inspirador, un cuadro que transmite amor a los animales y protección. ??.",0,1
CDMCDT,5,02 oct. 2023,"Esta increíble, muy buen acabado.",0,0
CDMCDT,5,01 oct. 2023,Encantados con el cuadro.,0,0
CDMCDT,5,25 may. 2023,"Muy simpático y muy bien hecho, las medidas exactas.",0,0
MSAPSIME3,5,16 may. 2023,"Muy padre! solo hay que ponerle la medida de agua justa porque viene un poco evaporada, pero trae todo lo necesario para ponerlo a nivel. Lo recomiendo.",1,5
MSAPSIME3,5,21 may. 2023,"Esta muy bonito el producto, realmente es genial, forma unas dunas de arena en 3d muy bonitas, nada más que hay que estar regalando las burbujas porque si tiene muchas ya no bajo la arenita y si tiene pocas baja muy rápido la arenita, pero ya reguladas tarda bastante en bajar y como dije, forma unas dunas de arena muy padres.",0,1
MSAPSIME3,5,07 ago. 2023,"Bonito, práctico, elegante.",1,0
MSAPSIME3,5,26 jun. 2023,Excelente producto 10/10.,1,0
MSAPSIME3,5,26 may. 2023,"Súper padre aunque la primera vez que lo abrí creí que no servía porque no se veía igual que en las imágenes, pero con los días se puso muy padre, lo giro y va cambiando de estilo, pero todos se ven muy bonitos.",1,0
MSAPSIME3,4,04 sep. 2023,"Buen adorno de decoración, pero está muy sencilla la parte que protege donde se carga el aire, después de ajustarle varias veces se filtraba un poco el líquido interno.",0,0
MSAPSIME3,4,31 ago. 2023,"Buen producto por el precio, solo hay que encontrar la cantidad exacta de burbujas para que haga bonitos paisajes montañosos sino la arena no baja o cae muy rápido pero queda muy bien.",0,0
MSAPSIME3,4,16 jun. 2023,El material se siente fragil pero es un muy buen articulo de ornato.,0,0
MSAPSIME3,1,24 jul. 2023,"No sirve y no hace la función requerida, solo es un adorno mas.",0,0
RJLSESDLIN,5,12 jul. 2023,Excelente producto gracias.,0,2
RJLSESDLIN,5,07 jul. 2023,"El producto es perfecto, y ya había comprado antes, y funcionan a la perfección gracias.",0,2
RJLSESDLIN,5,27 jun. 2023,Excelente producto.,0,2
RJLSESDLIN,5,27 sep. 2023,"Excelente producto, 100% recomendable.",0,0
RJLSESDLIN,5,20 sep. 2023,Me parece de excelente calidad.,0,0
RJLSESDLIN,4,20 ago. 2023,"Aún no las pruebo afuera, pero prenden.",0,0
RJLSESDLIN,4,21 jul. 2023,"Esta bien, lo considero apropiado al precio gracias.",0,0
RJLSESDLIN,4,10 jun. 2023,Precio y muy funcional. No se puede pedir más. Si dura unas semanas más. ¡volvería a comprar!.,0,0
RJLSESDLIN,1,05 sep. 2023,No lo devuelvo ya qué dice que no lo recobe.,0,0
RJLSESDLIN,1,04 sep. 2023,Solo prenden 4 horas.,0,0
RDDCFN,5,08 dic. 2022,"Me encanto el diseno del reloj es como un espejo. El tamano es prefecto para cualquier lugar. La calidad es muy buena se observa muy bien los numeros. Cuenta con muy buen brillo el cual es ajustable dependiendo. Como te guste mas o depende la hora para una mayor nitidez. Trae radio incorporado , se enlaza via bluetooth desde tu telefono. Puedes oir tu musica contestar llamadas el sonido es magnifco. Tambien lo puedes usar como bocina y llevar a todas partes. Y escuchar tu musica con una tarjeta de memoria esta genial. El despertador se programa muy bien la alarma suena muy bien. Tiene buen sonido tambien te da la temperatura ambiental. Esta muy funcional y practico.",0,10
RDDCFN,5,09 jun. 2023,Excelente sonido y muy bonito.,1,2
RDDCFN,5,26 abr. 2023,"Este producto ha sido de mis compras favoritas ya que me quedé encantada con todas las funciones que tiene. De primera instancia yo estaba buscando un despertador o reloj despertador para poder ponerlo en mi cuarto y me facilitar a ver la hora y también poner alarmas, cuando vi este modelo de despertador me llamó mucho la atención ya que vi que aparte de esas funciones ya mencionadas también tenía bocina, radio y bluetooth incluidos. La bocina es de muy buena calidad ya que se escucha claramente el sonido y tiene buen volumen puedes regular el volumen según sea tu gusto y puedes conectarlo a tu celular para poder poner tu música o escuchar podcast o lo que tú quieras pero también puedes poner el radio cómodamente. El diseño lo hace muy ergonómico y atractivo por lo que se ve increíble en tu habitación o en el lugar que tú quieras ponerlo, la pantalla es tipo espejo y eso lo hace muy estético y diferente para la decoración de tu espacio. Si tienen la oportunidad de comprarlo no duden en hacerlo!.",0,2
RDDCFN,5,13 dic. 2022,"El reloj digital tiene un diseño novedoso con el espejo que tiene de frente, el materia se ve de buena calidad y resistente. Funciona como bocina vía bluetooth para poder reproducir la musica, tambien cuenta con 2 alarmas para programarlas. Me gusto que puede aumentar el brillo de los numeros digitales. Se conecta via usb y tiene una bateria de respaldo. Ideal para un regalo o para tu recamara o sala.",0,2
RDDCFN,5,11 dic. 2022,"Muy bonito y elegante, me encantó el diseño y la practicidad ya que cumple con la función de reloj , despertandor, bocina , radio , la utilización de la bocina puede ser por medio del auxiliar o memoria lo que me parecio muy práctico , otro dato que me agrada es que la bocina es independiente del reloj , es decir la bocina puede estar apagada sin consumir batería pero la pantalla del reloj continúa prendida, lo puse en la sala de mi casa y le da un toque elegante por la carátula en espejo que tiene , sin duda un gran producto para uso personal o regalo , a demás de que resultauy sencillo hacer la configuración para su uso.",0,2
RDDCFN,4,22 sep. 2023,Todo buen con el despertador. Luce bien y las alarmas suenan con buen nivel d sonido. El único pero que le pongo es que no se le pueden configurar dias de la semana. Así que si se te olvida apagar el despertador el fin de semana prepárate para ser despertado muy temprano.,0,0
RDDCFN,4,13 sep. 2023,"Esta muy padre, el material y calidad muy buenos, en términos generales muy muy bien el reloj, solo unos detalles que para mí hubiese sido excelente si lo tuviera como:. Me hubiese gustado que tuviera formato de hora am pm (solo es 24hrs), como es inalámbrico me hubiera gustado que marcará el porcentaje de batería, para calcular con más exactitud cuando cargarlo. Y el manual no viene en español.",0,0
RDDCFN,4,13 sep. 2023,De bueno calidad y cumple su función. Solo necesita un manual en español.,0,0
RDDCFN,4,28 ago. 2023,"Bien la relación costo-precio, tediosa la configuración. Lo que no me agrada es que solo es formato 24 horas, fue un regalo para mi hija y le cuesta un poco.",0,0
RDDCFN,4,30 jul. 2023,Si tuviera la traducción.,0,0
RDDCFN,3,24 sep. 2023,"Se ve bien, tiene pocas opciones de tonos de alarma. La batería le dura poco, hay que estar recargando constantemente.",0,0
RDDCFN,3,05 sep. 2023,"No es fácil programarlo, no tiene instrucciones en español.",0,0
RDDCFN,3,19 jul. 2023,"Suena bien la bocina, no lo pude configurar para despertador y pues no me gustó 😏.",0,0
RDDCFN,3,19 jul. 2023,Buen producto solo el problema es estarlo cargando porque ahí veces que no suena la alarma porque se le termina la batería.,0,0
RDDCFN,3,28 jun. 2023,Le doy 3 estrellas por q solo tiene un modo de luz estaría bien q tuviera más no solo en blanco. El sonido bien.,0,0
RDDCFN,2,28 sep. 2023,Me quedo a deber.,0,0
RDDCFN,2,12 ago. 2023,"Al despertador solo le dura 3 días completos la batería en su modo despertador, por lo que se siente un poco inútil el concepto de tener una batería integrada si la misma se descarga en 3 días o menos cuando lo único que hace es mostrar la hora. El audio no está mal, pero lo único para lo que lo quiero es como despertador, y no cubre bien ese aspecto.",0,0
RDDCFN,2,08 jul. 2023,No tiene instructivo en español.,0,0
RDDCFN,2,30 jun. 2023,"Innecesariamente complejo,solo quería una simple alarma fácil de configurar.",0,0
RDDCFN,2,26 jun. 2023,No puedo ponerlo ala hora.,0,0
RDDCFN,1,06 ene. 2023,"El sonido es pésimo, no tiene buena definición.",0,1
RDDCFN,1,03 ene. 2023,Muy malo no se puede poner ala hora ni la alarma el instructivo no esta en español.,0,2
RDDCFN,1,18 ago. 2023,"No se puede programar , no trae instructivo,.",0,0
RDDCFN,1,18 ago. 2023,No funciona.,0,0
RDDCFN,1,10 ago. 2023,Malo no tiene horario de 12 hrs y lo necesitaba para mi abuelita y ella no sabe leer 24 hrs.,0,0
BDHBMHPD,5,01 oct. 2023,"Es lo que estaba buscando, cumple con mis espectativas.",0,0
BDHBMHPD,5,15 ago. 2023,Muy buen producto.,0,0
CCFNARAE,5,08 dic. 2022,"Excelente trabajo!!!. Precio y calidad congruentes, las fotos de muy buen material, se ve precioso. Lo recomiendo mucho. Se ve súper bonito.",0,3
CCFNARAE,5,25 jun. 2023,"Me encantó, supero mis espectativas, estoy muy contenta con lo que recibí, la calidad es muy buena, y las imágenes se ven muy bien, muchísimas gracias, excelente trabajo.",3,1
CCFNARAE,5,23 oct. 2022,"Me encantó, excelente trabajo!!.",0,1
CCFNARAE,5,17 oct. 2022,Muy buena compra lo recomiendo.,0,1
CCFNARAE,5,01 oct. 2022,"Muy bueno, me gustaria que el marco fuera de un material mas resistente pero de vista es un 10!.",0,1
CCFNARAE,4,23 ago. 2023,Escribieron el texto con errores era un regalo para mi esposa ☹️.,0,0
CCFNARAE,4,23 jul. 2023,Es más pequeño de lo que pensaba.,0,0
CCFNARAE,4,21 jul. 2023,Es muy bueno es muy lindo detalle para un día especial!! para mí gusto es un poco pequeño pero por la calidad si vale la pena.,0,0
CCFNARAE,3,15 ene. 2023,"Es un bonito detalle, pero la calidad es muy baja, el marco es frágil y pequeño y en la foto trae acetato.",0,0
CCFNARAE,1,12 jul. 2023,"El corazón es sumamente pequeño, aún cuando incluyen las medidas del producto, ya en físico es una total decepción. Las fotos no se distinguen de tan pequeñas que están. El tamaño no queda bien colgado en una pared, si acaso en algún buró pero no se distingue de lo pequeño que es.",0,0
PDVPVPPO,5,21 mar. 2023,Me encantó. Se ve bonito y no deja entrar la luz.,1,4
PDVPVPPO,5,05 dic. 2022,"Me encantó, es un excelente producto para poner en tu ventana y que la luz no pase, e incluso no se vea. Puedes dejar de usar cortina si lo deseas, ya que es imposible que se vea por fuera y luce muy hermoso. La calidad es muy buena además de que la instalación es muy sencilla. La luz que pasa es muy poca, es mucho menos a la que pasaba con la cortina. Realmente se ve hermoso y minimalista.",0,3
PDVPVPPO,5,21 ago. 2023,,1,1
PDVPVPPO,5,18 may. 2023,Un producto excelente!!! su colocación es fácil y cubre muuuy bien la luz.,1,1
PDVPVPPO,5,28 abr. 2023,"Cumplió con la espectativa, solo que hay unas mínimas partes de las esquinas que no se lograron pegar, y eso que le puse bastante agua, pero todo lo demás se adherio.",0,1
PDVPVPPO,4,25 ago. 2023,"Es un buen artículo, pero no es tan fácil de colocar, se despega fácilmente.",0,0
PDVPVPPO,3,12 mar. 2023,No me cubrió la luz como deseaba pero quizá a otras personas si les funcione bien.,0,0
PDVPVPPO,2,25 mar. 2023,"Si cubre en su totalidad la luz, pero se despega muy fácil, y hay qur estarlo pegando cada 2 días. No lo recomiendo.",0,0
CDVD6MC6TDMPC,5,23 jun. 2023,Me encanto esta muy bonita a mi nieta le gusto mucho se lo recomiendo.,1,2
CDVD6MC6TDMPC,5,31 ago. 2023,Suena muy bonito.,1,1
CDVD6MC6TDMPC,5,25 sep. 2023,Muy bien empaquetas para que no sufran algún daño. Suenan bonito. Un nueve de 10 🥰👍.,0,0
CDVD6MC6TDMPC,5,21 sep. 2023,Me encanta!.,0,0
CDVD6MC6TDMPC,5,31 ago. 2023,Me encantó suena muy bonito.,0,0
CDVD6MC6TDMPC,4,11 ago. 2023,Muy recomendables suenan muy bien y es agradable al oido.,0,0
2VDTLERCP,5,06 mar. 2023,Excelente producto.,0,1
2VDTLERCP,5,08 feb. 2023,Muy bien producto salio tal como lo esperaba y de igual forma con las especificaciones.,0,1
2VDTLERCP,5,29 jul. 2023,Acordé con el precio trabajaron muy bien.,0,0
2VDTLERCP,5,29 jun. 2023,"Ha funcionando correctamente, nada mas el detalle de cambiar pilas.",0,0
2VDTLERCP,5,04 jun. 2023,Excelente.,0,0
2VDTLERCP,4,14 abr. 2023,"Le doy un 8/10 por que leí que parpadeaban y no, sólo quedan encendidas. Pero aún así, están bonitas todas funcionan, solo dos como con un poquito de falla. Pero están bonitas, si las recomiendo.",1,1
2VDTLERCP,4,31 jul. 2023,Un poco caras.,0,0
2VDTLERCP,4,30 abr. 2023,Algunas se atoran al prenderlas pero en si es un excelente producto. Buen precio y durabilidad.,0,0
2VDTLERCP,4,14 feb. 2023,Muy bien.,0,0
2PPAFHVH,5,20 sep. 2023,Bueno.,0,0
2PPAFHVH,5,14 ago. 2023,Me gustaron mucho.,0,0
2PPAFHVH,5,06 ene. 2023,Exelente calidad el color perfecto el tamaño me gusta.,0,0
2PPAFHVH,5,31 dic. 2022,Excelente.,0,0
2PPAFHVH,5,28 dic. 2022,Cumple con lo que ofrece quedó muy bien la decoración 😄.,0,0
2PPAFHVH,4,16 jun. 2023,"Bueno, solo muy pequeña la planta.",0,0
RVEFAD2,5,08 sep. 2023,Me encantaron.,0,0
RVEFAD2,5,04 sep. 2023,Excelente producto.,0,0
RVEFAD2,5,20 ago. 2023,"Las flores son pequeñas, pero muy bonitas. De acuerdo a precio valen la pena.",0,0
RVEFAD2,5,17 ago. 2023,Están muy bonitas me sorprendió que vienen tupidas porq he comprado otras y sus flores vienen algo separadas. Las compré para adornar un evento y lucieron muy bonitas.,0,0
RVEFAD2,5,18 jul. 2023,Excelente calidad recomendado.,0,0
RVEFAD2,4,09 sep. 2023,Están lindas solo se les caen un poco las flores pero se vuelven a poner.,0,0
RVEFAD2,4,28 mar. 2023,Excelente.,0,0
RVEFAD2,3,10 ago. 2023,Muy pequeñas las flores pero es lindo.,0,0
RVEFAD2,3,16 may. 2023,"No es tan frondosa como la foto ni se ven tan reales, pero son funcionales y se ven bien.",0,0
RVEFAD2,3,04 feb. 2023,"Accesible el precio, únicamente que las flores se pierden porque están muy pequeñitas, cumplesu función de adornar y de ve muy bien la calidad.",0,0
RVEFAD2,3,02 dic. 2022,"Las flores no son como se muestran en la foto, pero por el precio están bien.",0,0
RVEFAD2,3,24 nov. 2022,Muy pequeñas.,0,0
RVEFAD2,2,18 mar. 2023,No me gustó la guía las flores están muy mal hechas no lo volvería a comprar.,0,0
RVEFAD2,1,20 jul. 2023,"Feisima, nada que ver con la imagen.",0,0
RVEFAD2,1,27 feb. 2023,Las flores y sus ojas son demasiado pequeñas.,0,0
LDDNLLDÁB,5,09 jun. 2023,"Excelente producto y tiene 2 modos de luz, luce bastante y da buena iluminación.",1,1
LDDNLLDÁB,5,22 ago. 2023,"Muy bueno y ahe vendido varias piezas me parece perfecto, no solo para navidad si no para decorar salas de estar y cuartos.",0,1
LDDNLLDÁB,5,04 mar. 2023,Se ve como en la imagen.,0,1
LDDNLLDÁB,5,28 feb. 2023,"Me encantó, prende super bien y da mucha luz.",0,1
LDDNLLDÁB,5,02 oct. 2023,Muy bonito. Lo compré para decorar mi escritorio y luce perfecto….,0,0
LDDNLLDÁB,4,24 feb. 2023,"Esta bonito, lo mejor es que tiene cable para no usar baterías le doy 4 por que es muy sencillo.",0,0
LDDNLLDÁB,4,23 abr. 2022,"Es muy bonito te decora y te ambienta el lugar donde lo pongas, me gustó mucho,.",0,0
LDDNLLDÁB,3,27 jul. 2023,"Bonito, pero a los pocos meses dejó de funcionar.",0,0
LDDNLLDÁB,3,15 jul. 2023,"Dejo de funcionar en 3 meses, y no encuentro la manera de repararlo, ojalá verificaran esa parte del producto porque es muy bonito.",0,0
LDDNLLDÁB,1,09 ago. 2023,Mi producto no traía el cable de usebe.,0,0
CMDBG-MCE(R),5,01 jul. 2021,"Está hermosa, es pequeña pero muy linda, tal cual en la foto, fue un regalo y a mi novio le encantó.",0,6
CMDBG-MCE(R),5,20 oct. 2021,"Fue para un regalo y le encantó es muy bonita la cajita, el color y los detalles es como se ven en la imagen la melodía se escucha muy hermosa.",0,4
CMDBG-MCE(R),5,13 feb. 2023,"Esta muy bonita, tenía miedo de que la canción no fuera la correcta por otros comentarios, pero no hubo ese problema si es “mi corazón encantado” buena compara 10/10.",0,1
CMDBG-MCE(R),5,21 dic. 2021,Es bueno el sonido pero no era el que pedí.,0,1
CMDBG-MCE(R),5,27 may. 2021,Es muy emocionante escuchar la canción de mi corazón encantado me gustó mucho.,0,1
CMDBG-MCE(R),4,28 ago. 2021,"Está hermosa un poco pequeña pero el diseño y los grabados están bien hechos ,aparte que suena hermosa le encantó a mi novio es chiquita pero gran detalle. La verdad si valió la pena ????.",0,2
CMDBG-MCE(R),4,03 ago. 2023,Muy bueno.,0,0
CMDBG-MCE(R),4,12 jul. 2023,"Buen producto, algo basico y sencillo el material pero cumple con todo lo que ofrece.",0,0
CMDBG-MCE(R),4,12 jun. 2023,"El producto me pareció de un material muy frágil y fácil de quebrarse , pero si cumple con la función de generar un pequeño fragmento de la melodía ""mi corazón encantado"" , los tallados de los personajes que tienen la caja también me gustaron y se alcanzan a apreciar bien , me trae recuerdos de la serie de mi infancia 😄.",0,0
CMDBG-MCE(R),4,03 jun. 2023,"Esta muy chiquita, pero está linda y tienes que girar muy rápido para que se escuche la canción bien.",0,0
CMDBG-MCE(R),3,29 mar. 2023,"La verdad esperaba más del producto, pero no está tan tan mal.",0,0
CMDBG-MCE(R),2,22 dic. 2021,"Muy bonito detalle, pero el título es engañoso, una gran desilución al escucharla y no oir la melodía de mi corazón encantado.",0,2
CMDBG-MCE(R),2,03 ene. 2022,No es lo que se anuncia. Es la caja de dbgt pero trae la melodia de tapion. Por un error de mercadolibre no pude solicitar devoluciones. Asi que dejo mi advertencia para futuros compradores.,0,1
CMDBG-MCE(R),2,14 ago. 2023,La tonada de tapion está perfecto pero la de mi corazón encantado no está bien.,0,0
CMDBG-MCE(R),2,28 dic. 2021,No se le. Entoende a la música y es muy pequeña.,0,0
CMDBG-MCE(R),2,23 dic. 2021,"No me gustó :( es más pequeña de lo que pensaba y no tiene la melodía que promete !! decía ""mi corazón encantado"" fue solo por eso que la pedí.",0,0
CMDBG-MCE(R),1,31 dic. 2021,Muy mal la melodía no se entiende se ganó una estrella porque la cajita está muy padre y bien echa.,0,1
