ID,Fecha_Creacion,Contenido,Calificacion,Valoracion,likes,dislikes,fecha_compra,Numero de Palabras,Palabras_Prohibidas,Imagenes,Reacciones,atributos,Variación_Atributos
MLM1472174805,2023-08-07T14:45:03Z,Ame mis cubitos son de buen tamaño y practicos. No deforman estan perfectos lo recomiendo 👍🏻.,0,5,0,0,2023-08-02T09:38:25Z,15,0,0,,,
MLM1472174805,2023-08-07T09:11:45Z,"Están muy bien, mejor de lo que las imaginaba y si se ven resistentes.",0,5,0,0,2023-07-29T17:16:40Z,14,0,0,,,
MLM1472174805,2023-08-06T02:04:59Z,"Muy bueno, resistentes y bonitas.",0,5,0,0,2023-07-30T15:46:21Z,5,0,0,,,
MLM1472174805,2023-08-05T19:18:26Z,Amoooo!! muy bonitas y a muy buen precio.,0,5,0,0,2023-01-28T13:44:55Z,8,0,0,,,
MLM1472174805,2023-08-05T04:48:42Z,Si esta bien.,0,5,0,0,2023-07-10T16:23:57Z,3,0,0,,,
MLM1472174805,2023-08-04T01:24:06Z,Me gustó mucho la verdad.,0,5,0,0,2023-07-31T20:58:09Z,5,0,0,,,
MLM1472174805,2023-08-03T19:58:05Z,Resistentes y de buena calidad me encantaron.,0,5,0,0,2023-07-12T04:51:06Z,7,0,0,,,
MLM1472174805,2023-08-03T14:13:31Z,Excelente.,0,5,0,0,2023-07-12T18:41:35Z,1,0,0,,,
MLM1472174805,2023-08-03T06:35:59Z,Tienen exelente material y por el precio está bien y bonitas.,0,5,0,0,2023-08-02T07:06:34Z,11,0,0,,,
MLM1472174805,2023-08-03T03:29:37Z,Son muy espaciosos y el color es muy bonito. Los recomiendo.,0,5,0,0,2023-01-26T16:24:40Z,11,0,0,,,
MLM1472174805,2023-08-02T22:31:27Z,Muy buena compra por su precio.,0,5,0,0,2023-06-28T15:02:28Z,6,20,0,,,
MLM1472174805,2023-08-02T07:47:37Z,"Bueno, cumple lo que dice.",0,5,0,0,2022-12-18T14:37:41Z,5,0,0,,,
MLM1472174805,2023-08-01T21:04:56Z,Muy buena opcion de almacenamiento extra 🫶🏽.,0,5,0,0,2022-12-31T03:11:43Z,6,0,0,,,
MLM1472174805,2023-07-31T20:16:24Z,"Están muy padres, cumplen con su función. Me hubiera gustado que fueran un poco más rígidas ya que se pandean.",0,5,0,0,2023-07-01T23:36:51Z,20,0,0,,,
MLM1472174805,2023-07-31T15:18:28Z,"Súper prácticas, de buen material y el color muy lindo.",0,5,0,0,2023-06-04T22:07:09Z,10,0,0,,,
MLM1472174805,2023-07-30T02:51:58Z,"Me gusto bastante vienen de buena calidad, y muy funcionales.",0,5,0,0,2023-05-24T21:45:14Z,10,0,0,,,
MLM1472174805,2023-07-29T12:58:28Z,"Muy prácticas y resistentes, el color tal cual a la imagen. Las recomiendo.",0,5,0,0,2023-07-18T13:15:43Z,13,0,0,,,
MLM1472174805,2023-07-29T05:21:42Z,Buen producto.,0,5,0,0,2023-05-22T21:13:03Z,2,0,0,,,
MLM1472174805,2023-07-28T18:31:19Z,Excelentes.,0,5,0,0,2022-12-10T22:43:06Z,1,0,0,,,
MLM1472174805,2023-07-27T17:57:54Z,Me sirvieron para mis necesidades.,0,4,0,0,2023-03-09T18:20:53Z,5,0,0,,,
MLM1472174805,2023-07-26T22:30:23Z,Excelente por el precio.,0,5,0,0,2023-05-18T17:37:56Z,4,0,0,,,
MLM1472174805,2023-07-26T20:53:25Z,"Excelente producto, buena calidad y costo accesible, los contenedores son muy espaciosos y el color es muy bonito.",0,5,0,0,2023-06-22T19:22:01Z,18,0,0,,,
MLM1472174805,2023-07-26T02:52:02Z,Tienen buen tamaño y cumple su función.,0,4,0,0,2023-05-24T17:21:52Z,7,0,0,,,
MLM1472174805,2023-07-26T01:35:43Z,No es lo que esperaba.,0,3,0,0,2023-07-24T00:45:41Z,5,0,0,,,
MLM1472174805,2023-07-24T15:27:34Z,"Son muy buenos, resistentes y cumplen su función, buen tamaño y fiel a las descripciones que señalan.",0,5,0,0,2023-07-19T23:07:03Z,17,0,0,,,
MLM1472174805,2023-07-24T06:13:24Z,Muy prácticas.,0,5,0,0,2023-07-17T19:29:34Z,2,0,0,,,
MLM1472174805,2023-07-24T02:53:08Z,"Son cajas un poco delgaditas, no son para guardar cosas pesadas, pero son exactamente iguales a la foto, muy bien por el precio.",0,5,0,0,2023-06-22T20:49:28Z,23,0,0,,,
MLM1472174805,2023-07-24T00:14:36Z,"Super buenos, recomendado.",0,5,0,0,2023-07-06T03:18:57Z,3,0,0,,,
MLM1472174805,2023-07-23T16:57:17Z,"Son muy buenas respecto calidad - precio, las use para guardar juguetes y se ven resistentes.",0,5,0,0,2023-06-29T15:30:55Z,15,0,0,,,
MLM1472174805,2023-07-20T13:53:54Z,Firmes y resistentes.,0,5,0,0,2023-06-02T13:12:54Z,3,0,0,,,
MLM1472174805,2023-07-19T08:33:50Z,Bueno.,0,3,0,0,2023-05-29T05:44:25Z,1,0,0,,,
MLM1472174805,2023-07-18T22:43:38Z,Resolvió mi problema de almacenaje.,0,5,0,0,2022-12-18T10:00:24Z,5,0,0,,,
MLM1472174805,2023-07-18T15:52:22Z,"Muy buena calidad, acorde al tamaño.",0,5,0,0,2022-12-28T23:53:03Z,6,0,0,,,
MLM1472174805,2023-07-17T08:07:16Z,"Me encantaron estos organizadores,están gruesos y les caben muchas cosas, actualmente los uso para guardar ropa de cama,sabanas etc. ❤️.",0,5,0,0,2023-05-22T04:50:44Z,21,0,0,,,
MLM1472174805,2023-07-16T22:12:33Z,"Por el precio, me pareció muy bien el producto, si lo recomiendo.",0,5,0,0,2023-07-14T19:20:46Z,12,0,0,,,
MLM1472174805,2023-07-14T16:46:28Z,Excelente calidad.,0,5,0,0,2023-06-02T04:49:09Z,2,0,0,,,
MLM1472174805,2023-07-14T14:10:36Z,Relación calidad y precio muy acordes.,0,5,0,0,2022-12-22T21:08:05Z,6,0,0,,,
MLM1472174805,2023-07-13T22:39:58Z,"Muy buena calidad y bonitos, tienen buena capacidad para guardar cosas.",0,5,0,0,2023-07-13T06:37:31Z,11,0,0,,,
MLM1472174805,2023-07-13T22:20:42Z,Excelente calidad tamaño y todo super bien.,0,5,0,0,2023-05-28T04:02:38Z,7,0,0,,,
MLM1472174805,2023-07-12T15:42:21Z,Me encantaron.,0,5,0,0,2023-03-08T00:40:11Z,2,0,0,,,
MLM1472174805,2023-07-10T16:33:45Z,Buena calidad!!.,0,5,0,0,2023-04-17T03:30:16Z,2,0,0,,,
MLM1472174805,2023-07-09T23:06:46Z,Muy prácticas y el color es ideal para combinar con cualquier tipo de mueble donde lo coloques.,0,5,0,0,2023-06-17T19:47:20Z,17,0,0,,,
MLM1472174805,2023-07-09T02:34:23Z,Muy buenas cajas 👍🏼 más grandes de lo que imaginé.,0,5,0,0,2023-05-20T14:31:32Z,9,0,0,,,
MLM1472174805,2023-07-09T01:10:14Z,Buen producto.,0,5,0,0,2023-06-07T06:12:49Z,2,0,0,,,
MLM1472174805,2023-07-08T23:03:12Z,Muy buen producto precio y calidad.,0,5,0,0,2023-04-01T16:12:53Z,6,0,0,,,
MLM1472174805,2023-07-08T04:43:45Z,"Muy bonitas, pero las grises, me gustaron pero no son tan rígidas, le doy un 9/10.",0,5,0,0,2023-07-02T10:07:18Z,17,0,0,,,
MLM1472174805,2023-07-06T19:37:57Z,Valen lo que pagas.,0,5,0,0,2023-04-10T14:16:28Z,4,0,0,,,
MLM1472174805,2023-07-06T08:07:19Z,Muy buen tamaño y excelente calidad.,0,5,0,0,2023-06-26T12:31:38Z,6,0,0,,,
MLM1472174805,2023-07-06T04:34:55Z,Muy buena calidad.,0,5,0,0,2023-04-14T00:19:28Z,3,0,0,,,
MLM1472174805,2023-07-05T19:26:37Z,"Me encantaron, el color hermoso.",0,5,0,0,2023-06-30T03:48:16Z,5,0,0,,,
MLM1472174805,2023-07-05T16:56:44Z,"Excelente producto, súper espaciosas, vienen más grandes de lo que pensé 👍.",0,5,0,0,2023-06-30T04:55:28Z,11,0,0,,,
MLM1472174805,2023-07-05T14:56:40Z,Excelente producto.,0,5,0,0,2023-02-07T17:23:52Z,2,0,0,,,
MLM1472174805,2023-07-05T04:44:57Z,"Excelente calidad.
Vienen 6 cajas.
Buen tamaño.",0,5,0,0,2023-05-13T15:41:47Z,7,0,0,,,
MLM1472174805,2023-07-04T22:37:16Z,Me gustan justo lo que quería ya las había adquirido antes y está muy útiles.,0,5,0,0,2023-06-06T14:06:04Z,15,0,0,,,
MLM1472174805,2023-07-04T22:15:37Z,"Súper funcionales, fáciles y prácticas.",0,5,0,0,2023-06-13T13:19:25Z,5,0,0,,,
MLM1472174805,2023-07-04T18:03:35Z,"Excelente tamaño, calidad, el color me encantó, super y a un excelente precio.",0,5,0,0,2023-06-28T19:30:18Z,13,0,0,,,
MLM1472174805,2023-07-04T05:02:37Z,Es muy util para organizar cosas ligeras que no lleven mucho peso para que no se deformen.,0,5,0,0,2023-06-03T13:33:50Z,17,0,0,,,
MLM1472174805,2023-07-04T02:13:36Z,No me sirvieron las medidas.,0,4,0,0,2023-06-03T19:09:13Z,5,0,0,,,
MLM1472174805,2023-07-03T03:32:38Z,"Muy bonitas, excelentes pra lo que las ocupo.",0,3,0,0,2023-06-20T15:42:47Z,8,0,0,,,
MLM1472174805,2023-07-02T16:09:01Z,Excelente producto recomiendo ampliamente.,0,5,0,0,2023-06-26T03:27:37Z,4,0,0,,,
MLM1472174805,2023-07-02T03:43:11Z,Excelente para tener todo organizado.,0,5,0,0,2023-06-23T14:54:07Z,5,0,0,,,
MLM1472174805,2023-07-01T05:48:46Z,Amé está compra 100%recomendado.,0,5,0,0,2023-06-30T06:36:30Z,5,20,0,,,
MLM1472174805,2023-07-01T05:01:56Z,Excelente.,0,5,0,0,2023-06-06T15:33:20Z,1,0,0,,,
MLM1472174805,2023-06-30T16:09:56Z,Excelente producto.,0,5,0,0,2023-06-03T18:49:17Z,2,0,0,,,
MLM1472174805,2023-06-30T06:35:31Z,Practicas y funconales. El unico detalle que los primeros dias apestan a excremento. Un olor desagradable.,0,5,0,0,2023-05-17T06:55:08Z,16,0,0,,,
MLM1472174805,2023-06-30T00:11:30Z,Es tal y como aparece en las imágenes y se ve resistente.,0,5,0,0,2023-05-27T13:38:52Z,12,0,0,,,
MLM1472174805,2023-06-29T08:58:19Z,Me pareció de buena calidad lo que necesitaba 3b.,0,5,0,0,2023-06-15T20:46:59Z,9,0,0,,,
MLM1472174805,2023-06-29T08:03:05Z,Muy lindos.,0,5,0,0,2023-06-23T23:46:03Z,2,0,0,,,
MLM1472174805,2023-06-29T05:42:21Z,"Buen tamaño, resistentes y funcionales.",0,5,0,0,2023-06-07T07:41:45Z,5,0,0,,,
MLM1472174805,2023-06-29T02:44:24Z,Super utiles.,0,5,0,0,2023-06-17T02:22:57Z,2,0,0,,,
MLM1472174805,2023-06-28T05:23:16Z,Si me gustaron cumplen muy bien su función.,0,5,0,0,2023-06-15T08:59:18Z,8,0,0,,,
MLM1472174805,2023-06-28T02:05:55Z,Muy bonitos cumple las espectativas.,0,5,0,0,2023-06-11T18:00:41Z,5,0,0,,,
MLM1472174805,2023-06-27T17:12:18Z,"Me parece de buen precio-calidad, justo como aparece en fotos.",0,5,0,0,2023-06-07T05:13:52Z,11,0,0,,,
MLM1472174805,2023-06-26T17:51:32Z,Muy resistente y muy comodas y sobre todo el precio.,0,5,0,0,2023-05-16T21:16:27Z,10,0,0,,,
MLM1472174805,2023-06-26T17:19:57Z,Muy bonitos y utilizable solo le falto la tapa ta qué decía que venía con tapa.,0,5,0,0,2023-06-03T17:54:20Z,16,0,0,,,
MLM1472174805,2023-06-25T20:54:43Z,De muy buena calidad y color.,0,5,0,0,2023-05-20T05:27:40Z,6,0,0,,,
MLM1472174805,2023-06-25T05:19:06Z,De excelente calidad y de buen material.,0,5,0,0,2023-01-27T23:06:10Z,7,0,0,,,
MLM1472174805,2023-06-24T13:05:06Z,"Me gustó mucho el producto, sin duda lo volvería a comprar. Me gustó mucho son amplios.",0,5,0,0,2023-05-24T01:01:23Z,16,0,0,,,
MLM1472174805,2023-06-23T22:45:19Z,Están bien solo un poco pequeñas.,0,4,0,0,2023-05-10T15:57:18Z,6,0,0,,,
MLM1472174805,2023-06-23T17:02:49Z,"Excelenteeeeee.
Me fascinaron.",0,5,0,0,2023-06-15T23:03:22Z,3,0,0,,,
MLM1472174805,2023-06-23T03:43:04Z,Están hermosas y bastante amplias en verdad me encantan 🤌🏻.,0,5,0,0,2023-06-18T14:01:52Z,9,0,0,,,
MLM1472174805,2023-06-22T07:11:13Z,"Increíble, súper prácticas no tan resistentes pero se ven súper bien.",0,5,0,0,2023-05-31T01:59:02Z,11,0,0,,,
MLM1472174805,2023-06-21T17:52:35Z,Excelente producto.,0,5,0,0,2022-11-16T17:47:34Z,2,0,0,,,
MLM1472174805,2023-06-21T04:42:46Z,"Excelente producto, buena calidad , espectativas cumplidas , son muy oracticos ,resistentes y buen tamaño ,¡me encantaron!.",0,5,0,0,2023-06-18T20:35:03Z,15,0,0,,,
MLM1472174805,2023-06-20T23:20:49Z,Me encanta 😍 lo super recomiendo es ideal para guardar ropa o juguetes ☺️.,0,5,0,0,2023-06-16T18:09:22Z,12,0,0,,,
MLM1472174805,2023-06-20T22:22:29Z,Resistente.,0,4,0,0,2022-12-16T20:26:36Z,1,0,0,,,
MLM1472174805,2023-06-20T14:00:56Z,Muy buen producto le cabe bastante.,0,5,0,0,2023-05-26T01:12:04Z,6,0,0,,,
MLM1472174805,2023-06-19T23:28:32Z,Me encantaron se ven muy bonitas.,0,5,0,0,2023-01-27T02:30:46Z,6,0,0,,,
MLM1472174805,2023-06-19T19:18:49Z,Muy útiles y resistente.,0,5,0,0,2023-01-11T19:46:42Z,4,0,0,,,
MLM1472174805,2023-06-19T18:31:53Z,Muy lindo el color y perfectos para mantener ordenados los estantes sin cajones.,0,5,0,0,2023-04-12T14:58:48Z,13,0,0,,,
MLM1472174805,2023-06-19T16:53:55Z,"Me encantaron, excelente calidad.",0,5,0,0,2023-06-04T05:03:39Z,4,0,0,,,
MLM1472174805,2023-06-19T13:44:05Z,"Muy padres, no se deforman y de buen tamaño.",0,5,0,0,2023-06-05T04:42:36Z,9,0,0,,,
MLM1472174805,2023-06-17T22:18:26Z,Buen tamaño y buen material.,0,5,0,0,2023-06-07T15:29:30Z,5,0,0,,,
MLM1472174805,2023-06-17T17:13:44Z,"Me gustó mucho, las cajas se ven resistentes, utilicé las 6 para guardar los juguetes de mi hijo,.
Tengo pensando luego pedir más colores, la relación calidad precio me encantó.",0,5,0,0,2023-05-18T14:49:44Z,30,0,0,,,
MLM1472174805,2023-06-17T13:19:35Z,Me encantó muy buena calidad.,0,5,0,0,2023-05-27T15:31:00Z,5,0,0,,,
MLM1472174805,2023-06-17T01:11:53Z,"Muy buen material para el precio, muy lindo el color.",0,5,0,0,2023-05-18T05:16:08Z,10,0,0,,,
MLM1472174805,2023-06-16T23:01:31Z,"Me encantaron para el uso que les di, meter ropa interior, están rígidas de abajo y a los lados, era lo que esperaba.",0,5,0,0,2023-05-11T23:30:13Z,23,0,0,,,
MLM1472174805,2023-06-16T21:59:04Z,Buena calidad.,0,5,0,0,2023-05-31T13:16:21Z,2,0,0,,,
MLM1472174805,2023-06-16T19:48:04Z,10!de 10.,0,5,0,0,2023-06-08T23:12:31Z,3,0,0,,,
MLM1472174805,2023-06-16T19:03:35Z,Todo bien.,0,5,0,0,2023-05-21T17:37:27Z,2,0,0,,,
MLM1472174805,2023-06-16T16:21:13Z,Muy bonitas y espaciosas.,0,5,0,0,2023-05-12T04:34:23Z,4,0,0,,,
MLM1472174805,2023-06-16T16:14:39Z,"Es muy bueno, buen material y cumple muy bien su función.",0,5,0,0,2023-05-15T15:00:29Z,11,0,0,,,
MLM1472174805,2023-06-16T13:57:20Z,Todo muy bien.,0,5,0,0,2023-06-01T21:20:29Z,3,0,0,,,
MLM1472174805,2023-06-15T23:37:32Z,"Estan hermosos, me encantaron, enormes y bien bonitos.",0,5,0,0,2023-06-15T14:28:34Z,8,0,0,,,
MLM1472174805,2023-06-15T21:35:27Z,Aun no las destapo pero es justo lo que esperaba. Son muy practicas.,0,4,0,0,2023-06-12T23:30:30Z,13,0,0,,,
MLM1472174805,2023-06-14T14:57:12Z,Muy prácticas para almacenar todo.,0,5,0,0,2023-01-20T23:13:58Z,5,0,0,,,
MLM1472174805,2023-06-12T16:19:20Z,"Buen producto, está bien hecho y resiste, de acuerdo a lo mencionado, vale la pena por el precio.",0,5,0,0,2023-05-29T16:30:09Z,18,0,0,,,
MLM1472174805,2023-06-11T07:47:53Z,"Buen producto aue los materiales podrían ser un poco mejores.
Cumplen su función.",0,4,0,0,2023-01-28T06:23:02Z,13,0,0,,,
MLM1472174805,2023-06-10T06:33:35Z,Muy buenos y resistentes.,0,5,0,0,2023-01-09T19:00:11Z,4,0,0,,,
MLM1472174805,2023-06-09T19:23:01Z,Buenas para el precio. Nada.,0,5,0,0,2023-05-27T20:05:58Z,5,0,0,,,
MLM1472174805,2023-06-08T18:04:53Z,Muy buena compra para mantener medio ordenado el closet de mis hijos.,0,5,0,0,2023-02-08T22:18:45Z,12,20,0,,,
MLM1472174805,2023-06-08T13:59:11Z,Me encantó muy practicas.,0,5,0,0,2023-06-02T13:57:31Z,4,0,0,,,
MLM1472174805,2023-06-07T13:38:02Z,Muy bueno y cumplio con mis necesidades.,0,5,0,0,2023-05-09T03:46:27Z,7,0,0,,,
MLM1472174805,2023-06-06T23:19:00Z,Excelente producto ! el color es idéntico y son de muy buen material.,0,5,0,0,2023-05-23T18:08:47Z,12,0,0,,,
MLM1472174805,2023-06-06T22:09:35Z,"Las usé para acomodar ropa, están súper prácticas.",0,5,0,0,2023-02-09T07:22:22Z,8,0,0,,,
MLM1472174805,2023-06-06T12:57:38Z,Excelente calidad.,0,5,0,0,2022-11-20T16:04:35Z,2,0,0,,,
MLM1472174805,2023-06-05T23:29:32Z,Buenas cajas.,0,4,0,0,2023-05-23T01:31:18Z,2,0,0,,,
MLM1472174805,2023-06-05T22:49:47Z,Super bien la calidad y resistencia. En la parte de abajo es delgada pero viene incluido un cartón forrodo para colocar la base.,0,5,0,0,2023-06-04T03:56:22Z,23,0,0,,,
MLM1472174805,2023-06-05T01:56:22Z,Excelente compra buena calidad.,0,5,0,0,2023-02-21T13:05:39Z,4,20,0,,,
MLM1472174805,2023-06-04T22:07:13Z,La verdad están de buen tamaño y si se ven bien.,0,5,0,0,2023-05-20T23:05:17Z,11,0,0,,,
MLM1472174805,2023-06-04T05:28:28Z,"De muy buen material, resistentes y muy prácticas 👌🛍️.",0,5,0,0,2023-05-19T19:37:09Z,8,0,0,,,
MLM1472174805,2023-06-03T23:55:16Z,Buen producto.,0,5,0,0,2023-06-01T21:56:00Z,2,0,0,,,
MLM1472174805,2023-06-03T17:35:20Z,Súper buena calidad y buen precio 🙏🏽🤩.,0,5,0,0,2023-03-20T17:23:59Z,6,0,0,,,
MLM1472174805,2023-06-02T23:57:19Z,Me encantaron y son amplias.,0,5,0,0,2023-01-30T03:01:24Z,5,0,0,,,
MLM1472174805,2023-05-31T00:51:39Z,Muy bueno.,0,5,0,0,2023-03-13T01:16:02Z,2,0,0,,,
MLM1472174805,2023-05-31T00:09:46Z,Bueno calidad 👌.,0,5,0,0,2023-05-25T01:37:50Z,2,0,0,,,
MLM1472174805,2023-05-29T21:28:56Z,Demasiado prácticas.,0,5,0,0,2022-12-04T19:00:05Z,2,0,0,,,
MLM1472174805,2023-05-29T01:41:06Z,Muy resistente y práctico.,0,5,0,0,2023-05-24T21:20:30Z,4,0,0,,,
MLM1472174805,2023-05-28T01:43:41Z,Excelente buen producto para los juguetes de mis peques.,0,5,0,0,2023-05-27T17:48:35Z,9,0,0,,,
MLM1472174805,2023-05-27T17:58:50Z,"Muy bueno, son resistentes, se pueden doblar un poco en la parte de arriba para ajustar el tamaño si lo quieres meter en algún lugar como cajón y no se deforman. Me encantaron.",0,5,0,0,2023-05-01T23:38:20Z,33,0,0,,,
MLM1472174805,2023-05-26T00:17:22Z,De muy buen tamaño.,0,5,0,0,2023-05-17T17:21:13Z,4,0,0,,,
MLM1472174805,2023-05-25T20:33:03Z,"Excelente producto , de muy buena calidad.",0,5,0,0,2023-05-15T18:01:25Z,6,0,0,,,
MLM1472174805,2023-05-25T17:02:46Z,"Muy buen material, relación precio calidad excelente.",0,5,0,0,2023-05-08T18:55:29Z,7,0,0,,,
MLM1472174805,2023-05-25T06:25:05Z,Excelente producto!! buen tamaño y material.,0,5,0,0,2023-05-24T08:47:32Z,6,0,0,,,
MLM1472174805,2023-05-24T22:03:42Z,Excelente.,0,5,0,0,2023-05-19T01:11:29Z,1,0,0,,,
MLM1472174805,2023-05-23T23:22:46Z,Me encanto !!.,0,5,0,0,2023-05-18T02:31:55Z,2,0,0,,,
MLM1472174805,2023-05-22T21:15:40Z,"Son muy prácticas para organizar ropa, por el tamaño no cabe mucho, pero teniendo un doblado de ropa más pequeño cabe lo suficiente.
No hay que llenarlo mucho porque entonces pierden su forma.
Amo el color, es idéntico.",0,5,0,0,2023-05-17T02:57:32Z,38,0,0,,,
MLM1472174805,2023-05-22T15:03:51Z,"Me gustaron mucho, color lindo, el tamaño bien, el material bueno.",0,5,0,0,2022-12-30T20:20:32Z,11,0,0,,,
MLM1472174805,2023-05-21T19:44:52Z,Tal cual👌.,0,5,0,0,2023-02-07T18:16:04Z,2,0,0,,,
MLM1472174805,2023-05-21T07:02:41Z,"Super bien la calidad por el precio. Me han servido para organizar muchas cosas, la use en el librero de la sala, en el cuarto y en el baño. He comprado dos paquetes.",0,5,0,0,2023-05-11T19:15:30Z,33,0,0,,,
MLM1472174805,2023-05-20T19:44:04Z,"Excelente producto muy práctico y comodo, bonito materia.",0,5,0,0,2023-05-18T17:27:35Z,8,0,0,,,
MLM1472174805,2023-05-20T02:14:02Z,"Excelentes, resistentes, ni muy grandes ni muy pequeños. Súper baratos para lo buenos que son.",0,5,0,0,2023-01-25T23:49:00Z,15,0,0,,,
MLM1472174805,2023-05-18T17:42:52Z,Están excelentes y el tamaño perfecto para lo que necesitaba sin duda volvería a comprarlos.,0,5,0,0,2023-05-17T16:37:56Z,15,0,0,,,
MLM1472174805,2023-05-17T23:17:22Z,Muy bonitas.,0,5,0,0,2023-05-11T16:06:10Z,2,0,0,,,
MLM1472174805,2023-05-17T03:06:05Z,Buena relación calidad precio. Son firmes a la hora de almacenar dentro de ella.,0,5,0,0,2023-05-10T19:55:44Z,14,0,0,,,
MLM1472174805,2023-05-13T00:59:52Z,Maloooooooo.,0,1,0,0,2023-05-06T17:54:55Z,1,0,0,,,
MLM1472174805,2023-05-11T20:41:21Z,Son super resistentes y de buena calidad. Yo los uso para guardar mi ropa y cabe perfectamente. Yo pedi los morados y el color es tal cual viene en la pagina. 1000/100.,0,5,0,0,2023-04-06T05:29:48Z,33,0,0,,,
MLM1472174805,2023-05-11T06:14:47Z,Color exacto y tamaño corecto.,0,5,0,0,2022-12-29T20:22:26Z,5,0,0,,,
MLM1472174805,2023-05-09T23:20:23Z,Muy buen producto.,0,5,0,0,2023-04-10T02:33:57Z,3,0,0,,,
MLM1472174805,2023-05-08T10:15:55Z,"Me parece excelente, es buen material , hay mejores obviamente pero por el pecio esta muy bien.",0,5,0,0,2023-04-04T20:34:27Z,16,0,0,,,
MLM1472174805,2023-05-08T02:37:03Z,Muy buena calidad. Muy práctico permite tener orden y se ve muy bien. Volveré a comprar.,0,5,0,0,2023-03-31T19:06:21Z,16,0,0,,,
MLM1472174805,2023-04-30T00:50:34Z,Muy prácticas y es tal cual esta en las imagenes.,0,5,0,0,2023-04-14T05:22:32Z,10,0,0,,,
MLM1472174805,2023-04-26T01:35:10Z,Es bueno.,0,5,0,0,2023-03-30T02:02:40Z,2,0,0,,,
MLM1472174805,2023-04-22T03:30:34Z,"Muy funcionales, justo del tamaño que los necesitaba. Sólo huelen como a pegamento muy fuerte al inicio.",0,5,0,0,2023-04-03T07:02:06Z,17,0,0,,,
MLM1472174805,2023-04-21T15:17:38Z,Son muy prácticas.,0,5,0,0,2023-03-22T10:42:19Z,3,0,0,,,
MLM1472174805,2023-04-18T14:39:22Z,"Excelente calidad, les cabe mucho y super economicos, si vale la pena comprarlos.",0,5,0,0,2023-01-03T07:00:04Z,13,0,0,,,
MLM1472174805,2023-04-16T04:50:04Z,"Pensé que el color iba ser más vivo, el amarillo es más como crema fuerte pero pues cumplen su función.",0,4,0,0,2023-03-07T14:47:40Z,20,0,0,,,
MLM1472174805,2023-04-15T17:15:53Z,Super buenas si las recomiendo.,0,5,0,0,2023-01-21T21:22:20Z,5,0,0,,,
MLM1472174805,2023-04-14T15:35:59Z,"Me encantó, muy buena calidad.",0,5,0,0,2023-01-30T05:29:59Z,5,0,0,,,
MLM1472174805,2023-04-13T21:07:37Z,Super funcionales y el color es elegante.,0,5,0,0,2022-11-16T00:16:23Z,7,0,0,,,
MLM1472174805,2023-04-12T20:27:00Z,Excelente productor por su precio.,0,5,0,0,2023-03-13T04:09:47Z,5,0,0,,,
MLM1472174805,2023-04-06T14:23:47Z,Me gustaron muchísimo. Prácticas y funcionales. El material muy resistente.,0,5,0,0,2023-04-04T01:05:49Z,10,0,0,,,
MLM1472174805,2023-04-05T14:38:43Z,Excelente.,0,5,0,0,2023-03-16T23:47:54Z,1,0,0,,,
MLM1472174805,2023-04-04T20:23:36Z,"De no buena calidad,y no me gustó el color,y todos son del mismo.",0,2,0,0,2023-03-22T20:35:43Z,15,0,0,,,
MLM1472174805,2023-04-03T06:53:58Z,Muy resistente y práctico.,0,5,0,0,2023-02-25T08:20:31Z,4,0,0,,,
MLM1472174805,2023-04-02T19:59:23Z,"Buen precio , se ven muy bonitas , la calidad es buena , más no excelente para el precio super bien.",0,4,0,0,2023-03-05T04:19:23Z,18,0,0,,,
MLM1472174805,2023-04-02T16:33:38Z,"Si me gustó, pensé q vendrían un pocoas grande pero no fue así, aún así me funcionó perfecto para mi ropa y acomodarlos como quería.",0,5,0,0,2023-03-17T03:02:32Z,25,0,0,,,
MLM1472174805,2023-03-30T06:05:56Z,Excelente precio y resistentes.,0,5,0,0,2023-01-08T22:53:21Z,4,0,0,,,
MLM1472174805,2023-03-30T05:01:56Z,Los cubos se ven tal cual la imagen muy bonitos y útiles.,0,5,0,0,2023-03-22T17:12:33Z,12,0,0,,,
MLM1472174805,2023-03-26T18:51:53Z,"Las medidas coinciden y son muy funcionales, el producto es bueno.",0,5,0,0,2023-03-04T06:34:00Z,11,0,0,,,
MLM1472174805,2023-03-25T15:27:16Z,"Me gustaron mucho, son más grandes de lo que imagine y el color negro se ve muy bonito elegante, sin duda las recomiendo y las volvería a comprar.",0,5,0,0,2023-02-03T23:57:54Z,28,0,0,,,
MLM1472174805,2023-03-20T22:29:24Z,"Muy buen producto, me encanto.",0,5,0,0,2023-01-31T00:25:18Z,5,0,0,,,
MLM1472174805,2023-03-18T23:10:14Z,"Me gustaron los cajones, le caben bastante ropa o accesorios. Buena compra.",0,5,0,0,2023-03-15T01:32:12Z,12,20,0,,,
MLM1472174805,2023-03-17T18:41:19Z,Es un producto que lo recomiendo porque les cabe cantidad de cosas pedí otras más grandes unas azules que también están muy buenas pero estas están increíbles y traen su tapa para darles forma de cuadrado muchas gracias estoy contenta con mis cubos.,0,5,0,0,2023-03-02T01:44:25Z,43,0,0,,,
MLM1472174805,2023-03-16T23:36:40Z,"Excelente, super práctico y de tienen buen espacio para guardar las cosas que deseas organizar.",0,5,0,0,2023-02-16T01:52:59Z,15,0,0,,,
