ID,Titulo,ID_Seller,Precio,Inventario_Inicial,link,Fecha de Creacion,Ultima_Actualizacion,Salud,Categoria,Ventas,Atributos,Descripción
MLM1906036971,Cama Infantil Juguetero Mesa Dos Sillas Y Colchon Baby Shark,1148896440,6990.0,5,https://articulo.mercadolibre.com.mx/MLM-1906036971-cama-infantil-juguetero-mesa-dos-sillas-y-colchon-baby-shark-_JM,2023-06-14T17:44:35.000Z,2024-01-08T03:51:08.000Z,0.85,MLM121838,Nuevo  |  4 vendidos,"[{'': ['Tamaño de la cama', 'Toddler de transición (Para niños de 15 meses hasta los 5 años)']}, {'': ['Tipo de cama', 'Temática']}, {'': ['Marca', 'Delta Children']}, {'': ['Altura', None]}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '135 cm']}, {'': ['Materiales', None]}, {'': ['Peso máximo soportado por cama', '23 kg']}, {'': ['Modelo', 'Baby Shark']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', None]}, {'': ['Ancho', '74 cm']}]","•CAMA: Recomendado para niños de 15 meses de edad hasta los 5 años.
•Capacidad para hasta 23 kg.
•Características dos barandillas adjuntas
•Utiliza un colchón de cuna estándar (no incluido)
•Estructura de acero resistente y construcción plástica de alta calidad
•Dimensiones ensambladas: 137 cm de largo x 75 cm de ancho x 67 cm de alto
•Fácil montaje
•Certificado por JPMA para cumplir o superar todos los estándares de seguridad establecidos por la CPSC y ASTM.

•COLCHON: Hipoalargenico
•Funda exterior lavable
•100% Espuma Polyfoam
•Medidas 1.30 mts de largo x 70 cm de ancho x 10 cm de alto.

••Mesa y sillas
•Mesa elaborada de madera.
•Medidas de la mesa 60 cm de largo x 60 cm de ancho x 44 cm de alto.
•Compartimento en la parte central.
•Sillas elaboras de madera.
•Medidas de cada silla 52 cm de alto x 32 cm de largo x 30 cm de ancho.

••Juguetero
•Lados de madera.
•Cajones de tela reforzada resistentes.
•Con Stickers.
•Medidas: 64.7 cm de alto x 63.5 cm de largo x 30 cm de ancho.

PRODUCTO NUEVO, LISTO PARA ENVÍO."
MLM668138972,"Litera Triple Individual, Matrimoniales Mixtas! (leer La Descripción)",80583357,5199.0,62,https://articulo.mercadolibre.com.mx/MLM-668138972-litera-triple-individual-matrimoniales-mixtas-leer-la-descripcion-_JM,2019-03-07T18:43:48.000Z,2024-01-12T02:17:27.858Z,0.71,MLM121838,Nuevo  |  +50 vendidos,"[{'': ['Es litera', 'Sí']}, {'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'Pepez']}, {'': ['Color', 'Rojo, azul, negro, chocolate, blanco, rosa.']}, {'': ['Código universal de producto', None]}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '2.04 cm']}, {'': ['Materiales', 'Tubular Metálico Reforzado']}, {'': ['Modelo', 'Círculos, Macao, Abanico y Bolívar.']}, {'': ['Ancho', '1.04 cm']}, {'': ['Con cajones', 'No']}]","Literas Pepez

Litera Triple de rodapie Individual Reforzada
directamente de fabrica

Características:

- Tambores de angulo de acero de fundición
- Tambor de 15 travesaños 
- Pintura en polvo electrostática (horneada)
- Soldadura de micro alambre (acordonada)
- Cabecera de 3 y 1 pulgadas
- Modelo círculos, macao, abanico con opción a ser desmontables (separables)
- Tercer cama deslizable con 6 ruedas.
- Excelente opción para adultos, jóvenes o niños
 
- NO incluye colchones (se venden aparte).


Colores:

- 1 Rojo 
- 2 Vino 
- 3 Negro
- 4 Blanco
- 5 Chocolate
- 6 Rosa
- 7 Anaranjado
- 8 Azul marino
- 9 Azul metálico
- 10 Plata opaco
- 11 Gris amartillado

* puede ser un de un sólo color o de dos colores.


Opciones de envío:

- Entregas personales a domicilio en la Ciudad de México o algunos alrededores de 250 a 500, depende la ubicación, se puede consultar con el c.p. en la sección de preguntas.
La entrega se realiza hasta la puerta de su domicilio. 

- Entregas foráneas, se realizan por medio de transporte consolidado dependiendo la ciudad, también se puede cotizar con el c.p.
en caso de requerir varias piezas también se puede entregar personalmente de manera que sea el mejor precio para el comprador. 

Resuelve tu duda en la sección de preguntas, te responderemos a la brevedad."
MLM1371983470,Cama Canguro Individual Incluye Colchones Ortopedicos ,28416969,5999.0,100,https://articulo.mercadolibre.com.mx/MLM-1371983470-cama-canguro-individual-incluye-colchones-ortopedicos-_JM,2022-01-31T08:27:35.000Z,2024-01-09T13:25:36.000Z,1.0,MLM121838,Nuevo  |  +25 vendidos,"[{'': ['Es litera', 'No']}, {'': ['Tamaño de la cama', '2 plazas']}, {'': ['Tipo de cama', 'cama doble']}, {'': ['Marca', 'De la o']}, {'': ['Altura', '100 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '200 cm']}, {'': ['Materiales', 'Acero tubular']}, {'': ['Peso máximo soportado por cama', '250 kg']}, {'': ['Modelo', 'Canguro']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '80 kg']}, {'': ['Ancho', '100 cm']}, {'': ['Con cajones', 'No']}]","NOTA FAVOR DE PREGUNTAR COSTOS DE ENVÍO
Cama individual canguro reforzada
Incluye
 colchónes ortopedicos hoteleros de 324 muelles de resortes calibre 11 templados al carbón
Cabeceras en 2 pulgadas de diámetro
Bases tambor en ángulo calibre 12 acanalados 
Todo unido x medio de soldadura de microalambre
Tonos de colores que la manejamos
NEGRO
CHOCOLATE
GRIS PLATA
GRIS OXFORD
VINO 
AZUL ALASKA
AZUL METÁLICO
BLANCO
Los tonos de color son aplicados con pintura epóxica en polvo horneada a 200 grados centígrados

Si desea contratar algún servicio de envio mandemos su código postal con gusto le damos precio de la entrega a domicilio
Cualquier duda se le responderá a la brevedad posible"
MLM1769271276,Base De Cama Udream De Abedul Tamaño Matrimonial/ Queen Size,451630864,5990.0,51,https://articulo.mercadolibre.com.mx/MLM-1769271276-base-de-cama-udream-de-abedul-tamano-matrimonial-queen-size-_JM,2023-01-18T22:01:11.000Z,2024-01-02T18:42:36.000Z,1.0,MLM455214,Nuevo  |  +25 vendidos,"[{'': ['Tamaño de la cama', 'Queen']}, {'': ['Tipo de cama', 'Ensambles']}, {'': ['Marca', 'uDream']}, {'': ['Altura', '20 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '192 cm']}, {'': ['Materiales', 'Abedul']}, {'': ['Peso máximo soportado por cama', None]}, {'': ['Modelo', 'Base uDream']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '30 kg']}, {'': ['Ancho', '150 cm']}]","¡Nueva Base uDream!

Conoce la nueva Base uDream y experimenta el verdadero descanso teniendo la habitación de tus sueños. Con este nuevo producto obtendrás un diseño vanguardista y minimalista que le dará a tu recámara el plus que tanto necesitas. 

¡Pensamos en todos los detalles y diseñamos el producto perfecto para cualquier hogar!

Envío hasta la puerta de tu hogar: la llevamos hasta tu casa dentro de una caja, por lo que podrás transportarla a la habitación que quieras sin miedo a que no entre. 

Ármala fácil y rápido: su diseño es intuitivo, por lo que podrás tener tu nueva base armada en cuestión de minutos. 

Hecha a base de ensambles: no queremos que te preocupes más, así que diseñamos una base libre de tornillos, por lo tanto no necesitarás ningún tipo de herramienta o tornillo extra. 

Llévala contigo donde quieras: si te vas a mudar o cambiar de habitación solo desarmarla y ármala de nuevo, podrás revisar nuestro tutorial siempre que lo desees, ya que está disponible para ti en nuestra página web o en nuestro canal de Youtube. 

Materiales 100% naturales: usamos materiales completamente ecológicos. 

Resistencia y durabilidad: porque queremos que tengamos esta base por muchísimo tiempo nos comprometimos con la calidad y usamos materiales durables y resistentes para que tenga la habitación de tus sueños por muchísimo tiempo. 

100% mexicanos: al igual que nuestros colchones tenemos un compromiso con entregarte productos completamente nacionales. 

Alta calidad: la nueva base uDream pasa por los más altos estándares de calidad, de esta forma nos aseguramos de entregarte el mejor producto.

*3 meses de garantía en caso de defectos de fábrica.
*No brincar sobre la base para mantenerla en perfecto estado.

¡POR LANZAMIENTO DESCUENTO ESPECIAL!

Sé de los primeros en obtener tu nueva Base uDream.
Disfruta del descaso perfecto y compártenos tu experiencia."
MLM893635050,Cama Alta Individual Con Escritorio Y Repisas,73824866,7990.0,125,https://articulo.mercadolibre.com.mx/MLM-893635050-cama-alta-individual-con-escritorio-y-repisas-_JM,2021-03-19T06:18:11.000Z,2024-01-11T05:48:55.000Z,1.0,MLM121838,Nuevo  |  +25 vendidos,"[{'': ['Es litera', 'No']}, {'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Ajustable']}, {'': ['Marca', 'Camas Tapancos y mas']}, {'': ['Altura', None]}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '195 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', '300 kg']}, {'': ['Modelo', 'Individual']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '70 kg']}, {'': ['Ancho', '100 cm']}, {'': ['Con cajones', 'No']}]","Cama tipo tapanco, para ahorrar espacio. Resistentes, cargan 300 kg,
*Pino de primera.
*Individual. 
*Terminado blanco o cualquier color. (el terminado es en tinta o vinílica)
*Incluye escritorio en L y 3 repisas.
* La cama queda empotrada por seguridad.
*No incluye envío (se calcula de acuerdo al código postal).
******COTIZAR ANTES DE COMPRAR (verificar precio y cobertura).
****CONSIDERAR: Nuestros paquetes son muy grandes y pesan más de 70kg.
EN CASO DE SER FUERA DE LA CDMX O EDO MEX, REQUIERE ENSAMBLE POR PARTE DEL CLIENTE, PARA ESTO SE ADJUNTAN PIJAS, TORNILLOS Y MANUAL.

*La instalación es gratis en planta baja o primer piso en la CDMX Y EDO MEX. El piso extra tiene un costo de $50.
*Manejamos alturas desde 1.20 hasta 1.90m. Nos adaptamos a tu espacio y necesidades.
*La entrega tarda de dos a quince dependiendo la agenda de trabajo.
Tenga en cuenta que todas las dimensiones se miden manualmente con una posible desviación de 1 a 3 cm.
** Debido a la pantalla, habrá una diferencia de color, es madera natural y no toda es del mismo tono.
**** REQUIERE ENSAMBLE"
MLM2266195930,Cama Infantil Disney Cars 3d Rayo Mcqueen,1148896440,2960.0,8,https://articulo.mercadolibre.com.mx/MLM-2266195930-cama-infantil-disney-cars-3d-rayo-mcqueen-_JM,2023-06-15T18:58:37.000Z,2024-01-02T18:42:38.000Z,0.85,MLM121838,Nuevo  |  +5 vendidos,"[{'': ['Tamaño de la cama', 'Toddler de transición (Para niños de 15 meses hasta los 5 años)']}, {'': ['Tipo de cama', 'Temática']}, {'': ['Marca', 'Disney']}, {'': ['Altura', None]}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '135 cm']}, {'': ['Materiales', 'Plásticos,TubosdeMetal']}, {'': ['Peso máximo soportado por cama', '23 kg']}, {'': ['Modelo', 'Rayo Mcqueen']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '9 kg']}, {'': ['Ancho', '75 cm']}]","•Camita infantil de transición.
•Edad recomendada: 15 meses hasta los 5 años.
•Soporta hasta 23 kgs.
•Medidas instalada: 1.35 mts de largo x 75 cm de ancho.
•Construcción duradera: marco de acero resistente y construcción de plástico de alta calidad que garantizan un uso duradero.
•Cumple con certificado JPMA todos los estándares de seguridad establecidos por la CPSC y ASTM. 

PRODUCTO NUEVO, LISTO PARA ENVÍO."
MLM905780802,Recamara - Base Y Cabecera Madera Tapiz Gris Queen Size,294130696,3685.03,616,https://articulo.mercadolibre.com.mx/MLM-905780802-recamara-base-y-cabecera-madera-tapiz-gris-queen-size-_JM,2021-04-13T16:25:38.000Z,2024-01-12T06:01:45.000Z,1.0,MLM121838,Nuevo  |  +100 vendidos,"[{'': ['Es litera', 'No']}, {'': ['Tamaño de la cama', 'Queen']}, {'': ['Tipo de cama', 'Moderna']}, {'': ['Marca', 'Cima']}, {'': ['Altura', '25 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Materiales', 'Huleespuma,LinoGris,Madera']}, {'': ['Peso máximo soportado por cama', '250 kg']}, {'': ['Modelo', 'Magna']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '50 kg']}, {'': ['Ancho', '150 cm']}, {'': ['Con cajones', 'No']}]","Disfruta de esta increíble recamara la cual incluye Base y Cabecera, la base es armable y no requiere de ningún tipo de herramienta para su armado el cual se puede realizar en minutos, la cabecera es empotrable a la pared, esto la hace extremadamente fácil de ingresar a espacios reducidos, sus materiales de alta calidad la hacen muy resistente y duradera!

Tiempo de Envió:

-CDMX de 3 a 7 días hábiles
-Resto del Pais envió de 3 a 7 días hábiles y paquetería toma generalmente de 5 a 8 días hábiles en entregar (zona extendida puede tomar un poco mas)

Dudas: 

-En caso de llegar a tener alguna duda no se preocupe, con gusto podemos ayudarle en la sección de preguntas donde será un placer atenderle!

Proceso de compra:

-Puede realizar su compra sin problemas, una vez realizada nos contactaremos con usted mediante chat en el detalle de su compra en donde le solicitaremos sus datos de envió (dirección, numero de contacto etc..), una vez teniendo esa información se agendara fecha de envió!"
MLM1359041469,Cama Casita Individual Montessori Recamara,746705790,5300.0,38,https://articulo.mercadolibre.com.mx/MLM-1359041469-cama-casita-individual-montessori-recamara-_JM,2021-12-26T05:15:20.000Z,2024-01-09T22:28:02.000Z,1.0,MLM455214,Nuevo  |  +25 vendidos,"[{'': ['Es litera', 'No']}, {'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Temática']}, {'': ['Marca', 'CAMAS EPICAS']}, {'': ['Altura', '160 cm']}, {'': ['Es Montessori', 'Sí']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '195 cm']}, {'': ['Materiales', 'Madera sólida']}, {'': ['Peso máximo soportado por cama', '350 kg']}, {'': ['Modelo', 'BABY OSO']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '35 kg']}, {'': ['Ancho', '104 cm']}, {'': ['Con cajones', 'No']}]","CAMAS EPICAS !!!
FABRICANDO INFANCIAS FELICES CON CARIÑO

CASITA INDIVIDUAL BABY !!!

TENEMOS ENTREGA RAPIDA
SI FACTURAMOS

POR FAVOR VERIFICA COBERTURA CON TU CP EN LA SECCION DE PREGUNTAS.

LA MADERA DE NUESTRA CAMA ES DE PRIMERA CALIDAD

CAMA CON FORMA DE CASITA, EN ESTA CAMA, LOS NIÑOS SE SENTIRAN SEGUROS EN EL INTERIOR Y PODRAN DESARROLLARSE ADECUADAMENTE, SEGÚN LA METODOLOGIA MONTESSORI.

ESTA HECHA A MANO CON MADERA SELECTA DE PRIMERA CALIDAD

LA CAMA PUEDE SOPORTAR HASTA 350 KG

* LA MADERA DE PRIMERA CALIDAD SELECTA
* EMPRESA SOCIALMENTE RESPONSABLE SI FACTURAMOS
* LA CAMA SE ENTREGA LIJADA Y PULIDA
* INCLUYE TORNILLERÍA Y PUNTA DE CRUZ PARA SU FACIL ARMADO.
* INSTRUCTIVO EN VIDEO Y DIGITAL.
* AYUDA POR VIDEOLLAMADA EN CASO DE REQUERIRLO.
* LA PAQUETERIA SOLO ENTREGA SU PEDIDO, NO ARMAN EL MUEBLE.
* LA MEJOR CAMA INDIVIDUAL DEL MERCADO,
* CALIDAD, RESISTENCIA, DURABILIDAD
* NUESTRA CAMA CUENTA CON SOPORTES EXTRAS
* FUERTE DE ESTRUCTURA,

MEDIDAS :
ALTURA 160 CM
ANCHO: 104 CM
LARGO: 199 CM

CAMAS EPICAS !!!
SOMOS FABRICANTES RECIBE MÁS POR TU DINERO SIEMPRE!!!"
MLM707833359,Camas Canguro Tamaño Matrimonial Con Colchónes Hoteleros ,28416969,7499.0,100,https://articulo.mercadolibre.com.mx/MLM-707833359-camas-canguro-tamano-matrimonial-con-colchones-hoteleros-_JM,2019-08-13T01:37:23.000Z,2024-01-09T13:22:24.000Z,1.0,MLM121838,Nuevo  |  +50 vendidos,"[{'': ['Es litera', 'No']}, {'': ['Disponibilidad de stock', '2 días']}, {'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'Nido doble']}, {'': ['Marca', 'De la O']}, {'': ['Altura', '110 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '207 cm']}, {'': ['Materiales', 'Acero tubular']}, {'': ['Peso máximo soportado por cama', '350 g']}, {'': ['Modelo', '831']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '110 t']}, {'': ['Ancho', '135 cm']}, {'': ['Con cajones', 'No']}]","""NOTA"" FAVOR DE PREGUNTAR X COSTOS DE ENVIO MANDENOS SU CÓDIGO POSTAL CON GUSTO COTIZAMOS SU ENVÍO

CAMA MATRIMONIAL DOBLE CANGURO INCLUYE COLCHONES ORTOPEDICOS HOTELEROS
 
LAS CABECERAS SON FABRICADAS EN POSTES DE 3 PULGADAS DE DIAMETRO CALIBRE 20 LOS CUALES SON PERFORADOS PARA QUE ENTREN LOS TRAVESAÑOS Y ESTOS SEAN SOLDADOS DE TODO AL REDEDOR PARA OPTENER UNA MEJOR RESISTENCIA 
LAS BASES TAMBOR SON FABRICADAS EN SOPORTES DE ANGULO CALIBRE 11 CON 11 TRAVESAÑOS DE 3/4 DE PULGADA MAS 2 CABESALES EN LAS ORILAS DE 1 1/4 X 3/ 4 POR SI SE SIENTAN EN LA ESQUINA NO SE VENSA EL SOPORTE TODO ELLO REFORADO CON UN TUBO LINEAL AL CENTRO SOLDADO A CADA UNO DE LOS TRAVESAÑOS Y ASI OPTENER UNA RESISTENCIA MEJORADA EN ESTE TIPO DE BASE TAMBOR 

TANTO CABECERAS COMO BASES COMO CABECERAS SON TOTALMENTE SOLDADOS EN MICROALAMBRE EL TONO DEL COLOR ES APLICADO EN PINTURA ELECTROSTATICA HORNEADA A 200 GRADOS CENTIGRADOS 
 
La manejamos en color 

chocolate 
gris plata 
azul metálico
azul Alaska 
vino
 negro

SI DESEA CONTRATAR ALGUN SERVICIO DE ENVIO MANDENOS SU CODIGO POSTAL CON GUSTO ATENDEREMOS SU COTIZACION 

CUALQUIER DUDA SE LE RESOLVERA A LA BREVEDAD POSIBLE"
MLM1949609835,Set Para Cama Individual Modelo Lucerna - Box + Cabecera,195006764,3340.0,99,https://articulo.mercadolibre.com.mx/MLM-1949609835-set-para-cama-individual-modelo-lucerna-box-cabecera-_JM,2023-09-13T19:10:57.000Z,2024-01-05T20:00:17.000Z,1.0,MLM121838,Nuevo  |  +5 vendidos,"[{'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'Box']}, {'': ['Marca', 'SLV']}, {'': ['Altura', '35 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', '350 kg']}, {'': ['Modelo', 'LUCERNA']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '45 kg']}, {'': ['Ancho', '100 cm']}]","Box para cama con cabecera LUCERNA tamaño INDIVIDUAL ""no incluye colchon""

Dale un toque elegante a tu habitación!

siéntete seguro y protege a tu colchón!

Incluye Box Tapiz color gris + cabecera tapiz color gris LUCERNA

La base tapiz para cama, está fabricada en madera de pino, brinda un mayor soporte
a tu colchón. Está tapizado en tela linato dándole una protección extra a la madera.

Medidas de la altura del box:

32cm box
5cm patas
4 patas

Numero de patas:
IND: 4
MAT: 4
Q.S: 4
K.S: 8

¡Si necesitas asesoría especializada escríbenos en preguntas previas, además pregunta por la cobertura de tu CP y colonia!
_____________________________________________________________

Entregas CDMX y área Metropolitan, Guadalajara, monterrey, Querétaro, León, Toluca, puebla y Cuernavaca...Etc
Tiempo de entrega: 2-6 días hábiles
Realizamos entregas especiales
Cubrimos el 95% del país
¡Si necesitas asesoría especializada escríbenos en preguntas previas, además pregunta por la cobertura de tu CP y colonia!
_____________________________________________________________

Preguntas frecuentes

Disponibilidad: Este producto está activo para realizar la compra, podrás adquirirlo sin problema alguno

¿Tienen stock?
Sí, tenemos stock de todos nuestros productos publicados.

¿Realizan envíos?
Si, realizamos entregas al 95% del país, por lo tanto, lo invitamos a preguntar si cubrimos el lugar de su residencia o si su entrega se realizara en una sucursal de las paqueterías que manejamos. Los envíos son gratuitos o son entregas especiales.

¿Al momento de realizar la entrega de la mercancía, el encargado de paquetería puede ingresar al edificio o casa para la entrega del producto?
No, las paqueterías no pueden entrar a la vivienda solo realizan entregan a pie de casa o edificio ya que la ley les prohíbe ingresar a las viviendas.

¿Cómo puedo realizar el pago de mi compra?
Puedes realizarlo por los medios que ofrece Mercado pago, te ofrece convenio con bancos, además se puede realizar el pago en efectivo por OXXO, PayCash.

¿Cómo realizo el seguimiento del envió?
A través de mensajería nuestros asesores le proporcionaran un código de guía el cual pude rastrear tu envía a través de la paquetería correspondiente.

¿Qué garantía tienen los productos?
Cuentan con una garantía de 2 años. Cualquier inconveniente que llegue a surgir, puede comunicarse a través de mensajería directa."
MLM1481693033,Cama Infantil Area De Juegos Con Toldo Y Colchon Spiderman,1148896440,4860.0,7,https://articulo.mercadolibre.com.mx/MLM-1481693033-cama-infantil-area-de-juegos-con-toldo-y-colchon-spiderman-_JM,2022-08-16T18:11:40.000Z,2024-01-10T03:59:50.000Z,0.85,MLM121838,Nuevo  |  +5 vendidos,"[{'': ['Tamaño de la cama', 'Toddler (Para niños de 15 meses hasta los 5 años)']}, {'': ['Tipo de cama', 'Temática']}, {'': ['Marca', 'Delta Children']}, {'': ['Altura', '130 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '138 cm']}, {'': ['Materiales', 'Plástico,Tela,Tubodemetal']}, {'': ['Peso máximo soportado por cama', '23 kg']}, {'': ['Modelo', 'BB81422SM / NV']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', None]}, {'': ['Ancho', '75 cm']}]","•Camita de transición.
•Para niños de 15 meses hasta los 5 años de edad.
•Convierte la cama en un area de juegos.
•Toldo extraíble.
•Medidas de la camita instalada: 1.38 mts de alto x 75 cm de ancho x 1.30 mts de altura con el toldo.
•Marco de plástico resiste.
•Tubo de metal.

•Colchón:
•Cuenta con tecnología waterproof
•Ortopédico con 150 resortes cilíndricos Pocket
•Mayor confort con su colchoneta Euro Top
•Incluye tela hipoalergénica
•Excelente colchón para cuna que le brinde un extraordinario confort para su descanso
•Microcell cuenta con tela waterproof no tendras que preocuparte por los liquidos que se lleguen a derramar
•Producto anti-ácaros, lo cual brindará la tranquilidad que se busca al comprar un colchón para el bebé
•Peso recomendado de 2 a 30kg
•Edad recomendada máximo 5 años
•Material de fabricación: Poliuretano Macrocell.


NUEVO, LISTO PARA ENVÍO.
ENVÍO GRATIS."
MLM1928018045,Cama De Madera Infantil Mesa Juguetero Colchon Davinci Gris,1148896440,6960.0,4,https://articulo.mercadolibre.com.mx/MLM-1928018045-cama-de-madera-infantil-mesa-juguetero-colchon-davinci-gris-_JM,2023-08-04T18:50:51.000Z,2024-01-08T03:49:45.000Z,0.85,MLM121838,Nuevo  |  3 vendidos,"[{'': ['Tamaño de la cama', 'Toddler (Para niños de 15 meses hasta los 5 años)']}, {'': ['Tipo de cama', 'Clásica de transición']}, {'': ['Marca', 'Davinci, Delta Children & Skybed']}, {'': ['Altura', None]}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '145 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', '25 kg']}, {'': ['Modelo', 'M2990G Gray']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', None]}, {'': ['Ancho', '76 cm']}]","•Cama de madera infantil.
•Recomendado para niños de 15 meses hasta los 5 años.
•Medidas 1.45 mts de largo x 76 cm de ancho 63 cm de alto (desde el piso hasta la cabecera).
•Soporta hasta 30 kgs.
•Color Cherry.

•Colchón:
•Cuenta con tecnología waterproof
•Ortopédico con 150 resortes cilíndricos Pocket
•Mayor confort con su colchoneta Euro Top
•Incluye tela hipoalergénica
•Excelente colchón para cuna que le brinde un extraordinario confort para su descanso
•Microcell cuenta con tela waterproof no tendras que preocuparte por los liquidos que se lleguen a derramar
•Producto anti-ácaros, lo cual brindará la tranquilidad que se busca al comprar un colchón para el bebé
•Peso recomendado de 2 a 30kg
•Edad recomendada máximo 5 años
•Material de fabricación: Poliuretano Macrocell.

•Mesa de madera.
•Medidas de la mesa 60 cm de largo x 40 cm de ancho x 44 cm de alto.
•Dos sillas de madera.
•Medidas de cada una 50 cm de alto x 34 cm de largo x 32 cm de ancho.
•Juguetero organizador con 6 cajones de almacenamiento.
•Lados de madera.
•Medidas del juguetero 65 cm de alto x 30 cm de ancho x 63 cm de largo.

LISTO PARA ENVÍO.
ENVÍO GRATIS."
MLM737310222,Litera Mixta Extra Reforzada Con Colchones De Resortes ,28416969,6999.0,100,https://articulo.mercadolibre.com.mx/MLM-737310222-litera-mixta-extra-reforzada-con-colchones-de-resortes-_JM,2019-11-12T04:23:44.000Z,2024-01-12T15:55:46.000Z,1.0,MLM121838,Nuevo  |  +25 vendidos,"[{'': ['Es litera', 'Sí']}, {'': ['Tamaño de la cama', 'mixta']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'DE LA O']}, {'': ['Altura', '160 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '207 cm']}, {'': ['Materiales', 'Acero tubular']}, {'': ['Peso máximo soportado por cama', '280 g']}, {'': ['Modelo', 'Florencia']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '125 t']}, {'': ['Ancho', '135 cm']}, {'': ['Con cajones', 'No']}]","""NOTA"" FAVOR DE PREGUNTAR X COSTOS DE ENVIO MANDENOS SU CÓDIGO POSTAL CON GUSTO COTIZAMOS SU ENVÍO
LITERA MIXTA REDORZADA CON COLCHONES ECONOMICOS EN RESORTES INCLUIDOS 

 CABECERAS EN 3 PULGADAS Y TRAVESAÑOS EN 1 PULGADA 
 
ESTA MUY BIEN REFORZADA LOS POSTES SON PERFORADOS PARA QUE LOS TRAVESAÑOS LOS ATRAVIESEN Y SE SOLDA TODO AL REDEDOR CON SOLDADURA DE MICROALAMBRE
 
 EL TONO DEL COLOR SE LE DA CON PINTURA ELECTROSTATICA HORNEADA A 200 GRADOS CENTIGRADOS 
MANEJAMOS COLOR CHOCOLATE.NEGRO.AZUL METALICO.VINO .AZUL ALASKA.GRIS OXFORD . GRIS PLATA 

LAS BASES TAMBOR SON FABRICADAS EN SOPORTES DE ANGULO CALIBRE 11 CON 10 TRAVESAÑOS DE 3/4 DE PULGADA Y 2 CABESALES EN LAS ORILAS DE 1 1/4 X 3/ 4 POR SI SE SIENTAN EN LA ESQUINA NO SE VENSA EL SOPORTE 

ESTAMOS A TUS ORDENES CUALQUIER DUDA SE TE RESPONDERA A LA BREVEDAD POSIBLE"
