ID,Titulo,ID_Seller,Precio,Inventario_Inicial,link,Fecha de Creacion,Ultima_Actualizacion,Salud,Categoria,Ventas,Atributos,Descripción
MLM1976693285,Cama Matrimonial Valdivia,161935356,4212.0,2,https://articulo.mercadolibre.com.mx/MLM-1976693285-cama-matrimonial-valdivia-_JM,2023-11-10T12:48:43.000Z,2023-12-05T06:45:44.000Z,1.0,MLM121838,Nuevo,"[{'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'Matrimonial']}, {'': ['Marca', 'Karan']}, {'': ['Altura', '30 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', '120 kg']}, {'': ['Modelo', 'Valdivia']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '30 kg']}, {'': ['Ancho', '137 cm']}]","Muebles Karan pone a sus ordenes muebles de primera calidad,
diseño y confort para embellecer su hogar

Cama Valdivia

Elegante y moderna

Contenido:
1. Cabecera: 102.8cm;
2. Tabla Lateral (2pz): 27.3cm;
3. Tabla de Pie: 27.6cm;
4. Altura de Patas: 10 cm;
5. Soportes de madera: 53 x 10 mm
Medidas de la cama: 137 x 190 cm
Material: Madera, Espuma, piel sintética"
MLM2471882500,Litera Individual - Matrimonial De Madera Color Chocolate,178023919,8500.0,1,https://articulo.mercadolibre.com.mx/MLM-2471882500-litera-individual-matrimonial-de-madera-color-chocolate-_JM,2023-08-31T17:25:27.000Z,2024-01-05T04:26:38.000Z,0.83,MLM121838,Usado,"[{'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'Genérica']}, {'': ['Altura', '168 cm']}, {'': ['Condición del ítem', 'Usado']}, {'': ['Largo', '204 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', '76 kg']}, {'': ['Modelo', 'Reyna']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '76 kg']}, {'': ['Ancho', '137 cm']}]","Litera color chocolate de madera de pino, matrimonial abajo e individual arriba. 
Tienen un plus, que cuando ya no quieras que sean como litera, las puedes usar por separado cama individual y cama matrimonial."
MLM723168468,Hermosa Litera Starway Con Nido Y Cajones ,379796998,26300.0,10,https://articulo.mercadolibre.com.mx/MLM-723168468-hermosa-litera-starway-con-nido-y-cajones-_JM,2019-09-27T15:32:56.000Z,2023-09-25T18:31:12.000Z,0.85,MLM121838,Nuevo  |  +5 vendidos,"[{'': ['Es litera', 'Sí']}, {'': ['Disponibilidad de stock', '40 días']}, {'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'forma de casa']}, {'': ['Marca', 'Pukino']}, {'': ['Altura', '170 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '194 cm']}, {'': ['Materiales', 'MDF']}, {'': ['Peso máximo soportado por cama', '80 kg']}, {'': ['Modelo', 'Starhouse']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '150 kg']}, {'': ['Ancho', '108 cm']}, {'': ['Con cajones', 'Sí']}]","La litera infantil “Starway Nido” es una muy buena opción para aprovechar aún más el espacio de la habitación de tus pequeños. Su diseño escandinavo mezcla lo funcional con el estilo y la diversión ideales para la hora de dormir. La litera cuenta con barandales en la cama superior y en la cama inferior y en la escalera para mayor seguridad, sus escalones son amplios para poder subir y con un sistema de almacenaje tipo cajón para mantener el órden de la habitación. Adicionalmente cuenta con una tercera cama, ideal para visitas! 
Te sorprenderás con su fácil montaje; incluye manual de instrucciones para armado.

PUKINO
MOBILIARIO Y DECORACIÓN INFANTIL 

Medidas generales: 
104cm ancho x 190cm x 170 cm
Largo Total: 235 cm aprox.

Materiales: Puedes escoger el acabado de nuestra litera sin costo alguno. 
Opción 1: Melamina Blanca sobre MDF, fácil de limpiar y de alta resistencia.


Garantía:
La garantía aplica solo si se comprueba defectos de fábrica. Se deberán adjuntar fotografías del artículo dañado en cuestión. La garantía no aplica si se comprueba mal uso del artículo.

Tiempo de entrega:
15 a 20 días hábiles

Condiciones de Envío:

Envío e Instalación gratis para CDMX y Estado de México. 

NO SE REALIZA ENVÍO DE LITERAS O CAMAS ALTAS AL RESTO DEL PAÍS POR QUE REQUIEREN DE NUESTRO PERSONAL PARA SU INSTALACIÓN SEGURA.

Formas de Pago:
Mercado Pago"
MLM746296313,Hermosa Cama Infantil Individual Carro De Bomberos,379796998,19400.0,1,https://articulo.mercadolibre.com.mx/MLM-746296313-hermosa-cama-infantil-individual-carro-de-bomberos-_JM,2019-12-23T15:21:53.000Z,2023-09-30T00:48:10.000Z,0.71,MLM121838,Nuevo,"[{'': ['Es litera', 'No']}, {'': ['Disponibilidad de stock', '18 días']}, {'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Forma de bomberos']}, {'': ['Marca', 'Pukino']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '197 cm']}, {'': ['Materiales', 'Barniz,MDF']}, {'': ['Modelo', 'Cama Bomberos']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Ancho', '104 cm']}, {'': ['Con cajones', 'No']}]","Esta divertida cama para niños en forma de “Camión de bomberos” hará que sus pequeños deseen irse pronto a la cama. Su creativo diseño ofrece un lugar especial para que los niños se sientan cómodos y seguros, ya que cuenta con una estructura sólida y barandales en sus costado para mayor seguridad. A demás tiene en su parte frontal un espacio de almacenaje para organizar libros, juguetes, etc. Incluye instrucciones de armado, se sorprenderá de su fácil y rápido montaje.ç

PUKINO
MOBILIARIO Y DECORACIÓN INFANTIL 

Medidas generales:
104cm ancho x 190cm 

Materiales:
MDF de alta calidad, Acabados finos y resistentes.

Garantía:
La garantía aplica solo si se comprueba defectos de fábrica. Se deberán adjuntar fotografías del artículo dañado en cuestión. La garantía no aplica si se comprueba mal uso del artículo.

Tiempo de entrega:
10 a 15 días hábiles


Condiciones de Envío:
Envío e Instalación gratis para CDMX y Estado de México. 

NO SE REALIZA ENVÍO AL RESTO DEL PAÍS POR QUE REQUIEREN DE NUESTRO PERSONAL PARA SU INSTALACIÓN SEGURA.


Formas de Pago:
Mercado Pago"
MLM837827745,Excelente Cama Tubular Matrimonial Modelo *barras  P Hogar,505923195,1980.0,50,https://articulo.mercadolibre.com.mx/MLM-837827745-excelente-cama-tubular-matrimonial-modelo-barras-p-hogar-_JM,2020-11-10T23:22:51.000Z,2023-12-01T01:57:03.000Z,0.71,MLM121838,Nuevo,"[{'': ['Es litera', None]}, {'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'tubular']}, {'': ['Marca', 'TuboMuebles']}, {'': ['Altura', None]}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '200 cm']}, {'': ['Materiales', 'Tubular']}, {'': ['Peso máximo soportado por cama', None]}, {'': ['Modelo', 'barras']}, {'': ['Requiere ensamblado', None]}, {'': ['Peso', None]}, {'': ['Ancho', '130 cm']}, {'': ['Con cajones', None]}]","EXCELENTE CAMA TUBULAR MODELO “BARRAS” marca TUBOMUEBLES

IDEAL PARA TU RECAMARA, HOTELES, ETC.
 ¡SE VERA INCREIBLE!

**Aviso Importante**
Mercado Libre NO ofrece Envíos Gratis en estos artículos por lo cual te Invitamos a Cotizar tu Envió en la sección de Preguntas antes de que realices tu compra.

Características:

*Tubo de 3 "" calibre 20
*Acabado de Pintura Horneada Electrostática color a elegir

En TUBOMUEBLES tu satisfacción es nuestra prioridad por lo cual tú eliges el color que más te guste acorde a tus necesidades en pintura electrostática horneada para tus estructuras metálicas. Ve nuestros muestrarios de color en las últimas fotografías de nuestra publicación, tenemos un tiempo de fabricación aproximado de 5 a 8 días hábiles después de confirmar tu compra dependiendo de la cantidad de piezas y color que necesites.

TUBOMUEBLES, Empresa 100% Mexicana con más de 50 años de experiencia en el mercado trae para tí el mejor precio de fábrica, la mejor calidad y una increíble resistencia en cada uno de nuestros artículos (todos nuestros productos son sometidos a pruebas de calidad y son aptos para Uso Rudo).

¿¿¿COMO PAGAR???

A Través de Mercado Pago, la plataforma más segura del mercado, la cual acepta Tarjeta de Crédito y Débito (Visa, MasterCard y American Express); así como Depósitos en Oxxo, Seven Eleven y Transferencia Bancaria.

¿¿¿CUÁLES SON NUESTRAS FORMAS DE ENTREGA???

• Retiro en persona directamente en fábrica cerca del metro Muzquiz en Ecatepec, Estado de México.

• Entrega en alguna estación del metro de Deportivo Oceanía a Muzquiz de la Línea B con un costo de $50 pesos, PREVIA CITA.

• Envíos al Interior de la Republica por paquetería “Tres Guerras” por cobrar Cotizado con tu Código Postal y cantidad de piezas que requiera, en algunos casos se ofrece el envió Prepagado por Tarifa única que es más económico, Te invito a que Cotices en la Sección de Preguntas, los envíos por “Tres Guerras” van asegurados contra cualquier daño.

• Envíos al Interior de la Republica Prepagado (solo piezas pequeñas) por ESTAFETA, FEDEX, REDPACK ó DHL, cotizado con su Código Postal y Cantidad de piezas que requiera.

• Si tienes alguna paquetería de tu confianza y preferencia con gusto vemos la posibilidad de entregar por ese medio.

• En envíos por paquetería nuestra responsabilidad termina al momento de Entregar a la misma y enviar su número de guía, sin embargo te asistiremos con gusto en todo lo que necesites.

• Fletes en CDMX y Área Metropolitana cotizado con su código postal y Cantidad de piezas que requiera.

>>>PASOS PARA QUE COMPRES RÁPIDO Y SEGURO

• Despeja cualquier duda que tengas y en caso de requerirlo Cotiza tu Envió o Flete a través de la sección de “PREGUNTALE AL VENDEDOR”
• Cuando estés 100% seguro de adquirir el producto, comienza el proceso de compra y realiza tu pago.
• Una vez acreditado tu pago recibirás un correo electrónico de parte de Mercado Libre para Confirmar.
• En el lapso de 30 minutos a 1 hora te llegara un mensaje privado de Mercado Libre de parte de nuestro personal para confirmar tu pedido, color, medio y fecha de entrega, Procuramos que todo sea por ese medio para que quede por escrito y así evitemos algún margen de error.

***Tus comentarios y Valoraciones son muy importantes para nosotros por lo que agradecemos infinitamente tus reseñas en nuestra página de Vendedor***"
MLM842082183,Frozen Juego De Cama,580167474,2739.0,1,https://articulo.mercadolibre.com.mx/MLM-842082183-frozen-juego-de-cama-_JM,2020-11-21T02:38:39.000Z,2022-07-26T13:18:54.525Z,0.57,MLM121838,Nuevo,"[{'': ['Condición del ítem', 'Nuevo']}]","Ajuste perfecto y diseño divertido: este juego de 2 camas individuales de Frozen incluye 1 edredón doble de 183 x 218 cm, 1 sábana bajera doble de 99 x 190 cm, 1 sábana doble plana de 167 x 244 cm, 1 funda de almohada estándar de 51 x 76 cm, 1 funda de almohada de 51 x 76 cm, y 1 funda de almohada de 50 x 66 cm. Añade un toque de encanto decorativo a tu habitación con nuestro moderno y súper suave juego de cama de Disney Frozen 2.
  Alta calidad y gran valor: mantén a tu pequeño tan acogedor como puede ser. El juego de 2 camas individuales de Frozen es súper suave e ideal para todas las estaciones. 100% microfibra de poliéster cepillado que permite una cómoda noche de sueño. Resistente a la decoloración y lavable a máquina. Para limpiar, lavar a máquina en frío. Para secar, secar al aire/secadora a baja temperatura.
  Gran regalo: este juego de 2 camas individuales de Frozen hará sonreír a cualquier niño y transformará cualquier recámara, habitación de invitados, habitación de los niños, caravana o casa de día festivo. Gran regalo para la escuela o el hogar. Se enrolla para un fácil almacenamiento y transporte. Diseño divertido y colorido con las hermanas Disney favoritas de tu hijo, Elsa y Anna.
  Compre la colección Frozen: completa su recámara con nuestros otros productos de Disney Frozen 2 - Juego de ropa de cama y accesorios disponibles (se venden por separado).
  Nuestra empresa familiar - Nuestra empresa sigue siendo pequeña y familiar. Estamos orgullosos de nuestros productos y de nuestro servicio al cliente insuperable. Sabemos que nuestros maravillosos clientes son la razón por la que estamos en el negocio! Ofrecemos productos no tóxicos de excelente calidad. Con nuestros accesorios de Frozen combinados, puedes mezclar y combinar nuestros juegos de edredón de alta calidad y únicos para niños, juegos de ropa de cama, juegos de sábanas para niños, o almohadas para niños.
B07V7QY1YW"
MLM882525893,Litera Venecia Mixta Con Colchones Montecarlo,221309839,18759.94,1,https://articulo.mercadolibre.com.mx/MLM-882525893-litera-venecia-mixta-con-colchones-montecarlo-_JM,2021-03-02T00:44:56.000Z,2023-11-18T05:30:14.000Z,0.85,MLM121838,Nuevo,"[{'': ['Es litera', 'Sí']}, {'': ['Tamaño de la cama', 'ALMACENADORA DIANA']}, {'': ['Tipo de cama', 'ALMACENADORA DIANA']}, {'': ['Marca', 'Genérica / Almacenadora Diana']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '0 cm']}, {'': ['Materiales', 'Tubular']}, {'': ['Modelo', 'Litera Venecia Mixta Con Colchones Montecarlo']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Ancho', '0 cm']}, {'': ['Con cajones', 'No']}]","""+ - - - ¡Bienvenidos a Almacenadora Diana Muebles! - - - +
- Si el producto no está listado como entrega por Mercado Envíos es forzoso consultar el envío con su código postal en la sección de preguntas antes de realizar la compra.
- Nuestras entregas son principalmente en CDMX y el Estado de México, podemos llegar a hacer entregas en Puebla Centro, Querétaro Centro, Cuernavaca Morelos, Cuautla Morelos y Pachuca Hidalgo con entrega aproximada de 21 días hábiles, favor de cotizar envío con su código postal.
- NO CONTAMOS CON ENTREGAS EN OTROS ESTADOS DE LA REPÚBLICA (ÚNICAMENTE SI LA ENTREGA ES POR MERCADO ENVÍOS CONSULTAR SI TIENE DUDAS).


+ - - - CARACTERÍSTICAS DEL PRODUCTO - - - +

- Si la imagen cuenta con elementos decorativos estos son únicamente ilustrativos y no van incluidos con el artículo, si tiene dudas favor de usar la sección de preguntas.

+ - - - - - - - - - Políticas de venta - - - - - - - - - +
Tenga en cuenta lo siguiente antes y al momento de realizar tu compra:
- Pregunta por el costo de envío con tu código postal.
- El color y los tonos pueden variar a los mostrados en la imagen.

- Los precios están sujetos a cambios sin previo aviso.
- IMPORTANTE si la compra no es por Mercado Envíos, por seguridad se va a pedir foto de la credencial de elector (INE o IFE) de la persona que indique que va a recibir el producto, esta persona usted la indica al momento de realizar la compra y seleccionar la dirección de entrega, con esto se llena el formato de protección al vendedor que solicita Mercado Libre, para dudas consultar las políticas de Mercado Libre.
- Los tiempos de entrega son en días hábiles: sábados, domingos y días festivos NO son contemplados como días hábiles.
- Las entregas son a pie de calle y no tienen horario fijo ni día fijo, nos comunicamos un día antes de la entrega.

+ - - - - - - - - - - Sucuarsales - - - - - - - - - - +


"""
MLM932648690,Cama Infantil Ndividual Madera 100% Resistente,189035646,4800.0,1,https://articulo.mercadolibre.com.mx/MLM-932648690-cama-infantil-ndividual-madera-100-resistente-_JM,2021-06-15T13:06:51.000Z,2022-09-23T09:02:04.639Z,0.83,MLM121838,Usado,"[{'': ['Es litera', 'No']}, {'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Ajustable']}, {'': ['Marca', 'Personal']}, {'': ['Condición del ítem', 'Usado']}, {'': ['Largo', '198 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Modelo', 'Spiderman']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Ancho', '102 cm']}, {'': ['Con cajones', 'No']}]","Tu escoges el personaje, tiempo fabricación 1 semana después de tu compra"
MLM1321658881,Marco De Cama De Metal Vintage Resistente Tamaño Doble Con C,543337229,20482.0,10,https://articulo.mercadolibre.com.mx/MLM-1321658881-marco-de-cama-de-metal-vintage-resistente-tamano-doble-con-c-_JM,2021-10-06T19:41:18.000Z,2023-11-14T19:07:45.000Z,0.57,MLM455214,Nuevo,"[{'': ['Fabricante', 'Marca']}, {'': ['Tamaño de la cama', 'Queen']}, {'': ['Marca', 'Marca']}, {'': ['Altura', '43.5 pulgadas']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '78.74 pulgadas']}, {'': ['Modelo', 'de']}, {'': ['SKU', 'B0915R6S5Y']}, {'': ['Peso', '50 lb']}, {'': ['Ancho', '39.2 pulgadas']}]","Asegúrate de que esto coincide
al ingresar tu nro de modelo.


Construcción de metal resistente: este marco de cama doble está hecho de láminas de metal de alta resistencia para proporcionar un apoyo óptimo para tu colchón, máximo apoyo alrededor de 158 a 498.2 lbs.


Tamaño y peso: tamaño del marco de cama doble: 78.74 x 39.2 x 43.5 pulgadas (largo x ancho x alto), peso: 50 libras. Colchón no incluido.


El marco de cama resistente vintage se encuentra a 13.0 in del suelo, lo que ofrece suficiente espacio para guardar cajas, ropa, juguetes, edredones, etc.


Fácil montaje: todas las piezas están claramente etiquetadas, todo está incluido en el paquete, no se necesitan herramientas adicionales.


Servicio posventa: 24 horas de respuesta por correo electrónico, (si necesitas cualquier ayuda, no dudes en enviarnos un correo electrónico)



Producto importado. Requerimos 10 a 15 días habiles de preparación del envío."
MLM1330912635,"Litera Individual Estándar Ambas Camas Con Cajonera, Ropero ",420498429,14500.0,3,https://articulo.mercadolibre.com.mx/MLM-1330912635-litera-individual-estandar-ambas-camas-con-cajonera-ropero-_JM,2021-10-25T03:28:11.000Z,2024-01-04T15:59:27.000Z,1.0,MLM121838,Nuevo,"[{'': ['Es litera', 'Sí']}, {'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'Muebles RvR']}, {'': ['Altura', '180 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '200 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', '95 g']}, {'': ['Modelo', 'Litera individual multicolor']}, {'': ['Requiere ensamblado', 'No']}, {'': ['Peso', '195 t']}, {'': ['Ancho', '200 cm']}, {'': ['Con cajones', 'Sí']}]","Litera individual multicolor estándar ambas camas con cajonera, ropero y escalera tipo cubos para guardar multicolor en madera de pino y mdf de alta resistencia desmontable en 5 piezas ideal para espacios pequeños cajones con riel metálico ropero con puertas corredizas costo adicional del envío solo CDMX y EDOMEX"
MLM1348315083,Base De Cama Herrería  Queen Metálica Tubular Flotante ,52463100,4509.0,18,https://articulo.mercadolibre.com.mx/MLM-1348315083-base-de-cama-herreria-queen-metalica-tubular-flotante-_JM,2021-11-30T00:15:03.000Z,2023-11-29T02:59:32.000Z,1.0,MLM121838,Nuevo  |  +5 vendidos,"[{'': ['Es litera', 'No']}, {'': ['Tamaño de la cama', 'Queen']}, {'': ['Tipo de cama', 'TUBULAR']}, {'': ['Marca', 'EIGER FURNITURE']}, {'': ['Código universal de producto', '6051630431782']}, {'': ['Altura', '34 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '1.9 m']}, {'': ['Materiales', 'Acero']}, {'': ['Peso máximo soportado por cama', '350 kg']}, {'': ['Modelo', 'FLOTANTE']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '25 kg']}, {'': ['Ancho', '1.5 cm']}, {'': ['Con cajones', 'No']}]","Base estructural para cama tamaño Queen Size.  Modelo flotante, las patas se disimulan debajo de la estructura para dar el efecto que se encuentra suspendida. Nunca mas tendrás que preocuparte por el problema de patear las patas de la cama en la noche al levantarte al baño !!, además de que el diseño facilita mucho la limpieza. 2 vistas, se puede colocar al revés para que sea el marco lo que queda al frente. Es desarmable, muy fácil de ensamblar.  Fabricada en tubular cuadrado de 2""  y 2x1 cal. 18, realmente es una base muy robusta. Acabado en pintura electrostática horneada.   NO INCLUYE LA MADERA, NI EL COLCHON, se colocan las imágenes  solo con fines demostrativos."
MLM1348873091,Cama Nathura (king) - Parota Sólida,617496694,32495.08,1,https://articulo.mercadolibre.com.mx/MLM-1348873091-cama-nathura-king-parota-solida-_JM,2021-11-30T23:16:58.000Z,2023-12-15T10:31:15.000Z,0.57,MLM121838,0,"[{'': ['Es litera', 'No']}, {'': ['Tamaño de la cama', 'King']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Máte Design']}, {'': ['Altura', '0.35 m']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '200 cm']}, {'': ['Materiales', 'Parota']}, {'': ['Modelo', 'Nathura']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Ancho', '190 cm']}, {'': ['Con cajones', 'No']}]","Detalles del producto.
Cama elaborada en madera de Parota con cabecera hecha de pieza irregular de Parota, reforzada con dos hermosos tablones a manera de postes, acabado mate Rubio Monocoat.

Dimensiones.

-Individual.
Largo: 100 cm
Ancho: 190 cm
Alto: 35 cm

Dirección de éste artículo tamaño Individual:
https://articulo.mercadolibre.com.mx/MLM-1348866010-cama-nathura-individual-parota-solida-_JM

-Matrimonial.
Largo: 140 cm
Ancho: 190 cm
Alto: 35 cm

Dirección de éste artículo tamaño Matrimonial:
https://articulo.mercadolibre.com.mx/MLM-1348866509-cama-nathura-matrimonial-parota-solida-_JM

-Queen.
Largo: 152 cm
Ancho: 190 cm
Alto: 35 cm

Dirección de éste artículo tamaño Queen:
https://articulo.mercadolibre.com.mx/MLM-1348861336-cama-nathura-queen-parota-solida-_JM

-King (éste articulo).
Largo: 200 cm
Ancho: 190 cm
Alto: 35 cm"
MLM1376668446,Litera Modelo Lety,520006737,19500.0,1,https://articulo.mercadolibre.com.mx/MLM-1376668446-litera-modelo-lety-_JM,2022-02-10T07:57:26.000Z,2022-09-23T09:07:45.598Z,0.83,MLM121838,Nuevo,"[{'': ['Es litera', 'Sí']}, {'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'Teckmoda']}, {'': ['Altura', '180 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', '250 kg']}, {'': ['Modelo', 'Lety']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '90 kg']}, {'': ['Ancho', '190 cm']}, {'': ['Con cajones', 'Sí']}]","Litera modelo Lety lleva cama arriba individual con mini barandal, cama en medio individual con cajoneras, mi ni closet con divisiones y escalera de rejilla 

Contamos con una alta gama de colores a elegir y se realizan modificaciones a su gusto.
El costo del envío es dependiendo  de la distancia en la que se encuentre"
MLM1408892153,Camaflexi Mission Style Cama Litera Baja De Madera Maciza Co,707121005,37899.0,12,https://articulo.mercadolibre.com.mx/MLM-1408892153-camaflexi-mission-style-cama-litera-baja-de-madera-maciza-co-_JM,2022-04-20T20:37:08.000Z,2024-01-12T13:46:55.000Z,0.66,MLM121838,Nuevo,"[{'': ['Tamaño de la cama', 'EcoFlex Furniture LLC - DROPSHIP']}, {'': ['Tipo de cama', 'EcoFlex Furniture LLC - DROPSHIP']}, {'': ['Marca', 'EcoFlex Furniture LLC - DROPSHIP']}, {'': ['Color', 'Cappuccino']}, {'': ['Código universal de producto', '0810692024259']}, {'': ['Altura', '148.59 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '116.84 cm']}, {'': ['Color principal', 'EcoFlex Furniture LLC - DROPSHIP']}, {'': ['Modelo', 'C2012_TR']}, {'': ['Nombre del diseño', 'EcoFlex Furniture LLC - DROPSHIP']}, {'': ['SKU', 'B00ICF7ROC']}, {'': ['Peso', '212 lb']}, {'': ['Ancho', '204.47 cm']}]","Entregamos antes del tiempo marcado, no pagues más por importación con nosotros es GRATIS!!!

Dependiendo del producto pueden variar un poco los días de entrega, por favor pregúntanos sin compromiso con tu código postal y te daremos la fecha de entrega lo mas exacta posible. 

 

 La innovadora litera baja doble con nido se puede modificar según sus necesidades; El estilo clásico de Mission complementa la variedad de decoración | Construido en un 100% de madera maciza natural procedente de fuentes sustentables comprobables | La cama nido extraíble es una excelente opción para los invitados; los marcos cuentan con una base enrollable de listones con un sistema de soporte de riel central extra resistente | Escalera lateral con escalones extra anchos y con ranuras profundas para mayor seguridad | Acepta colchones estándar de tamaño Twin (no incluidos); la huella total mide 58-1 / 2 x 80-1 / 2 x 46 pulgadas (WxDxH) 

Como parte del innovador sistema de ropa de cama Camaflexi, esta litera baja de madera maciza Twin-Over Twin con nido está diseñada exclusivamente para adaptarse y cambiar a las necesidades de su familia en crecimiento. Cuando los niños están listos para moverse de una litera, la cama Twin estándar superior se separa fácilmente de la cama Twin inferior para crear dos camas individuales para una máxima flexibilidad. La cama está completamente construida con madera maciza natural de primera calidad, que es estrictamente no tóxica y se obtiene de fuentes sustentables comprobables. Con líneas limpias verticales y horizontales, esta litera baja Twin estilo Mission complementa una variedad de decoración. El marco de la cama tiene una base de listones enrollables reforzada con un sistema de soporte de riel central extra resistente (con un soporte de riel central doble para la cama Twin inferior). Con la cama se incluye una escalera con escalones extra anchos y con ranuras profundas para mayor seguridad. Las barandillas de protección de seguridad laterales son intercambiables para que pueda colocar la escalera donde la necesite. La cama nido extraíble Twin es una excelente opción para los invitados a la fiesta de pijamas. Esta litera baja mide 58-1 / 2 x 80-1 / 2 x 46 pulgadas (WxDxH) y tiene un espacio debajo de la cama de 11-1 / 2 pulgadas desde la parte inferior de la barandilla de la cama. Liquidación"
