ID,Titulo,ID_Seller,Precio,Inventario_Inicial,link,Fecha de Creacion,Ultima_Actualizacion,Salud,Categoria,Ventas,Atributos,Descripción
MLM785087541,Cama Montessori Individual,264924840,4600.0,181,https://articulo.mercadolibre.com.mx/MLM-785087541-cama-montessori-individual-_JM,2020-06-15T03:33:01.000Z,2024-01-12T06:09:44.000Z,1.0,MLM121838,9,"[{'': ['Es litera', 'No']}, {'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Montesori']}, {'': ['Marca', 'Furbyca']}, {'': ['Altura', '1.65 cm']}, {'': ['Es Montessori', 'Sí']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '1.98 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', '200 g']}, {'': ['Modelo', 'Fm1']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '45 t']}, {'': ['Ancho', '1.08 cm']}, {'': ['Con cajones', 'No']}]","Envíos a toda la república por paquetería castores.
Pregunta por el costo de Envío a tu ciudad proporcionándonos tu código postal

Cama montessori individual nueva. 
Color madera natural.

Toda la estructura es de madera de pino de primera.
La madera puede llagar a tener marcas propias de la misma madera como betas y nudos pequeños lo que la hacen única como si fuera una huella digital 

Para ayudar al medio ambiente el piso (base que soporta el colchón) es de madera reciclada.
El tiempo de para estar lista después de realizar la compra es de hasta 15 días hables.
Si está lista antes de ese tiempo se envía a la brevedad."
MLM1933887265,Cama Infantil Cima Urban Infantil Individual Color Rosa Fabricada En Madera,294130696,4713.23,480,https://articulo.mercadolibre.com.mx/MLM-1933887265-cama-infantil-cima-urban-infantil-individual-color-rosa-fabricada-en-madera-_JM,2023-08-16T11:16:41.000Z,2024-01-12T06:02:15.000Z,,MLM121838,1,"[{'': ['Es litera', 'No']}, {'': ['Tamaño de la cama', 'Individual']}, {'': ['Tipo de cama', 'Infantil']}, {'': ['Marca', 'Cima']}, {'': ['Color', 'Rosa']}, {'': ['Altura', '25 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Color principal', 'Rosa']}, {'': ['Materiales', 'Madera,Linorosa']}, {'': ['Peso máximo soportado por cama', '150 kg']}, {'': ['Modelo', 'Urban Infantil']}, {'': ['Requiere ensamblado', 'No']}, {'': ['SKU', 'RU011R']}, {'': ['Peso', '30 kg']}, {'': ['Ancho', '100 cm']}, {'': ['Con cajones', 'No']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM2611887488,Litera Matrimonial,669956545,8799.0,29,https://articulo.mercadolibre.com.mx/MLM-2611887488-litera-matrimonial-_JM,2023-10-17T11:52:56.000Z,2024-01-12T01:46:19.000Z,1.0,MLM121838,32,"[{'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'Muebles Fest']}, {'': ['Altura', '160 cm']}, {'': ['Es temática', 'No']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '199 cm']}, {'': ['Materiales', 'Madera de pino macizo']}, {'': ['Peso máximo soportado por cama', '200 kg']}, {'': ['Modelo', 'Litera Matrimonial']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '60 kg']}, {'': ['Ancho', '145 cm']}, {'': ['Con dosel', 'No']}, {'': ['Con cajones', 'No']}, {'': ['Con escalera', 'Sí']}, {'': ['Con barandas', 'Sí']}, {'': ['Con estantes', 'No']}, {'': ['Con baulera', 'No']}]","Nuestra Litera Matrimonial está pensada para compartir cama en la parte de abajo y crear una zona independiente en la parte de arriba de la litera. Convirtiendo este mueble en una cama para tres personas.

Fabricada con madera de pino, tiene un exclusivo y nórdico diseño que convierte cualquier espacio en un lugar acogedor y cálido. 

La escalera de puede montar del lado izquierdo o del lado derecho.

MEDIDAS:
Largo exterior: 199 cm
Anchura exterior: 145 cm
Altura total: 160 cm

DISPONIBILIDAD: Sí tenemos stock para envíos a toda la República Mexicana

LLEGA EMPACADO CON CARTÓN y PLAYO: Es muy fácil. Compras, llega a tu casa, y que la magia ocurra, es cuestión de minutos. Extremadamente fácil de armar. Incluye todo lo necesario para el armado, llave allen, tornillos e instructivo. 

MADERA DE PINO: Fabricada con madera de pino, pulimos y lijamos con maquina la madera para darle ese acabado natural

MEDIDAS MEXICANAS: Nuestra litera viene en medidas mexicanas, lo cual garantiza que vas a tener las medidas correctas para tu colchón. Individual, Ancho 100 cm x Largo 190. Matrimonial Ancho 135 cm x Largo 190 cm. Soporta hasta 200 kg por cada cama.

COMPRA SIN RIESGO: Cuenta con 12 meses de garantía sin letras chiquitas. Tienes 14 días de prueba. Si no te gusta, te devolvemos tu dinero sin preguntas.

COSTO DE ENVÍO: GRATIS
Envío a cualquier parte de México
A partir del momento de tu compra, tardamos 24 horas en procesar tu pedido y posteriormente comenzaremos a fabricar tu litera, tardamos una semana en fabricarla y empaquetarla. La entrega se hace por medio de las mensajerías (RedPack o Estafeta) con un tiempo estimado de entrega de 3 a 5 días hábiles (Zonas extendidas pueden tardar un poco más). Te haremos llegar la guía de rastreo. Dudas sobre tu envío o cualquier otra pregunta, podrás consultarlo con nosotros a través de mensajería interna una vez hecha la compra."
MLM1847843586,Base Para Cama Plegable Jaco Individual Color Negro,165348924,2529.0,30,https://articulo.mercadolibre.com.mx/MLM-1847843586-base-para-cama-plegable-jaco-individual-color-negro-_JM,2023-02-27T16:22:59.000Z,2024-01-05T17:00:01.000Z,,MLM121838,19,"[{'': ['Tamaño de la cama', 'Individual']}, {'': ['Tipo de cama', 'Plegable']}, {'': ['Marca', 'Jaco']}, {'': ['Color', 'Negro']}, {'': ['Código universal de producto', '7501441313030']}, {'': ['Altura', '36 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '200 cm']}, {'': ['Color principal', 'Negro']}, {'': ['Materiales', 'Metal']}, {'': ['Peso máximo soportado por cama', None]}, {'': ['Modelo', '056-01-01']}, {'': ['Requiere ensamblado', 'No']}, {'': ['SKU', '055-01-01']}, {'': ['Peso', '10 kg']}, {'': ['Ancho', '96 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM2542473010,Set Para Cama Queen Size Modelo Lucerna - Box + Cabecera,195006764,3980.0,99,https://articulo.mercadolibre.com.mx/MLM-2542473010-set-para-cama-queen-size-modelo-lucerna-box-cabecera-_JM,2023-09-13T19:19:46.000Z,2024-01-11T02:16:26.000Z,1.0,MLM121838,19,"[{'': ['Tamaño de la cama', 'Queen']}, {'': ['Tipo de cama', 'Box']}, {'': ['Marca', 'SLV']}, {'': ['Motivo de GTIN vacío', 'El producto es un kit o un pack']}, {'': ['Altura', '35 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', '350 kg']}, {'': ['Modelo', 'LUCERNA']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '45 kg']}, {'': ['Ancho', '150 cm']}]","Box para cama con cabecera LUCERNA tamaño QUEEN SIZE ""no incluye colchon""

Dale un toque elegante a tu habitación!

siéntete seguro y protege a tu colchón!

Incluye Box Tapiz color gris + cabecera tapiz color gris LUCERNA

La base tapiz para cama, está fabricada en madera de pino, brinda un mayor soporte
a tu colchón. Está tapizado en tela linato dándole una protección extra a la madera.

Medidas de la altura del box:

32cm box
5cm patas
4 patas

Numero de patas:
IND: 4
MAT: 4
Q.S: 4
K.S: 8

¡Si necesitas asesoría especializada escríbenos en preguntas previas, además pregunta por la cobertura de tu CP y colonia!
_____________________________________________________________

Entregas CDMX y área Metropolitan, Guadalajara, monterrey, Querétaro, León, Toluca, puebla y Cuernavaca...Etc
Tiempo de entrega: 2-6 días hábiles
Realizamos entregas especiales
Cubrimos el 95% del país
¡Si necesitas asesoría especializada escríbenos en preguntas previas, además pregunta por la cobertura de tu CP y colonia!
_____________________________________________________________

Preguntas frecuentes

Disponibilidad: Este producto está activo para realizar la compra, podrás adquirirlo sin problema alguno

¿Tienen stock?
Sí, tenemos stock de todos nuestros productos publicados.

¿Realizan envíos?
Si, realizamos entregas al 95% del país, por lo tanto, lo invitamos a preguntar si cubrimos el lugar de su residencia o si su entrega se realizara en una sucursal de las paqueterías que manejamos. Los envíos son gratuitos o son entregas especiales.

¿Al momento de realizar la entrega de la mercancía, el encargado de paquetería puede ingresar al edificio o casa para la entrega del producto?
No, las paqueterías no pueden entrar a la vivienda solo realizan entregan a pie de casa o edificio ya que la ley les prohíbe ingresar a las viviendas.

¿Cómo puedo realizar el pago de mi compra?
Puedes realizarlo por los medios que ofrece Mercado pago, te ofrece convenio con bancos, además se puede realizar el pago en efectivo por OXXO, PayCash.

¿Cómo realizo el seguimiento del envió?
A través de mensajería nuestros asesores le proporcionaran un código de guía el cual pude rastrear tu envía a través de la paquetería correspondiente.

¿Qué garantía tienen los productos?
Cuentan con una garantía de 2 años. Cualquier inconveniente que llegue a surgir, puede comunicarse a través de mensajería directa."
MLM1884199549,Cama Canguro Matrimonial Extra Reforzada ,28416969,3999.0,100,https://articulo.mercadolibre.com.mx/MLM-1884199549-cama-canguro-matrimonial-extra-reforzada-_JM,2023-04-25T23:23:50.000Z,2024-01-11T14:13:18.000Z,1.0,MLM121838,19,"[{'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'Nido doble']}, {'': ['Marca', 'DE LA O']}, {'': ['Altura', '50 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '200 cm']}, {'': ['Materiales', 'Acero tubular']}, {'': ['Peso máximo soportado por cama', '250 kg']}, {'': ['Modelo', 'DLO']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '80 kg']}, {'': ['Ancho', '135 cm']}]","Cama matrimonial doble canguro 
Pieceras fabricadas en acero tubular PTR calibre 14 con travesaños rectangulares de 1 1/4 x 3/4 calibre 20 y barrotes de 1/2 pulgada 

Bases tambores fabricadas en ángulo laminado calibre 11 
Conformados x 2 cabezales rectangulares de 1 1/4 x 3/4 calibre 18 y 11 travesaños de 3/4 calibre 18 

Todo ello unido x medio de soldadura de microalambre

El tono del color es aplicado en pintura electrostática horneada a 200 grados centígrados
La manejamos en

Color 
Negro .blanco .azul Alaska .beige 
En gris naval . en gris plata y en gris Oxford 

Favor de preguntar x costos de envío"
MLM1338078402,Base Cama Queen Tatami Estilo Oriental,746705790,6400.0,112,https://articulo.mercadolibre.com.mx/MLM-1338078402-base-cama-queen-tatami-estilo-oriental-_JM,2021-11-08T21:30:07.000Z,2024-01-12T01:58:02.000Z,1.0,MLM121838,19,"[{'': ['Es litera', 'No']}, {'': ['Tamaño de la cama', 'Queen']}, {'': ['Tipo de cama', 'Tradicional']}, {'': ['Marca', 'CAMAS EPICAS']}, {'': ['Altura', '7 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '191 cm']}, {'': ['Materiales', 'Madera sólida']}, {'': ['Peso máximo soportado por cama', '350 g']}, {'': ['Modelo', 'TATAMI']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '350 t']}, {'': ['Ancho', '151 cm']}, {'': ['Con cajones', 'No']}]","!!! CALIFICACION 5 ESTRELLAS !!!
100% TATAMI JAPONES
BASE DE LUJO

BASE TATAMI QUEEN SIZE

LA MADERA DE NUESTRA LITERA ES DE PRIMERA CALIDAD

DISEÑO ORIENTAL JAPONES
TE BRINDA GRAN SOPORTE PARA COLOCAR TU COLCHON Y DISFRUTAR DE UN DESCANSO ARMONIOSO.

ES ARMABLE Y DESARMABLE PARA SU FACIL TRANSPORTACION

MEDIDAS:
QUEEN SIZE: 170 ancho x 215 largo x 20 alto (cm)

CAMAS EPICAS !!!
SOMOS FABRICANTES RECIBE MÁS POR TU DINERO SIEMPRE!!!"
MLM2417007610,Cama Recamara - Base Box Cabecera Urban Azul King Size,294130696,4799.0,200,https://articulo.mercadolibre.com.mx/MLM-2417007610-cama-recamara-base-box-cabecera-urban-azul-king-size-_JM,2023-08-16T11:19:10.000Z,2023-12-30T18:19:17.387Z,,MLM121838,2,"[{'': ['Tamaño de la cama', 'King']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Color', 'Azul']}, {'': ['Código universal de producto', '7034260606309']}, {'': ['Altura', '25 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Color principal', 'Azul']}, {'': ['Materiales', 'Lino,Madera,Tela']}, {'': ['Peso máximo soportado por cama', '300 kg']}, {'': ['Modelo', 'Urban']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', 'RAUA014']}, {'': ['Peso', '40 kg']}, {'': ['Ancho', '200 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM1958592995,Cama Infantil De Madera Dream On Me Gris Con Colchon,1148896440,3960.0,15,https://articulo.mercadolibre.com.mx/MLM-1958592995-cama-infantil-de-madera-dream-on-me-gris-con-colchon-_JM,2023-10-02T16:18:35.000Z,2024-01-06T21:02:17.000Z,0.85,MLM121838,2,"[{'': ['Tamaño de la cama', 'Infantil de transición (Para niños de 15 meses hasta los 5 años)']}, {'': ['Tipo de cama', 'Infantil de transición']}, {'': ['Marca', 'Dream On Me']}, {'': ['Altura', None]}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '145 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', '25 kg']}, {'': ['Modelo', '647-SGY']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', None]}, {'': ['Ancho', '74 cm']}]","•Cama de madera infantil de transición.
•Recomendado para niños de 15 meses hasta los 5 años.
•Medidas: 1.35 mts de largo x 74 cm de ancho x 13 cm de alto x 71 cm de alto (desde el piso hasta la cabecera).
•Soporta hasta 30 kgs.

•Colchón:
•Incluye tela hipoalergénica
•Excelente colchón para cuna que le brinde un extraordinario confort para su descanso
•Funda lavable.
•Producto anti-ácaros, lo cual brindará la tranquilidad que se busca al comprar un colchón para el bebé
•Peso recomendado de 2 a 30kg
•Edad recomendada máximo 5 años
•Material de fabricación: Poliuretano Macrocell.

ENVÍO GRATIS.
LISTO PARA ENVÍO."
MLM905949196,Litera Montessori,669956545,6990.0,247,https://articulo.mercadolibre.com.mx/MLM-905949196-litera-montessori-_JM,2021-04-14T01:28:49.000Z,2024-01-04T02:51:20.000Z,1.0,MLM121838,2,"[{'': ['Es litera', 'Sí']}, {'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'Muebles Fest']}, {'': ['Altura', '138 cm']}, {'': ['Es Montessori', 'Sí']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '199 cm']}, {'': ['Materiales', 'Madera de pino macizo']}, {'': ['Peso máximo soportado por cama', '400 kg']}, {'': ['Modelo', 'Litera']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '57 kg']}, {'': ['Ancho', '110 cm']}, {'': ['Con cajones', 'No']}]","Litera Montessori fabricada con madera maciza de pino, robusta, resistente, de lineas sencillas que combina con cualquier estilo, fácil de transportar y al mejor precio del mercado.

MEDIDAS:
Largo exterior: 199 cm (para colchón de 190 cm x 100 cm)
Anchura exterior: 111 cm
Altura total: 138 cm
Altura del hueco interior de base a base: 91 cm
Altura barandal de la parte superior: 45 cm (desde la base de las tablas que sostienen el colchón)

DISPONIBILIDAD: Sí tenemos stock para envíos a toda la república.

ARMADO: Es verdaderamente fácil el armado, incluye todo lo necesario para que armarla sea una experiencia fácil y divertida: Llave Allen, tornillería e instructivo.

ESCALERA: La escalera de la litera se puede montar a la izquierda o a la derecha de la cama.

LLEGA EMPACADO CON CARTÓN y PLAYO: Es muy fácil. Compras, llega a tu casa, y que la magia ocurra, es cuestión de minutos. Extremadamente fácil de armar.

MADERA DE PINO: Fabricada con madera de pino, pulimos y lijamos muy bien la madera para darle un acabado natural que se disfruta al tacto y a la vista.

MEDIDAS MEXICANAS: Nuestra litera viene en medidas mexicanas, lo cual garantiza que vas a tener las medidas correctas para tu colchón. Ancho 100 cm x Largo 190 x Alto 17 cm. Soporta hasta 155 kg por persona y un peso aproximado del colchón de 45 kg , dando un total de 200 kg de soporte por cada cama.

COMPRA SIN RIESGO: Cuenta con 12 meses de garantía sin letras chiquitas. Tienes 14 días de prueba. Si no te gusta, te devolvemos tu dinero sin preguntas.

COSTO DE ENVÍO: GRATIS
A partir del momento de tu compra, tardamos 24 horas en procesar tu pedido y posteriormente comenzaremos a fabricar tu litera, tardamos una semana en fabricarla y empaquetarla. La entrega se hace por medio de las mensajerías (RedPack o Estafeta) con un tiempo estimado de entrega de 3 a 5 días hábiles (Zonas extendidas pueden tardar un poco más). Te haremos llegar la guía de rastreo. Dudas sobre tu envío o cualquier otra pregunta, podrás consultarlo con nosotros a través de mensajería interna una vez hecha la compra."
MLM1371996892,Cama Individual Incluye Colchón Básico,28416969,2999.0,100,https://articulo.mercadolibre.com.mx/MLM-1371996892-cama-individual-incluye-colchon-basico-_JM,2022-01-31T08:50:14.000Z,2024-01-11T18:04:14.000Z,1.0,MLM121838,2,"[{'': ['Es litera', 'No']}, {'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Individual']}, {'': ['Marca', 'De la o']}, {'': ['Altura', '100 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '200 cm']}, {'': ['Materiales', 'Acero tubular']}, {'': ['Peso máximo soportado por cama', '120 kg']}, {'': ['Modelo', 'Reja']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '80 kg']}, {'': ['Ancho', '100 cm']}, {'': ['Con cajones', 'No']}]","NOTA FAVOR DE PREGUNTAR COSTOS DE ENVÍO
Cama individual económica
 incluye
 colchón básico de resortes
Cabeceras en 2 pulgadas de diámetro
Bases tambor en ángulo calibre 12 acanalados 
Todo unido x medio de soldadura de microalambre
Tonos de colores que la manejamos
NEGRO
CHOCOLATE
GRIS PLATA
GRIS OXFORD
VINO 
AZUL ALASKA
AZUL METÁLICO
BLANCO
Los tonos de color son aplicados con pintura epóxica en polvo horneada a 200 grados centígrados

Si desea contratar algún servicio de envio mandemos su código postal con gusto le damos precio de la entrega a domicilio
Cualquier duda se le responderá a la brevedad posible"
MLM566204070,Literas Triples Individuales Reforzadas Con Colchones ,28416969,7999.0,7884,https://articulo.mercadolibre.com.mx/MLM-566204070-literas-triples-individuales-reforzadas-con-colchones-_JM,2016-09-25T23:20:23.000Z,2024-01-11T14:13:43.000Z,1.0,MLM121838,2,"[{'': ['Es litera', 'Sí']}, {'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'MUEBLES METALICOS DE LA O']}, {'': ['Altura', '175 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '207 cm']}, {'': ['Materiales', 'Acero tubular']}, {'': ['Peso máximo soportado por cama', '350 g']}, {'': ['Modelo', 'AROS']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '130 t']}, {'': ['Ancho', '105 cm']}, {'': ['Con cajones', 'No']}]","LITERA INDIVIDUAL 
""NOTA"" FAVOR DE PREGUNTAR X COSTOS DE ENVIO MANDENOS SU CÓDIGO POSTAL CON GUSTO COTIZAMOS SU ENVÍO

LITERA TRIPLE INDIVIDUAL REDORZADA. 
CON COLCHONES INCLUIDOS 
 
CON OPCION A DESMONTARSE PARA OPTENER DOS CAMAS TOTALMENTE INDEPENDIENTES

ESTA MUY BIEN REFORZADA LOS POSTES SON PERFORADOS PARA QUE LOS TRAVESAÑOS LOS ATRAVIESEN Y SE SOLDA TODO AL REDEDOR CON MICROALAMBRE
 
 EL TONO DEL COLOR SE LE DA CON PINTURA ELECTROSTATICA HORNEADA A 200 GRADOS CENTIGRADOS 
MANEJAMOS COLOR CHOCOLATE.NEGRO.AZUL METALICO.VINO .AZUL ALASKA.GRIS OXFORD . GRIS PLATA 

LAS BASES TAMBOR SON FABRICADAS EN SOPORTES DE ANGULO CALIBRE 11 CON 11 TRAVESAÑOS DE 3/4 DE PULGADA MAS 2 CABESALES EN LAS ORILAS DE 1 1/4 X 3/ 4 POR SI SE SIENTAN EN LA ESQUINA NO SE VENSA EL SOPORTE TODO ELLO REFORADO CON UN TUBO LINEAL AL CENTRO SOLDADO A CADA UNO DE LOS TRAVESAÑOS Y ASI OPTENER UNA RESISTENCIA MEJORADA EN ESTE TIPO DE BASE TAMBOR 

SI DESEA CONTRATAR ALGUN SERVICIO DE ENVIO A DOMICILIO MANDENOS SU CÓDIGO POSTAL CON GUSTO COTIZAMOS SU ENVÍO

 ESTAMOS A TUS ORDENES CUALQUIER DUDA SE TE RESPONDERA A LA BREVEDAD POSIBLE"
MLM699275307,Cama Box Doble Matrimonial Matri-matri,80583357,3599.0,225,https://articulo.mercadolibre.com.mx/MLM-699275307-cama-box-doble-matrimonial-matri-matri-_JM,2019-07-15T21:55:20.000Z,2024-01-11T23:15:58.000Z,0.85,MLM121838,2,"[{'': ['Es litera', 'Sí']}, {'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'Cama Doble']}, {'': ['Marca', 'Pepez']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '2.04 cm']}, {'': ['Materiales', 'Tubular Metálico Reforzado']}, {'': ['Modelo', 'Box Doble Matrimonial']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Ancho', '1.38 cm']}, {'': ['Con cajones', 'No']}]","Información Importante: (Debido a que nuestro producto no es aceptado por sus dimensiones en envíos por Mercado Envíos por DHL ni Estafeta, les solicitamos puedan consultar el precio del envío antes de dar click en comprar, tenemos envíos por nuestros medios con un costo de 250 a 550 a la mayor parte de la CDMX y algunos alrededores, también tenemos envíos foráneos por medio de Transportes Cosolidados y el costo depende de la ubicación, agradecemos su atención.)

- Primera foto se muestra la base doble matrimonial.
- Segunda foto se muestran los dos tambores tubulares que cuentan con la base. 
- Tercer foto se muestran todos los colores disponibles para las pieceras.

Bases y Literas Pepez

Box Matrimonial Doble.

Características:

- Tambores de angulo de acero de fundición
- Tambor de 15 travesaños 
- Pintura en polvo electrostática (horneada)
- Soldadura de micro alambre (acordonada)
- Excelente opción para adultos, jóvenes o niños
 
Colores de las pieceras:

- 1 Rojo 
- 2 Vino 
- 3 Negro
- 4 Blanco
- 5 Chocolate
- 6 Rosa
- 7 Anaranjado
- 8 Azul marino
- 9 Azul metálico
- 10 Plata opaco
- 11 Gris amartillado"
MLM2327710948,Cama Camita Infantil Frozen 2 Play Area 2 En 1 Juegos Niñas,1148896440,3690.0,2,https://articulo.mercadolibre.com.mx/MLM-2327710948-cama-camita-infantil-frozen-2-play-area-2-en-1-juegos-ninas-_JM,2023-07-12T18:37:58.000Z,2024-01-02T06:01:06.000Z,,MLM121838,4,"[{'': ['Tamaño de la cama', 'Cuna']}, {'': ['Tipo de cama', 'Temática']}, {'': ['Marca', 'Delta Children']}, {'': ['Color', 'Celeste']}, {'': ['Altura', '43 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '135 cm']}, {'': ['Color principal', 'Celeste']}, {'': ['Materiales', 'Metal/Plástico']}, {'': ['Peso máximo soportado por cama', '30 kg']}, {'': ['Modelo', 'Frozen 2']}, {'': ['Nombre del diseño', 'Frozen 2']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', None]}, {'': ['Ancho', '75 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM2388194196,Recamara Base Cama Box Cabecera Praga Chocolate Queen Size Color Marrón,294130696,4849.03,200,https://articulo.mercadolibre.com.mx/MLM-2388194196-recamara-base-cama-box-cabecera-praga-chocolate-queen-size-color-marron-_JM,2023-08-03T18:17:07.000Z,2024-01-01T21:32:31.000Z,,MLM121838,1,"[{'': ['Tamaño de la cama', 'Queen']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Color', 'Marrón']}, {'': ['Código universal de producto', '7034260606743']}, {'': ['Altura', '30 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Color principal', 'Marrón']}, {'': ['Materiales', 'Huleespuma,Lino,Madera,Tapiz']}, {'': ['Peso máximo soportado por cama', '250 kg']}, {'': ['Modelo', 'Praga']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', 'RMPC03']}, {'': ['Peso', '25 kg']}, {'': ['Ancho', '150 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM1588454379,Cama Camita Infantil Con Colchon Spiderman El Hombre Araña,1148896440,3960.0,29,https://articulo.mercadolibre.com.mx/MLM-1588454379-cama-camita-infantil-con-colchon-spiderman-el-hombre-arana-_JM,2022-11-03T18:27:09.000Z,2024-01-12T03:23:16.000Z,0.85,MLM121838,1,"[{'': ['Tamaño de la cama', 'Toddler (Para niños de 15 meses hasta los 5 años)']}, {'': ['Tipo de cama', 'Temática de transición']}, {'': ['Marca', 'Delta Children']}, {'': ['Altura', None]}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '137 cm']}, {'': ['Materiales', 'Plástico,tubosdemetal']}, {'': ['Peso máximo soportado por cama', '23 kg']}, {'': ['Modelo', 'Spider-Man']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', None]}, {'': ['Ancho', '74 cm']}]","•Cama de transición.
•Para niños de 15 meses hasta los 5 años.
•Marco de plástico con tubos de metal.
•Medidas: 1.37 mts de largo x 74 cm de ancho x 66 cm de alto (Desde el piso hasta la cabecera).
•Soporta hasta 23 kgs.

•Cuenta con tecnología waterproof
•Ortopédico con 150 resortes cilíndricos Pocket
•Mayor confort con su colchoneta Euro Top
•Incluye tela hipoalergénica
•Excelente colchón para cuna que le brinde un extraordinario confort para su descanso
•Microcell cuenta con tela waterproof no tendras que preocuparte por los liquidos que se lleguen a derramar
•Producto anti-ácaros, lo cual brindará la tranquilidad que se busca al comprar un colchón para el bebé
•Peso recomendado de 2 a 30kg
•Edad recomendada máximo 5 años
•Material de fabricación: Poliuretano Macrocell.

ENVÍO GRATIS.
PRODUCTO NUEVO, LISTO PARA ENVÍO"
