ID,Titulo,ID_Seller,Precio,Inventario_Inicial,link,Fecha de Creacion,Ultima_Actualizacion,Salud,Categoria,Ventas,Atributos,Descripción
MLM1772254262,King Size Cama De Lujo Moderna Tatami Japones Barniz Premium,746705790,8000.0,21,https://articulo.mercadolibre.com.mx/MLM-1772254262-king-size-cama-de-lujo-moderna-tatami-japones-barniz-premium-_JM,2023-01-21T06:05:03.000Z,2024-01-12T02:05:19.531Z,1.0,MLM121838,Nuevo  |  +5 vendidos,"[{'': ['Tamaño de la cama', 'King']}, {'': ['Tipo de cama', 'TATAMI']}, {'': ['Marca', 'CAMAS EPICAS']}, {'': ['Altura', '25 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '200 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', '400 kg']}, {'': ['Modelo', 'CAMAS EPICAS']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '40 kg']}, {'': ['Ancho', '221 cm']}]","CAMA MODERNA 100% TATAMI JAPONES
BASE DE LUJO PREMIUM VIP
CAMA KING SIZE

BARNIZ PREMIUM
COLOR MADERA NATURAL TRANSPARENTE

ARMABLE / DESARMABLE

MEDIDAS TOTALES:
LARGO: 200 CM 
ANCHO: 221 CM
ALTO: 25 CM

MADERA PRIMERA CALIDAD
SELECTA PREMIUM PINO NACIONAL"
MLM1486917875,Cama Montessori Individual Casita,264924840,4928.0,48,https://articulo.mercadolibre.com.mx/MLM-1486917875-cama-montessori-individual-casita-_JM,2022-08-24T19:42:05.000Z,2024-01-11T22:55:57.000Z,1.0,MLM121838,Nuevo  |  +25 vendidos,"[{'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Montessori']}, {'': ['Marca', 'Furbyca']}, {'': ['Altura', '1.6 cm']}, {'': ['Es Montessori', 'Sí']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '1.98 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', '200 kg']}, {'': ['Modelo', 'Cm3']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '25 kg']}, {'': ['Ancho', '1.1 cm']}]","Cama montessori individual, con barandal completo y acceso en un lateral.
Color a elegir.
Rosa, lila,gris,blanco,natural.

Contamos con envíos a toda la.republica.
Pregunta por el costo de envío y cobertura a tu ciudad proporcionandonos tu código postal.
El envío se realiza por paquetería castores.
Fabricada en madera 100% de pino de primera.
Únicamente el piso es de madera reciclada para ayudar al medio ambiente.
El tiempo de despacho puede llagar a ser de hasta 15 días hábiles por cuestión de barniz.

Dale gusto a tus pequeños con este bonito modelo de cama de método Montesori.

Promueve el movimiento libre del niño 
Fomenta el desarrollo de la autonomía e independencia de los niños.
Facilita la adaptación de la cuna a la cama. La libertad de salir de la cama les proporciona tranquilidad.
Es cómoda tanto para niños como para padres. Cuando se despierten podrán levantarse solos en lugar de echarse a llorar para que lo vayas a buscar.
Se puede usar por un gran periodo de tiempo desde los 0 años. 
Es muy segura al estar tan cerca del suelo. 
Los niños la podrán usar siempre que quieran sin tu ayuda. Si tienen sueño pueden ponerse a dormir. Si están cansados pueden tumbarse en ella y relajarse. Si quieren jugar en ella o mirar cuentos también podrán hacerlo.
Ocupa mucho menos espacio visual que una cama convencional al ser más baja.
Te puedes ahorrar dinero con ella, ya que no es necesario comprar una cuna y te puede durar muchos años.
Te puedes estirar con el peque siempre que quieras. Muy útil cuando necesite que te quedes a su lado antes de dormirse"
MLM893620438,Cama Alta Individual ,73824866,4599.0,196,https://articulo.mercadolibre.com.mx/MLM-893620438-cama-alta-individual-_JM,2021-03-19T05:33:01.000Z,2024-01-12T04:24:18.000Z,1.0,MLM121838,Nuevo  |  +100 vendidos,"[{'': ['Es litera', 'No']}, {'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'Camas Tapancos y más']}, {'': ['Altura', None]}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '195 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', '300 kg']}, {'': ['Modelo', 'Individual']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '50 kg']}, {'': ['Ancho', '100 cm']}, {'': ['Con cajones', 'No']}]","Cama tipo tapanco, para ahorrar espacio. 
Resistentes, cargan 300 kg,
*PINO DE PRIMERA
*Individual. 
*Terminado natural, lijamos y pulimos la madera para darle un acabado natural.
*La cama queda empotrada por seguridad.
*Terminado en colores tiene costo extra, es en tintas o vinílica.
*No incluye envío (se calcula de acuerdo al código postal).
******COTIZAR ANTES DE COMPRAR (verificar precio y cobertura).
EN CASO DE SER FUERA DE LA CDMX O EDO MEX, REQUIERE ENSAMBLE POR PARTE DEL CLIENTE, PARA ESTO SE ADJUNTAN PIJAS, TORNILLOS Y MANUAL.
*La instalación es gratis en planta baja o primer piso.*** SOLO CDMX Y EDO MEX. El piso extra tiene un costo de $50.
*Manejamos alturas desde 1.20 hasta 1.90m. Nos adaptamos a tu espacio y necesidades.
*La entrega tarda de dos a quince días dependiendo la agenda de trabajo.
La paqueteria solo entrega a pie de calle, no mete o instala el producto.
Tenga en cuenta que todas las dimensiones se miden manualmente con una posible desviación de 1 a 3 cm.
** Debido a la pantalla, habrá una diferencia de color, es madera natural y no toda es del mismo tono."
MLM553860279,Literas Individuales Dobles  A Precio De Fábrica,28416969,4499.0,4686,https://articulo.mercadolibre.com.mx/MLM-553860279-literas-individuales-dobles-a-precio-de-fabrica-_JM,2016-05-01T01:09:53.000Z,2024-01-11T14:21:33.000Z,1.0,MLM121838,Nuevo  |  +100 vendidos,"[{'': ['Tamaño', '1 plaza']}, {'': ['Incluye cabecera', 'No']}, {'': ['Incluye colchón', 'No']}, {'': ['Es litera', 'Sí']}, {'': ['Tipo de superficie de contacto', 'ACERO TUBULAR']}, {'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'MUEBLES METALICOS DE LA O']}, {'': ['Altura', '160 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '207 cm']}, {'': ['Materiales', 'Acero tubular']}, {'': ['Peso máximo soportado por cama', '250 g']}, {'': ['Modelo', 'MACAO EN ARCO']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '60 t']}, {'': ['Ancho', '105 cm']}, {'': ['Con cajones', 'No']}]","""NOTA"" FAVOR DE PREGUNTAR X COSTOS DE ENVIO MANDENOS SU CÓDIGO POSTAL CON GUSTO COTIZAMOS SU ENVÍO

LITERA DOBLE INDIVIDUAL EN CABECERAS DE 3 PULGADAS DE DIAMETRO Y TRAVESAÑOS DE 1 PULGADA
 
CON OPCION A DESMONTARSE PARA OPTENER DOS CAMAS TOTALMENTE INDEPENDIENTES


ESTA MUY BIEN REFORZADA LOS POSTES SON PERFORADOS PARA QUE LOS TRAVESAÑOS LOS ATRAVIESEN Y SE SOLDA TODO CON MICROALAMBRE
 
LAS BASES TAMBOR SON FABRICADAS EN SOPORTES DE ANGULO CALIBRE 11 CON 11 TRAVESAÑOS DE 3/4 DE PULGADA MAS 2 CABESALES EN LAS ORILAS DE 1 1/4 X 3/ 4 POR SI SE SIENTAN EN LA ESQUINA NO SE VENSA EL SOPORTE TODO ELLO REFORADO CON UN TUBO LINEAL AL CENTRO SOLDADO A CADA UNO DE LOS TRAVESAÑOS Y ASI OPTENER UNA RESISTENCIA MEJORADA EN ESTE TIPO DE BASE TAMBOR 

 EL TONO DEL COLOR SE LE DA CON PINTURA ELECTROSTATICA HORNEADA A 200 GRADOS CENTIGRADOS 
MANEJAMOS COLOR CHOCOLATE.NEGRO.AZUL METALICO.VINO .AZUL ALASKA.GRIS OXFORD . GRIS PLATA 

LAS BASES TAMBOR SON FABRICADAS EN SOPORTES DE ANGULO CALIBRE 11 CON 10 TRAVESAÑOS DE 3/4 DE PULGADA Y 2 CABESALES EN LAS ORILAS DE 1 1/4 X 3/ 4 POR SI SE SIENTAN EN LA ESQUINA NO SE VENSA EL SOPORTE 

SOLO LA LITERA FOTO 7 NO ENTRA EN EL PRECIO PUBLICADO ES MAS CARO EL PRECIO DE ELLA

ESTAMOS A TUS ORDENES CUALQUIER DUDA SE TE RESPONDERA A LA BREVEDAD POSIBLE"
MLM1986971265,Base Para Cama Individual Plegable Mas Dos Buro Color Negro Jaco,459208892,6039.0,100,https://articulo.mercadolibre.com.mx/MLM-1986971265-base-para-cama-individual-plegable-mas-dos-buro-color-negro-jaco-_JM,2023-12-01T14:36:02.000Z,2024-01-11T05:02:27.529Z,,MLM121838,0,"[{'': ['Tamaño de la cama', 'Individual']}, {'': ['Tipo de cama', 'Plegable']}, {'': ['Marca', 'Atlas Del Descanso']}, {'': ['Color', 'Negro']}, {'': ['Código universal de producto', '7508304677919']}, {'': ['Altura', '36 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '187 cm']}, {'': ['Peso máximo soportado por cama', '200 kg']}, {'': ['Modelo', 'Jaco']}, {'': ['Nombre del diseño', 'Jaco']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', '2428001B']}, {'': ['Peso', '15 kg']}, {'': ['Ancho', '97 cm']}]","La Base Plegable Jaco para colchón es la solución perfecta para crear un espacio cómodo y práctico. Esta base de cama plegable es resistente, segura y fácil de armar, además brinda un espacio de almacenamiento amplio debajo de la cama. 

El Buró Kygo estilo minimalista, listo para armar, es el complemento ideal para tu recamara. Este mueble es fácil de armar y aporta un toque moderno y minimalista a tu espacio.

Características: 
-Soporte firme y seguro: la base de cama brinda un soporte firme y seguro para todos los tipos de colchones. 
-Fácil y rápido de armar: 1. Abre la caja y saca la estructura. 2. Abre la base y toma las herramientas que se incluyen para asegurar tu base plegable. 3. Coloca la base en el lugar y posición perfecta, coloca tu colchón y disfruta de un descanso profundo. 
-Almacenamiento debajo de la cama: esta base de cama tiene una altura de 36 cm, ideales para tener un espacio libre bastante amplio para almacenar cajas adicionales, zapatos, ropa y mucho más. 

Medidas:
-Base individual: Largo 190 cm x Ancho 100 cm x Altura 36 cm / Soporta hasta 200 kg. 
-Base matrimonial: Largo 190 cm x Ancho 135 cm x Altura 36 cm / Soporta hasta 200 kg.
-Base Queen Size: Largo 190 cm x Ancho 150 cm x Altura 36 cm / Soporta hasta 200 kg.
-Base King Size: Largo 190 cm x Ancho 200 cm x Altura 36 cm / Soporta hasta 200 kg
- Buro: 52 cm altura x 50 cm ancho x 35 cm fondo.

La base de colchón plegable Jaco es fácil de armar y mover. Con una altura de 36 cm, esta base de colchón es ideal para almacenar cajas, ropa, zapatos y mucho más debajo de tu cama. 

El Buro Kygo es ideal para armar el complemento ideal para tu recamara. Dale ese toque moderno y minimalista a tu recámara. Medidas 52cm altura x 50cm ancho x 35cm fondo. 

La base y los buros son de gran soporte y alta calidad, gracias a su excelente elaboración brindan una mayor estabilidad y soporte para un descanso óptimo. La base soporta hasta 200 kg."
MLM2444225212,Cama Camita Infantil De Madera Dream On Me Blanca,1148896440,2960.0,4,https://articulo.mercadolibre.com.mx/MLM-2444225212-cama-camita-infantil-de-madera-dream-on-me-blanca-_JM,2023-08-24T18:41:48.000Z,2024-01-08T22:59:05.000Z,0.85,MLM121838,Nuevo  |  3 vendidos,"[{'': ['Tamaño de la cama', 'Toddler (Para niños de 15 meses hasta los 5 años)']}, {'': ['Tipo de cama', 'De transición']}, {'': ['Marca', 'Dream On Me']}, {'': ['Altura', None]}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '140 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', '25 kg']}, {'': ['Modelo', '648 WHT']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', None]}, {'': ['Ancho', '74 cm']}]","•Cama de madera infantil de transición.
•Recomendado para niños de 15 meses hasta los 5 años.
•Medidas: 1.40 mts de largo s 74 cm de ancho x 13 cm de alto x 62 cm de alto (desde el piso hasta la cabecera).
•Soporta hasta 25 kgs.
••El colchón se vende por separado••

ENVÍO GRATIS.
LISTO PARA ENVÍO."
MLM1348189993,"Base De Cama Nuuk Estilo Madera Con Cabecera, Matrimonial",341516076,4749.0,100,https://articulo.mercadolibre.com.mx/MLM-1348189993-base-de-cama-nuuk-estilo-madera-con-cabecera-matrimonial-_JM,2021-11-29T18:55:59.000Z,2024-01-04T20:39:43.000Z,1.0,MLM121838,Nuevo  |  +5 vendidos,"[{'': ['Es litera', 'No']}, {'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'Moderna']}, {'': ['Marca', 'Nuuk']}, {'': ['Altura', None]}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '192.5 cm']}, {'': ['Materiales', 'Metal/mdf']}, {'': ['Peso máximo soportado por cama', '150 kg']}, {'': ['Modelo', 'NEX-MAT-M']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '20 kg']}, {'': ['Ancho', '135 cm']}, {'': ['Con cajones', 'No']}]","Base y Cabecera Matrimonial Nex MDF


.Base de cama con cabecera 
.Tamaño matrimonial
.Estructura metálica
.Zona de cabecera en MDF 
.Color a elegir en base y cabecera

.Material: Metal y MDF
.Colores: Metal blanco o negro y cabecera en MDF: nogal, roble o caoba

.El producto requiere ensamblado, es enviado en caja y con instructivo.


DIMENSIONES:

.Medidas: Frente: 135 cm, Fondo: 192 cm, Alto: 30 cm.



NUUK Concept
Empresa líder en la fabricación y muebles en México con más de 30 años en el mercado.

IMPORTANTE

(El envío gratis está sujeto al peso, precio y la distancia del envío.).

TIPO DE ENVÍO:
Se hacen envíos a toda la República a excepción de ciertos Municipios, te pedimos que antes de comprar, nos contactes para corroborar la COBERTURA DE ENVÍO sin costo a tu Domicilio.

GARANTÍA:
Cuenta 3 Meses de garantía contra vicios ocultos o cualquier defecto de fabricación; Para hacer válida la garantía por defecto de fabricación o daño en Envío debe ponerse en contacto por este medio y enviar prueba fotográfica antes de que se cumplan las 24 hrs después de la entrega del producto.


HORARIO DE ATENCIÓN: Lunes a viernes 10:00 am a 7:00 pm"
MLM2738736850,Set Cama Infantil 3d Juguetero Y Colchon Spidey,1148896440,5260.0,4,https://articulo.mercadolibre.com.mx/MLM-2738736850-set-cama-infantil-3d-juguetero-y-colchon-spidey-_JM,2023-12-06T17:28:40.000Z,2024-01-02T19:41:53.000Z,0.85,MLM121838,Nuevo  |  3 vendidos,"[{'': ['Tamaño de la cama', 'Cuna']}, {'': ['Tipo de cama', 'Temática de transición']}, {'': ['Marca', 'Delta Children']}, {'': ['Altura', None]}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '136 cm']}, {'': ['Materiales', 'Plástico,Tela,tubos de metal']}, {'': ['Peso máximo soportado por cama', '23 kg']}, {'': ['Modelo', 'BB81530SM-1164']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', None]}, {'': ['Ancho', '77 cm']}]","•Cama infantil de transición.
•Medidas 1.36 mts de largo x 77 cm de ancho x 60 cm de alto (desde el piso hasta la cabecera.
•Recomendado para niños de 15 meses hasta los 5 años.
•Soportas hasta 23 kgs.
•Marco de plástico resistente.
•Tubos de metal.
•Fácil montaje
•Certificado por JPMA para cumplir o superar todos los estándares de seguridad establecidos por la CPSC y ASTM.

•Colchón:
•Incluye tela hipoalergénica
•Excelente colchón para cuna que le brinde un extraordinario confort para su descanso
•Funda lavable.
•Producto anti-ácaros, lo cual brindará la tranquilidad que se busca al comprar un colchón para el bebé
•Peso recomendado de 2 a 30kg
•Edad recomendada máximo 5 años
•Material de fabricación: Poliuretano Macrocell.

••Juguetero:
•Lados de madera.
•Cajones de tela reforzada resistentes.
•Incluye stickers.
•Medidas: 64.7 cm de alto x 63.5 cm de largo x 30 cm de ancho.

LISTO PARA ENVÍO.
ENVÍO GRATIS."
MLM2152846818,Cama Camita Infantil De Madera Gris Dream  On Me Y Colchon,1148896440,3960.0,6,https://articulo.mercadolibre.com.mx/MLM-2152846818-cama-camita-infantil-de-madera-gris-dream-on-me-y-colchon-_JM,2023-05-06T15:40:45.000Z,2024-01-04T17:36:29.000Z,0.85,MLM121838,Nuevo  |  +5 vendidos,"[{'': ['Tamaño de la cama', 'Toddler de transición']}, {'': ['Tipo de cama', 'Clásica de transición']}, {'': ['Marca', 'Dream On Me']}, {'': ['Altura', '63 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '135 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', '23 kg']}, {'': ['Modelo', '624']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', None]}, {'': ['Ancho', '72 cm']}]","•Cama infantil toddler, de transición
•Elaborada de madera de pino.
•Barandales a los lados para mayor protección.
•Medidas de la cama instalada: 1.35 mts de largo x 72 cm de ancho x 63 cm de alto (desde el piso hasta la cabecera).
•Para niños de 15 meses hasta los 5 años de edad.
•Colchón hipoalergénico incluido Medidas 130 cm x 70 cm

ENVÍO GRATIS.
LISTO PARA ENVÍO."
MLM1489135173,Cama Camita Infantil 2 En 1 Play Area Princess,1148896440,3690.0,4,https://articulo.mercadolibre.com.mx/MLM-1489135173-cama-camita-infantil-2-en-1-play-area-princess-_JM,2022-08-26T17:33:33.000Z,2023-12-10T20:03:13.000Z,0.85,MLM121838,Nuevo  |  3 vendidos,"[{'': ['Tamaño de la cama', 'Toddler (Para niños de 15 meses hasta los 5 años)']}, {'': ['Tipo de cama', 'Temática de transición']}, {'': ['Marca', 'Delta Children']}, {'': ['Altura', None]}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '135 cm']}, {'': ['Materiales', 'Plástico']}, {'': ['Peso máximo soportado por cama', '23 kg']}, {'': ['Modelo', 'Disney Princess']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', None]}, {'': ['Ancho', '75 cm']}]","•2 Modos: Area de juego o area de descanzo.
•Construcción de plástico duradero: hecho de plástico moldeado duradero con barandillas integradas para mantener a tu hijo seguro.
•Tamaño: 75 cm de ancho x 135 cm de profundidad x 47 cm de alto (desde el piso hasta la cabecera).
•Certificado JPMA para cumplir o superar todos los estándares de seguridad establecidos por ASTM.
•NO incluye pelotas.

LISTO PARA ENVÍO.
ENVÍO GRATIS."
MLM1457780659,Cama Camita Infantil Batman Play Area Dormir Y Jugar,1148896440,2960.0,8,https://articulo.mercadolibre.com.mx/MLM-1457780659-cama-camita-infantil-batman-play-area-dormir-y-jugar-_JM,2022-07-12T19:28:05.000Z,2023-12-21T18:25:17.000Z,0.83,MLM121838,23,"[{'': ['Tamaño de la cama', 'Cuna']}, {'': ['Tipo de cama', 'Temática']}, {'': ['Marca', 'Delta Children']}, {'': ['Código universal de producto', '080213092788']}, {'': ['Altura', '47 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '135 cm']}, {'': ['Materiales', 'Metal/Plástico']}, {'': ['Peso máximo soportado por cama', '30 kg']}, {'': ['Modelo', 'Batman']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '7 kg']}, {'': ['Ancho', '75 cm']}]","Edad recomendada: a partir de 15 meses

Construcción de plástico duradero: hecho de plástico moldeado duradero con barandillas integradas para mantener a tu hijo seguro

Muchos usos: el versátil marco de la cama Sleep and Play para niños pequeños se puede utilizar como una cama, recinto de juego, fosa de bolas y mucho más. 
(Las pelotas de juego no están incluidas y se venden por separado)

Diseño seguro: el colchón está diseñado para sentarse bajo en el marco de la cama para la seguridad y facilidad de tu hijo (el colchón se vende por separado) 

Certificado JPMA para cumplir o superar todos los estándares de seguridad establecidos por ASTM

Tamaño: 75 cm de ancho x 135 cm de largo x 47 cm de altura"
