ID,Titulo,ID_Seller,Precio,Inventario_Inicial,link,Fecha de Creacion,Ultima_Actualizacion,Salud,Categoria,Ventas,Atributos,Descripción
MLM680918763,Cama Matrimonial Extra Reforzada ,28416969,3499.0,30,https://articulo.mercadolibre.com.mx/MLM-680918763-cama-matrimonial-extra-reforzada-_JM,2019-05-06T19:40:33.000Z,2024-01-02T21:22:16.000Z,1.0,MLM121838,Nuevo  |  1 vendido,"[{'': ['Es litera', 'No']}, {'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'MATRIMONIAL']}, {'': ['Marca', 'MUEBLES METALICOS DE LA O']}, {'': ['Altura', '100 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '200 cm']}, {'': ['Materiales', 'Acero tubular']}, {'': ['Peso máximo soportado por cama', '120 kg']}, {'': ['Modelo', 'ROBUSTA']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '70 kg']}, {'': ['Ancho', '135 cm']}, {'': ['Con cajones', 'No']}]","ENVIOS GRATIS A LA ZONA CENTRO DE LA CIUDAD DE MEXICO 

""NOTA"" PARA ENVIOS FUERAS DE LA CIUDAD DE MEXICO FAVOR DE PREGUNTAR X COSTOS DE ENVIO MANDENOS SU CÓDIGO POSTAL CON GUSTO COTIZAMOS SU ENVÍO

CAMA MATRIMONIAL SUPER REFORZADA EN CALIBRE 16 
Y 3 PULGADAS DE DIAMETRO 
LOS POSTES DE LAS CABECERAS SON PERFORADOS PARA QUE LOS TRAVESAÑOS LOS ATRAVIESEN Y TENGA LA ESTRUCTURA UNA MAYOR RESISTENCIA Y DURABILIDAD 
LAS BASES TAMBOR Y CABECERAS SON
 TATALMENTE SOLDADA EN MICROALAMBRE 

LA CAMA INCLUYE COLCHON 

LOS TONOS DEL COLOR SE LES DA CON PINTURA ELECTROSTATOCA EPOXICA 

HORNEADA A 200 GRADOS CENTIGRADOS 

CUALQUIER DUDA SE TE RESPONDERA A LA BREVEDAD POSIBLE"
MLM1711247924,Zinus Mia Estructura De Cama De Metal C/ Cabecera Queen,543337229,8889.0,2,https://articulo.mercadolibre.com.mx/MLM-1711247924-zinus-mia-estructura-de-cama-de-metal-c-cabecera-queen-_JM,2022-12-17T02:54:53.000Z,2023-11-14T19:06:34.000Z,0.85,MLM121838,Nuevo,"[{'': ['Tamaño de la cama', 'Queen']}, {'': ['Tipo de cama', 'Ajustable']}, {'': ['Marca', 'Zinus']}, {'': ['Altura', '35.6 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '191.7 cm']}, {'': ['Color principal', 'Negro']}, {'': ['Materiales', 'Acero']}, {'': ['Peso máximo soportado por cama', '318 kg']}, {'': ['Modelo', 'Mia']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', None]}, {'': ['Ancho', '150.6 cm']}]",
MLM941723966,Litera De Madera,228713976,11445.0,6,https://articulo.mercadolibre.com.mx/MLM-941723966-litera-de-madera-_JM,2021-07-06T19:05:37.000Z,2024-01-11T05:01:07.000Z,0.85,MLM121838,Nuevo  |  2 vendidos,"[{'': ['Es litera', 'Sí']}, {'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'evomax']}, {'': ['Altura', '160 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '200 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', '150 kg']}, {'': ['Modelo', 'Litera']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '50 kg']}, {'': ['Ancho', '105 cm']}, {'': ['Con cajones', 'No']}]",
MLM2693291838,"Litera De Madera Individual Sobre Individual Con Tobogán, Ve",1240217459,26586.0,10,https://articulo.mercadolibre.com.mx/MLM-2693291838-litera-de-madera-individual-sobre-individual-con-tobogan-ve-_JM,2023-11-21T19:38:00.000Z,2023-12-10T22:36:46.000Z,0.71,MLM121838,Nuevo,"[{'': ['Nombre del álbum', 'Otros']}, {'': ['Método de aplicación', 'Otros']}, {'': ['Tipo de barra', 'Otros']}, {'': ['Tipo de burro', 'Otros']}, {'': ['Cantidad de hornallas', '1']}, {'': ['Tipo de cable y adaptador', 'Otros']}, {'': ['Largo del cable', '0 m']}, {'': ['Tipo de vela', 'Led']}, {'': ['Personaje', 'FOTOGRAFIA']}, {'': ['Tipo de colador', 'Otros']}, {'': ['Colección', 'Otros']}, {'': ['Modelos de celulares y tablets compatibles', 'Otros']}, {'': ['Tipo de disco', 'Otros']}, {'': ['Tipo de platillo', 'De mano']}, {'': ['Diseño', 'Otros']}, {'': ['Diámetro', '25 cm']}, {'': ['Sección', '2 x 0.75 mm²']}, {'': ['Tipo de cable', 'Otros']}, {'': ['Tipo de interruptor', 'Pulsador']}, {'': ['Volumen del aceite de motor', '0 L']}, {'': ['Agente extintor', 'Otros']}, {'': ['Tipo de ventilador', 'De pared']}, {'': ['Formato del fertilizante', 'Otros']}, {'': ['Tipo de bandera', 'Marca']}, {'': ['Género', 'Sin género']}, {'': ['Material de la extensión de cabello', 'Otros']}, {'': ['Tipo de martillo', 'Bola']}, {'': ['Tipo de serrucho', 'Otros']}, {'': ['Tipo', 'Otros']}, {'': ['Incluye tapa', 'Sí']}, {'': ['Conector de entrada', 'Otros']}, {'': ['Tipo de mueble de cocina', 'Otros']}, {'': ['Tipo de rodillera', 'Táctica']}, {'': ['Color de las luces', 'Blanco']}, {'': ['Línea', 'Línea']}, {'': ['Tipo de imán', 'Otros']}, {'': ['Cantidad de brochas', '0']}, {'': ['Fabricante', 'Lch']}, {'': ['Material', 'Madera']}, {'': ['Tamaño del colchón', 'Individual']}, {'': ['Tipo de montaje', 'Empotrable']}, {'': ['Tipo de cable de red', 'Otros']}, {'': ['OEM', 'NA0NA0NA0']}, {'': ['Tipo de organizador', 'Otros']}, {'': ['Origen', 'Otros']}, {'': ['Tipos de horno', 'Otros']}, {'': ['Tipo de almohadilla', 'Otros']}, {'': ['Temática del cuadro', 'Otros']}, {'': ['Tipo de pintura', 'Otros']}, {'': ['Número de parte', '111111']}, {'': ['Nombre del perfume', 'Otros']}, {'': ['Cantidad de piezas', '0']}, {'': ['Tipo de maceta', 'Maceta']}, {'': ['Material de la olla', 'Aluminio']}, {'': ['Tipo de olla', 'Olla']}, {'': ['Tipo de alimentación', 'Otros']}, {'': ['Tipo de producto', 'Placa']}, {'': ['Instrumento recomendado', 'Otros']}, {'': ['Formato de venta', 'Unidad']}, {'': ['Escala', 'Otros']}, {'': ['Fragancia', 'Otros']}, {'': ['Tipo de tornillo', 'Otros']}, {'': ['Cantidad de sistemas de seguridad', '1']}, {'': ['Talla', 'G']}, {'': ['ID de la guía de tallas', 'Otros']}, {'': ['Formato del suplemento', 'Otros']}, {'': ['Tipo de tanque para inodoro', 'Tanque para inodoro']}, {'': ['Tipo de pinza', 'Otros']}, {'': ['Tipo de torquímetro', 'Otros']}, {'': ['Capacidad total', '1 L']}, {'': ['Forma', 'Otros']}, {'': ['Unidades por pack', '1']}, {'': ['Peso de la unidad', '1 g']}, {'': ['Marca del vehículo', 'Otros']}, {'': ['Formato del gato', 'Otros']}, {'': ['Modelo del vehículo', 'Otros']}, {'': ['Tipo de vehículo', 'Carros, Pickups & SUV']}, {'': ['Título del videojuego', 'Otros']}, {'': ['Grado de viscosidad', 'Otros']}, {'': ['Capacidad en volumen', '7 L']}, {'': ['Tipo de tarugo', 'Otros']}, {'': ['Tipo de ventana', 'Otros']}, {'': ['Con revestimiento antiadherente', 'No']}, {'': ['Tipo de llave', 'Plana']}, {'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Ajustable']}, {'': ['Marca', 'Lch']}, {'': ['Color', 'Negro']}, {'': ['Código universal de producto', '0123456789012']}, {'': ['Altura', '0 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '0 cm']}, {'': ['Color principal', 'Plateado']}, {'': ['Modelo', 'B0C1SQLYMS']}, {'': ['MPN', '00000000']}, {'': ['Nombre del diseño', 'Hojas']}, {'': ['SKU', 'B0C1SQLYMS']}, {'': ['Ancho', '25 cm']}]","SKU: B0C1SQLYMS 

Titulo : litera de madera individual sobre individual con tobogán, ventanas, escalera y barandillas, litera de casa blanca tamaño individual, color blanco 

Descripción : A veces, el lugar favorito de los pequeños para pasar tiempo es la cama de la casa, y con esta juguetona litera individual en forma de casa, te irás a dormir fingiendo que todavía están jugando afuera. El tobogán equipado también es una diversión extra. Hecha de madera de pino maciza y acabado con un color claro neutro, esta cama combinará con cualquier esquema de color. Se requiere montaje para esta litera individual sobre individual.Descripción:Material: madera de pino+MDFTamaño: Twin/TwinColor: blancoCantidad de paquete: 2Caja de resortes: No necesitaRequiere montaje: SíOrigen: VietnamDimensiones:Dimensión total del producto: 77.4 ''L* 41.9'' W* 80 '' HDimensiones del paquete: por favor refiérase a la especificaciónDimensión de la cama: 75.2 x 39 pulgadasAltura total: 80''Número de listones (superior/abajo): 14/7pcsPeso total del producto: 155lbCapacidad de peso de la cama superior/abajo: 250lbGrosor recomendado del colchón: 6 pulgadas.Cama tipo loft individual, cama alta para niñosEsta cama tipo loft de tamaño individual es un marco de cama minimalista y elegante que funciona bien con una variedad de estilos de decoración y hace que sea fácil para ti mejorar y mejorar tu espacio. 

Marca: Lch 
 ======= CARACTERISTICAS DEL PRODUCTO ========
 Talla: Twin-Over-Twin Wooden House Bunk Bed
Dimensiones del producto: 77,4""l. x 41,9""an. x 80""al. pulgadas
Características especiales: Robusto
Color: Blanco
Tipo de acabado: Madera 
Tamaño: 
style/size:     
 ========== INFORMACIÓN IMPORTANTE ========== 
-CUALQUIER DUDA PUEDES HACERNOS PREGUNTAS EN LA SECCION DE PREGUNTAS
-TODOS NUESTROS PRODUCTOS SE ENVIAN DE MÉXICO.
-SOMOS UNA EMPRESA RESPONSABLE COMPROMETIDOS CON NUESTROS CLIENTES PARA LLEVAR LA MEJOR CALIDAD Y VARIEDAD DE PRODUCTOS IMPORTADOS A NUESTRO CLIENTE FINAL.
-PODEMOS FACTURAR TU COMPRA.
-GRACIAS POR TU VISITA.
 =============================================== 
 iFDP: 20/11/2023"
MLM1477597817,"Litera De Metal Con Escalera, Litera Completa Y Baja Con Rie",543337229,22271.0,10,https://articulo.mercadolibre.com.mx/MLM-1477597817-litera-de-metal-con-escalera-litera-completa-y-baja-con-rie-_JM,2022-08-10T05:01:28.000Z,2023-11-14T19:06:46.000Z,0.57,MLM455214,Nuevo,"[{'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Marca', 'Arux']}, {'': ['Código universal de producto', None]}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['SKU', 'B08TT73WTP']}, {'': ['Con escalera', 'Sí']}]","Construcción de acero de alta calidad: este marco de litera completo con construcción de acero resistente de calidad probada, cuenta con un soporte sólido y láminas de colchón integradas de alta resistencia, no necesita somier Diseño de litera baja: esta litera de metal viene con un diseño de litera baja que es perfecta para tu bebé. Puedes decorar la cama de abajo para tu hijo sin preocuparte de que se caiga o puedes utilizar la cama de abajo como un estante de almacenamiento para guardar cosas. Barandilla segura: esta litera de metal con barandilla de longitud completa garantiza seguridad. La cama está hecha de acero de alta calidad, por lo que no hará ningún ruido y la escalera no dañará los pies descalzos de tu hijo. La cama ofrecerá una experiencia superior Dimensiones totales: Tamaño de la cama superior: 55.9 x 77.1 pulgadas, tamaño de la cama inferior: 55.9 x 77.1 pulgadas, altura total: 53.7 pulgadas, capacidad de peso de la cama superior: 250 libras, capacidad de peso de la cama inferior: 350 libras. Múltiples opciones para que elijas: negro, plateado, blanco Fácil de montar: esta litera para niños. Cada pedido viene con una guía de instrucciones de montaje clara y detallada y se proporcionan todas las herramientas necesarias. Si hay alguna pregunta, no dudes en ponerte en contacto con nosotros, nuestro experimentado equipo de servicio al cliente responderá en 24 horas 

Producto importado. Requerimos 10 a 15 días habiles de preparación del envío."
MLM2252792716,Mueble Litera Selena Barnizado En Gris De 3 Personas Niños,289145183,24899.0,1,https://articulo.mercadolibre.com.mx/MLM-2252792716-mueble-litera-selena-barnizado-en-gris-de-3-personas-ninos-_JM,2023-06-07T14:35:11.000Z,2023-08-02T01:40:08.000Z,0.85,MLM121838,Nuevo,"[{'': ['Tamaño de la cama', 'Litera']}, {'': ['Tipo de cama', 'Litera Selena']}, {'': ['Marca', 'Remates Mx']}, {'': ['Altura', '196 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '110 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Modelo', 'Individual']}, {'': ['Requiere ensamblado', 'No']}, {'': ['Ancho', '205 cm']}]","Esta Litera es la opción perfecta para ahorrar espacio, fabricada con madera de pino, barnizada en color NOGAL, BLANCO, GRIS O CHOCOLATE

Duerman tres con estilo con el diseño altamente personalizable y ahorrador de espacio de la cama triple con tres camas. El aumento de la capacidad para dormir es una solución de sentido común para las casas de campo, la familia extendida, los visitantes de fuera de la ciudad o el alojamiento de amigos traviesos de su hijo para una fiesta de pijamas. La litera SELENA presenta líneas limpias y tablillas horizontales con  escaleras incorporadas para acceder a las litera superior. Cada cama cuenta con su propio espacio personal con acceso fácil y confiable dentro y fuera. El último ahorro de espacio, las múltiples configuraciones. El exclusivo diseño de la litera d le permitirá maximizar su espacio, mientras que la construcción robusta y sólida agrega durabilidad y funcionalidad. Divertida, segura y con estilo, la Litera SELENA Triple es el antídoto perfecto para dormir a varias personas en espacios más pequeños.
 Incluye: 1 Litera para tres personas, las tres camas individuales

Medidas LITERA TRIPLE           110 CM ANCHO         205 CM  LARGO          196CM ALTO"
MLM2234501096,Base Cama Plegable Individual C/negro Jaco,1365574820,1999.0,99,https://articulo.mercadolibre.com.mx/MLM-2234501096-base-cama-plegable-individual-cnegro-jaco-_JM,2023-05-28T16:34:34.000Z,2024-01-12T20:10:12.000Z,1.0,MLM455214,0,"[{'': ['Tamaño de la cama', 'Individual']}, {'': ['Tipo de cama', 'Plegable']}, {'': ['Marca', 'Jaco']}, {'': ['Altura', '36 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '200 cm']}, {'': ['Materiales', 'Metal']}, {'': ['Peso máximo soportado por cama', '600 kg']}, {'': ['Modelo', '056-01-01']}, {'': ['Requiere ensamblado', 'No']}, {'': ['Peso', '10 kg']}, {'': ['Ancho', '96 cm']}]","DESCRIPCIÓN DEL PRODUCTO:

» DESCANSO PRÁCTICO:

- La base de cama plegable de acero Individual es la solución perfecta para un descanso cómodo y práctico. Esta base proporciona un soporte robusto y duradero para tu colchón.

» MEDIDAS

- Individual: 185cm X 97cm X 36cm

También podrás encontrarla en todos los tamaños:
- Matrimonial: 188cm X 134cm X 36cm
- Queen size: 203cm X 148cm X 36cm
- King size: 203cm X 192cm X 36cm

»MONTAJE RÁPIDO Y SENCILLO:

- Disfruta de un montaje rápido y sencillo en solo unos minutos. La caja incluye la estructura plegable y todas las herramientas necesarias. Despliega la base, asegura con las herramientas proporcionadas y coloca tu colchón. ¡Listo para un descanso profundo!

» ALMACENAMIENTO INTELIGENTE:

- Con una altura de 36 cm, la base de cama ofrece un espacio considerable debajo de la cama para almacenar cajas, zapatos, ropa y más. Aprovecha este espacio extra y mantén tu habitación organizada y despejada.

» CARACTERÍSTICAS DESTACADAS:

1. Soportes Laterales: Proporcionan una mayor estabilidad durante el uso diario.
2. Practicidad Plegable: La base de cama es fácil de transportar y almacenar cuando no está en uso.
3. Materiales de Calidad: Fabricada con acero resistente y pintura electroestática de alta calidad, garantizando durabilidad y resistencia.
4. Medidas Variadas: Disponible en medidas para camas individual, matrimonial, queen size y king size.
5. Capacidad de Peso: Soporta hasta 200 kg, proporcionando una base fuerte y segura.

» ENTREGA EN CAJA:

- El proceso es sencillo. Realizas tu compra, la base llega a tu puerta y, en cuestión de minutos, estarás disfrutando de una base de cama plegable de acero. Fácil de armar y desmontar. Dimensiones de empaque: 103 cm x 107 cm x 13 cm.

Opta por la practicidad y durabilidad con esta base de cama plegable de acero. Desde el montaje rápido hasta el almacenamiento inteligente, esta base ofrece la combinación perfecta de comodidad y funcionalidad para tu dormitorio.
____________________________________________

Q&A:

1. P:¿Tienes disponible?
R:Si, tenemos disponible para envío inmediato.
2. P:¿Cuál es el tiempo de entrega?
R:Se envía por Mercado Libre, y te llega de 24 a 72 horas. Puedes ver la fecha de entrega aproximada en la parte superior derecha, abajo del precio, en la figura del camioncito. La fecha estimada de entrega es calculada directamente por Mercado Libre. Gracias por su apoyo.
3. P: ¿El producto tiene garantía?
R: Si, Si tiene alguna pregunta, contáctenos directamente desde el pedido.
____________________________________________

ENVÍO ASEGURADO

Nuestros artículos son almacenados y enviados por Mercado Libre vía DHL o FedEx, y viajan con seguro incluido (si llegara a perderse o romperse el artículo durante el traslado se le reintegra su dinero) por lo que su inversión está protegida y no corres riesgos.
____________________________________________

GARANTÍA EN TU COMPRA:

Si el producto tiene un problema de calidad durante el período de garantía de 30 días, puede informarnos en secuencia en el puerto de chat de servicio postventa. Puede tomar fotos o videos con anticipación para que podamos proporcionarle un servicio de seguimiento más conveniente. Si necesita devolver el servicio de reembolso de cambio o devolución, envíelo de vuelta de acuerdo con el paquete original durante el período de garantía de 30 días.
____________________________________________

FACTURACIÓN:

Si necesitas factura háznoslo saber, envíanos un mensaje después de tu compra con tus datos fiscales.
____________________________________________

HORARIO DE ATENCIÓN

Lunes a Domingo de 9:00 a 21:00 horas
____________________________________________

¡Muchas gracias por su confianza y comprar con nosotros! Estamos a sus órdenes ante cualquier duda y comentario.

En nuestra tienda también encontrarás productos cómo:

cama alta
literas triples
camas matrimoniales
camas para niñas
camas individuales
cama para niño
literas juveniles
literas
literas infantiles
literas individuales
cama matrimonial
litera
cama individual
cama king size
cama canguro
cama queen
litera individual
litera matrimonial
cama canguro matrimonial
cama plegable
cama canguro individual
litera triple
literas de madera
daybed
literas de 3
cama escritorio
camas
litera matrimonial individual
cama elevada
cama minimalista
cama plegable individual
cama infantil
cama matrimonial con colchon
cama doble
tammex
cama alta individual
camas literas
cama con escritorio abajo
literas para niñas
cama con closet abajo
literas para niños
cama montessoriana
literas de madera modernas
cama de carro para niño
literas modernas
cama con cajones
cama con dosel
literas en elektra
recamaras modernas de madera
camas king size de madera"
MLM812134887,Base Marco Plataforma Cama Matrimonial Metal Resistente,122330073,4800.0,10,https://articulo.mercadolibre.com.mx/MLM-812134887-base-marco-plataforma-cama-matrimonial-metal-resistente-_JM,2020-09-02T06:20:13.000Z,2023-10-18T02:54:46.000Z,0.71,MLM121838,Nuevo  |  2 vendidos,"[{'': ['Es litera', 'No']}, {'': ['Disponibilidad de stock', '1 días']}, {'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', None]}, {'': ['Marca', 'Visita la Store de Amazon Basics']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', None]}, {'': ['Materiales', 'Acero inoxidable']}, {'': ['Modelo', 'retractil']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '18.7 kg']}, {'': ['Ancho', None]}, {'': ['Con cajones', 'No']}]","Realizo envíos gratis a cualquier parte del país.

NOTA: SI CONTAMOS CON FACTURACIÓN.

Nuestros productos son TOTALMENTE NUEVOS Y DE EXCELENTE CALIDAD sin embargo pueden presentar fallas de fábrica como todo producto.

Te pedimos NO iniciar reclamo o hacer la devolución sin antes mandarnos mensaje.

O hacer la devolución de la siguiente manera.

*Es lo que compre pero no me sirve.
O
Recibí lo que pedí pero no lo quiero.
De esta forma nos ayuda como vendedores a seguir ofreciendo productos de calidad.


El marco de plataforma para cama Full ofrece una base de apoyo silenciosa y libre de ruidos para un colchón; no se necesita base. 
Hecho de acero duradero con un elegante acabado negro; diseñado para durmientes de hasta 113 kg. 
Proporciona almacenamiento adicional debajo de la cama con un espacio vertical de aproximadamente 33 cm. 
Acomoda a un colchón del mismo tamaño; ajuste rápido y fácil - no se necesitan herramientas. 
Mide 190.5 cm de largo x 137 cm de ancho x 35.5 cm de alto; pesa 18.7 kg. 
Una marca de Amazon."
MLM599476489,Litera De Madera Casita,82651695,12000.0,18,https://articulo.mercadolibre.com.mx/MLM-599476489-litera-de-madera-casita-_JM,2017-10-17T22:02:43.000Z,2023-12-24T10:44:59.000Z,0.71,MLM121838,8,"[{'': ['Es litera', 'Sí']}, {'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Nido doble']}, {'': ['Marca', 'Misha muebles']}, {'': ['Color', 'Barniz']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '200 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Modelo', 'MML02']}, {'': ['Ancho', '110 cm']}, {'': ['Con cajones', 'No']}]","Misha Muebles Vintage pone a su disposicion:

Preciosa litera Vintage en forma de casita de madera elaborado con madera de pino de primera calidad y resistencia la cual se encuentra procesado, lijado, pintado o barnizado a la perfección.

La litera cuenta iluminación interior de led al color que guste, pudiendo ser multicolor a control remoto, asi como luz superior con foco vintage de 40 watts. 

Medidas: 200x100x220cm

Contamos con variados colores de barniz para dar el toque personalizado que buscas.

PRECIO: $10,000.00
Precio con resbaladilla: $11,000.00 pesos 

LA ELABORACIÓN DE LA LITERA ES BAJO PEDIDO Y EL TIEMPO DE ELABORACIÓN ES DE DOS A TRES SEMANAS, LA INSTALACIÓN SE REALIZA A DOMICILIO Y SE FORMULA LOS DÍAS MARTES , EL TIEMPO DE INSTALACIÓN ES DE APROXIMADAMENTE 2 HORAS. 
POR POLÍTICAS ACTUALES DE MERCADO LIBRE EN SU OPCIÓN DE COMPRA SOLO LE PERMITIRÁ SU PAGO POR CONDUCTO DE MERCADO-PAGO.

HECHO SU PAGO, MERCADO LIBRE LE PROPORCIONARÁ NUESTROS DATOS, DONDE PODREMOS COORDINAR LAS CARACTERÍSTICAS Y ENTREGA DEL PRODUCTO A SU PLENA SATISFACCIÓN.

SU COMPRA ESTA COMPLETAMENTE PROTEGIDA, OTORGANDOLE LA OPCIÓN DE ADQUIRIR NUESTROS PRODUCTOS A MENSUALIDADES SIN INTERES, CON TARJETAS DE CRÉDITO PARTICIPANTES.

EN CASO DE CUALQUIER DUDA PERMITAMOS DEMOSTRAR LA SERIEDAD Y PROFESIONALISMO DE SUS SERVIDORES.
LAS ENTREGAS E INSTALACIÓN SON DE FORMA PERSONAL LOS DÍAS DOMINGO EN LA CDMX Y ÁREA METROPOLITANA CON COSTO ADICIONAL.

CONTAMOS CON UN AMPLIO CATALOGO DE MUEBLES VINTAGE Y REALIZAMOS DISEÑOS A SU GUSTO Y A UN EXCELENTE COSTO.
 
*LAS IMAGENES DE LA CASITA SON REALES, NO DESCARGADAS DE INTERNET, EL PRODUCTO QUE VE ES EL QUE REALIZAMOS.
 
CUALQUIER DUDA O SUGERENCIA CON GUSTO LO ACLARAMOS EN LA SECCIÓN DE PREGUNTAS, POR FAVOR NO CONCRETES LA COMPRA HASTA ESTAR SEGURO.
 
GRACIAS POR SU ATENCIÓN, ESTAMOS A SUS ÓRDENES."
MLM774865086,Cama Con Librero Y Cajonera Tres En Uno. Fabricado Dinamarca,294174788,9908.5,13,https://articulo.mercadolibre.com.mx/MLM-774865086-cama-con-librero-y-cajonera-tres-en-uno-fabricado-dinamarca-_JM,2020-05-09T01:57:59.000Z,2023-12-26T15:04:32.216Z,1.0,MLM121838,Nuevo  |  1 vendido,"[{'': ['Es litera', 'No']}, {'': ['Tamaño de la cama', '205']}, {'': ['Tipo de cama', 'Infantil']}, {'': ['Marca', 'Tvilum']}, {'': ['Altura', '0.996 m']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '205 cm']}, {'': ['Materiales', 'Melanina no rayable']}, {'': ['Peso máximo soportado por cama', '80 kg']}, {'': ['Modelo', 'Combee']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '113 kg']}, {'': ['Ancho', '96 cm']}, {'': ['Con cajones', 'No']}]","Cama ideal para los más pequeños. Diseño funcional con cantos redondeados para mayor seguridad.

Combee es una colección para niños de todas las edades. La colección consta de una gama de muebles para el dormitorio del niño, que incluyen camas en una variedad de alturas con espacio para grandes cajones de almacenamiento para juguetes, ropa de cama, libros y mucho más.

Especialmente resistente gracias al recubrimiento de melamina. Ofrece espacio para dos cajones (se pueden obtener aparte).

Fabricado de: Tablero de aglomerado recubierto con melamina.
Superficie: Revestido en melamina (blanco).

Distancia entre borde superior de la estructura de la cama y el borde superior de los laterales: 20 cm
Altura: 99,6 cm
Ancho: 95,8 cm
Longitud / largo: 205,4 cm
Superficie de descanso: 90 x 200 cm
Listón de soporte del colchón: atornillado
No incluye: Colchón.
Necesario montaje: Sí

El precio publicado solo es por la cama sin colchon. Las imagenes son solo ilustrativas.

Fácil de armar en casa. Incluye Instrucciones. Necesitas herramientas básicas.

En ningún lado encontrarás estos precios!!!.... Aprovecha el precio de remate de todas nuestras publicaciones!!!

Una vez que la mercancía haya salido de nuestra bodega, no se aceptan cambios ni devoluciones. El tiempo de entrega será responsabilidad de la paquetería."
MLM948549172,Litera Multifuncional - Happy Kids Muebles,157441814,72000.0,1,https://articulo.mercadolibre.com.mx/MLM-948549172-litera-multifuncional-happy-kids-muebles-_JM,2021-07-21T05:55:55.000Z,2023-07-27T23:58:14.777Z,1.0,MLM121838,Nuevo,"[{'': ['Es litera', 'Sí']}, {'': ['Tamaño de la cama', '2 plazas/1 plaza']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'Happy Kids Muebles']}, {'': ['Altura', '240 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '4 m']}, {'': ['Materiales', 'Madera/MDF']}, {'': ['Peso máximo soportado por cama', '500 kg']}, {'': ['Modelo', 'Eva']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '700 kg']}, {'': ['Ancho', '2 m']}, {'': ['Con cajones', 'Sí']}]","-Happy Kids Muebles ofrece muebles funcionales, innovadores y únicos.

-Contamos con diseños propios únicos y originales

-¡¡Muebles hechos a la altura de tus necesidades!!

-Cada pieza es elaborada artesanalmente, poniendo sumo cuidado en su elaboración (ensamblaje y acabados).

-Usamos técnicas de ensamblaje que permiten que nuestros muebles no se aflojen, dando estabilidad y seguridad en toda su estructura.

-Todos nuestros muebles son 100% personalizados, trabajamos sobre medida y nos acoplamos a tus gustos y necesidades.

-Trabajamos proyectos completos

-Todos nuestros muebles están sustentados por un diseño el cual lo trabajamos juntos para que el mueble quede exactamente como lo solicitas.

-Garantizamos los muebles sobre defecto de fabricación, el mal trato no se incluye en la garantía.

-Esta litera es muy grande y complicada de instalar, tiene que acudir el instalador, solicitamos viáticos para el traslado y comida cuando la venta sea fuera del área de servicio,

-Consulta tiempo tiempos de fabricación y entrega.

-Entregas sin costo extra dentro de la Zona Metropolitana de Guadalajara.

Solo se instala en zonas cercanas de Jalisco por el tipo de mueble y la complicación que tiene ya que es muy grande y complicada de trasladar."
