ID,Titulo,ID_Seller,Precio,Inventario_Inicial,link,Fecha de Creacion,Ultima_Actualizacion,Salud,Categoria,Ventas,Atributos,Descripción
MLM1453424924,Cama De Barco Pirata Para Niños,149486896,12500.0,1,https://articulo.mercadolibre.com.mx/MLM-1453424924-cama-de-barco-pirata-para-ninos-_JM,2022-07-05T21:28:05.000Z,2023-07-24T14:41:05.797Z,0.83,MLM455214,Usado,"[{'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Temática']}, {'': ['Marca', 'Çilek']}, {'': ['Altura', '50 cm']}, {'': ['Condición del ítem', 'Usado']}, {'': ['Largo', '190 cm']}, {'': ['Materiales', None]}, {'': ['Peso máximo soportado por cama', '100 kg']}, {'': ['Modelo', 'barco pirata']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', None]}, {'': ['Ancho', '90 cm']}]","La cama barco Pirata de Cilek, es el mueble estrella. Gracias a sus velas y a que se tiene en cuenta hasta el último detalle, el dormitorio temático tanto para niños como para niñas cobra un realismo nunca antes imaginado. Ellos serán el capitán de la nave donde podrán dormir, soñar y jugar.

El somier está incluido. Colchón de 90x190cm opcional.

Detalles Técnicos

El material principal cumple la normativa-E1 y es de aglomerado revestido con melamina inocua, que es extremadamente resistente a las ralladas, desgaste y la humedad,
En los bordes rectos y curvos de los tableros se ha utilizado cola con base de poliuretano, así como, láminas de abs-pvc de 0,40 y 2mm de grosor,
La serie está técnicamente diseñada cumpliendo las normas europeas TÜV-GS que incluyen la seguridad, pruebas de salud y ergonómicas,
Todos los acabados y sistemas de fijación cumplen con las normativas GS y TSE,
Los herrajes decorativos tienen recubrimiento -eloxal y están hechos con perfiles de aluminio extraídos,
Los acabados diseñados con el concepto pirata están hechos de material ABS, realizados por el método de inyección de plástico y las superficies están recubiertas por un color de aspecto envejecido que no causa ningún daño a la salud,
Los tiradores se hacen mediante la laminación del cuero sintético y pvc. Tienen un acabado de costuras de alta resistencia,
Todos los metales han sido pintados con pintura electrostática y bajo la garantía contra la corrosión durante 10 años,
Los grabados decorativos aplicados en la superficie de la melamina se han hecho con el método de impresión digital,
El nido de las camas también puede ser utilizado como cajón y se desliza con un sistema de ruedas que se adapta a diferentes tipos de suelo."
MLM2343968758,Cama King Size Michael,1424389522,38000.0,1,https://articulo.mercadolibre.com.mx/MLM-2343968758-cama-king-size-michael-_JM,2023-07-19T18:08:30.000Z,2023-07-25T02:37:15.100Z,1.0,MLM455214,Nuevo,"[{'': ['Tamaño de la cama', 'King']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'MAGIC MUEBLES']}, {'': ['Código universal de producto', '7506606957692']}, {'': ['Altura', '1.1 m']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '2.3 m']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', '80 kg']}, {'': ['Modelo', '""CAMA MICHAEL""']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '70 kg']}, {'': ['Ancho', '2.2 m']}]","CAMA MODELO MICHAEL ( MAGIC MUEBLES )
PARA COLCHON KING SIZE 2.00 X 1.90 
WINDSOR BLUE
FABRICADA CON LOS MEJORES MATERIALES 100% ESTRUCTURA DE PINO , HULE ESPUMA DE ALTA DENSIDAD Y TELA 35.000 CICLOS DE DURABILIDAD INCLUYE GARANTIA DE FABRICA."
MLM1482433619,Cama Recamara - Base Box Cabecera Toscana Gris King Size,294130696,4691.08,97,https://articulo.mercadolibre.com.mx/MLM-1482433619-cama-recamara-base-box-cabecera-toscana-gris-king-size-_JM,2022-08-18T04:08:52.000Z,2024-01-14T18:00:32.000Z,1.0,MLM121838,0,"[{'': ['Tamaño de la cama', 'King']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Código universal de producto', '7034260606026']}, {'': ['Altura', '25 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Materiales', 'Lino,Madera,Tela']}, {'': ['Peso máximo soportado por cama', '300 kg']}, {'': ['Modelo', 'Toscana']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '40 kg']}, {'': ['Ancho', '200 cm']}]","Disfruta de una increíble Recamara que incluye base y cabecera, esta recamara esta diseñada para ir en un empaquetado compacto, esto permite maniobra en espacios reducidos y una vez armada sea resistente y hermosa.

-Cualquier duda que tenga puede consultarla en la sección de preguntas donde será un placer atenderle!

-Tiempo de envió de 5 a 7 días hábiles (CDMX se entrega el mismo día, resto del pais se suman los días que tome paquetería en entregar)

-Consultar cobertura para asegurarse que se pueda entregar en su domicilio."
MLM1510626089,Cama Infantil Toddler Baby Shark 2en1 Dormir Jugar Importado,7482725,2540.0,2,https://articulo.mercadolibre.com.mx/MLM-1510626089-cama-infantil-toddler-baby-shark-2en1-dormir-jugar-importado-_JM,2022-09-22T18:35:05.000Z,2023-10-27T01:24:22.000Z,0.83,MLM121838,0,"[{'': ['Tamaño de la cama', '1 plaza/Mini cama']}, {'': ['Tipo de cama', 'Temática']}, {'': ['Marca', 'Delta Children']}, {'': ['Código universal de producto', '080213104986']}, {'': ['Altura', '43 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '138 cm']}, {'': ['Materiales', 'Pcv']}, {'': ['Peso máximo soportado por cama', None]}, {'': ['Modelo', 'Baby Shark']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '8 kg']}, {'': ['Ancho', '75 cm']}, {'': ['Con cajones', 'No']}]","* IMPORTANTE: esta cama requiere colchón de cuna/toddler tamaño estándar 131x69cm. (se vende por separado) (NO TAMAÑO INDIVIDUAL).
* La cama es 2 en 1: cama y funciona también como área de juego 
 (EL COLCHON SE COLOCA A NIVEL DE PISO). No requiere base adicional, el colchón se coloca a nivel de piso sobre una malla/tela incluida.
* Edad recomendada: 15 meses a 5-6 años.
* Construcción de plástico duradero: hecho de plástico moldeado duradero con barandillas integradas para niños pequeños para mantener a su hijo seguro.
* Diseño de Cars: Hace que sea divertido y fácil para su pequeño pasar de la cuna a la cama para niños pequeños
* Diseño 2 en 1: el marco versátil de la cama para niños pequeños ""Dormir y Jugar"" se puede utilizar como cama, recinto de juegos, piscina de pelotas y mucho más (Las pelotas de juego no están incluidas).
* Diseño seguro: JPMA certificado para cumplir o superar todos los estándares de seguridad establecidos por la CPSC y ASTM
* Requiere colchón de cuna tamaño estándar de 131x69cm. (se vende por separado) (No incluye colchón, accesorios, ni juguetes mostrados en las imágenes)
* Requiere ensamblaje sencillo.
* Medidas: L 142 cm x A 77 cm x Al 45 cm."
MLM1617521017,Cama Camita De Madera Infantil Gris  Fancy Delta Children,1148896440,4690.0,1,https://articulo.mercadolibre.com.mx/MLM-1617521017-cama-camita-de-madera-infantil-gris-fancy-delta-children-_JM,2022-11-14T19:30:31.000Z,2023-12-13T22:13:37.000Z,0.85,MLM121838,Nuevo,"[{'': ['Tamaño de la cama', 'Toddler (Para niños de 15 meses hasta los 5 años)']}, {'': ['Tipo de cama', 'Clásica De transición']}, {'': ['Marca', 'Delta Children']}, {'': ['Altura', None]}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '140 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', '30 kg']}, {'': ['Modelo', 'Fancy Gray']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', None]}, {'': ['Ancho', '76 cm']}]","•Cama de madera infantil.
•Recomendado para niños de 15 meses hasta los 5 años.
•Medidas 1.40 mts de largo x 76 cm de ancho 70 cm de alto (desde el piso hasta la cabecera).
•Soporta hasta 30 kgs.


LISTO PARA ENVÍO.
ENVÍO GRATIS."
MLM1923946017,Base De Madera Armable Sensei Nigra Queen Size,298616064,8710.0,1,https://articulo.mercadolibre.com.mx/MLM-1923946017-base-de-madera-armable-sensei-nigra-queen-size-_JM,2023-07-26T22:05:08.000Z,2024-01-11T11:32:27.000Z,1.0,MLM455214,0,"[{'': ['Tamaño de la cama', 'Queen']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Sensei']}, {'': ['Altura', '30 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', '350 kg']}, {'': ['Modelo', 'Nigra']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '40 kg']}, {'': ['Ancho', '150 cm']}]","Base de madera armable Sensei

La Base Sen Sei queen size cuenta con 10 años de garantía, y es ideal para tener un descanso profundo, ya que está diseñada para que no suene con los movimientos que se generan al dormir, elimina los ruidos y rechinidos.


Características de la Base SenSei Queen Size

10 AÑOS DE GARANTÍA

EN CAJA: Para su fácil traslado y colocación

HECHA EN MÉXICO: Con madera sólida de pino de la más alta calidad, resistente a la humedad, hongos e insectos

FÁCIL DE ARMAR Y DESARMAR: Incluye todo lo necesario para su ensamblaje

SILENCIOSA: Por su diseño de ensamblaje patentado elimina ruidos y rechinidos y ayuda a que la vida del colchón se prolongue"
MLM1958469631,Litera Con Escritorio Y Pequeño Closet,10694976,12000.0,1,https://articulo.mercadolibre.com.mx/MLM-1958469631-litera-con-escritorio-y-pequeno-closet-_JM,2023-10-02T00:51:56.000Z,2023-10-03T12:16:45.141Z,0.83,MLM121838,0,"[{'': ['Tamaño de la cama', 'Individual']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'A22']}, {'': ['Altura', '180 cm']}, {'': ['Condición del ítem', 'Usado']}, {'': ['Largo', '190 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', '110 kg']}, {'': ['Modelo', 'Individual']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '80 kg']}, {'': ['Ancho', '110 cm']}]","Litera negra con rojo, dos cama individuales con escritorio y closet integrado. El escritorio tiene un espacio para colocar tu teclado y un pequeño cajón, los escalones también pueden servir como repisa, el closet tiene dos cajones, a un lado de la cama tiene tres espacios como repisa.
NO INCLUYE COLCHONES."
MLM1973616003,Kit Colchon Flip + Base One Ziva Sleep(queen),502288594,16869.0,20,https://articulo.mercadolibre.com.mx/MLM-1973616003-kit-colchon-flip-base-one-ziva-sleepqueen-_JM,2023-11-03T22:04:11.000Z,2024-01-14T02:16:51.496Z,1.0,MLM121838,2,"[{'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'Tradicional']}, {'': ['Marca', 'ZIVASLEEP']}, {'': ['Código universal de producto', '642613533966']}, {'': ['Altura', '38 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '191 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', '150 kg']}, {'': ['Modelo', 'KIT COPPER + BASE ONE']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '150 kg']}, {'': ['Ancho', '151 cm']}, {'': ['Con cajones', 'No']}]","Para descubrir un nuevo nivel de descanso y sueño reparador.

Mi kit flip + base one incluye:

Colchón Ziva Flip (Individual, Matrimonial, Queen, King Size)
Base ONE (Individual, Matrimonial, Queen, King Size)"
MLM1988592999,Cama Completa Queen Size. Pueblo Gris Vintage. Dess Muebles,392823334,14798.78,2,https://articulo.mercadolibre.com.mx/MLM-1988592999-cama-completa-queen-size-pueblo-gris-vintage-dess-muebles-_JM,2023-12-05T18:49:23.000Z,2023-12-27T02:29:00.952Z,1.0,MLM121838,Nuevo,"[{'': ['Tamaño de la cama', 'Queen']}, {'': ['Tipo de cama', 'Base con cabecera']}, {'': ['Marca', 'IFD']}, {'': ['Motivo de GTIN vacío', 'El producto es una pieza artesanal']}, {'': ['Altura', '150 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '212 cm']}, {'': ['Materiales', 'Madera de pino']}, {'': ['Peso máximo soportado por cama', None]}, {'': ['Modelo', 'EM-IFD3401HBDQE y EM-IFD3401PLTQE']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '54.8 kg']}, {'': ['Ancho', '208 cm']}]","Consulta nuestro CATÁLOGO COMPLETO : https://eshops.mercadolibre.com.mx/DESS+MUEBLES

Cama Queen Size Pueblo Blanco
Nota: La cama completa requiere usar box spring

Incluye: Cama Queen Size Pueblo Blanco (1 Cabecera, 1 Rieles y 1 Piecera) (No incluye Tocador ni buró, sólo es cama completa)
Artículo Nuevo
 

HECHO EN MÉXICO
Producto fabricado a mano por artesanos mexicanos.

Modelo: EM-IFD3401
Colección: Pueblo Gris
Tipo de madera: Pino macizo

Dimensiones: 212x 208 x 170 cm mx
Peso: 54.8 kg
 

CARACTERÍSTICAS:

- Madera maciza con acabado suave en madera cepillada a mano. 
- Hermosa cama tamaño QUEEN SIZE. 
- El estilo Neoclásico de esta cama a dos tonos, aporta un ambiente único a la habitación.
- El color Gris Vintage con desgastes la convierte en una pieza excepcional. 
- En la parte central de la cabecera se encuentra un panel a maderas verticales, las cuales a su vez forman un Arco extendido. 
- La colocación de las maderas cuentan con desgastes hechos a mano. Piezas únicas que resaltan el estilo rústico.
- En la parte superior a especie de marco, hay una franja de madera sólida con acabado semi virgen la cual contrasta excelente con la pieza.
- La conjugación de estos detalles de colores dan una vista espectacular. 
- Esta pieza dará profundidad, elegancia y porte a tu habitación. 
- El acabado frotado a mano en seis pasos le da un aspecto antiguo y una protección adicional con un revestimiento de laca transparente. Este acabado base de nitrocelulosa no sangrará, desvanecerá.


Los accesorios en fotografía no están incluidos.

**TODOS LOS ENVÍOS ESTÁN SUJETOS A DISPONIBILIDAD DE COBERTURA. Contáctenos con su C.P y Colonia para verificar cobertura y costos antes de adquirir el producto. ¡Gracias por su apoyo!**

Contamos con ENVÍO GRATIS a la Zona Centro de México (CDMX, Estado de México, Puebla, Querétaro, Hidalgo, Morelos y Tlaxcala).

Envíos a todo México. ENTREGA INMEDIATA: Una vez completada la compra enviamos al siguiente día hábil. El tiempo de envío varía según su ubicación. 

¡Garantizamos el mejor precio en el mercado! Si usted requiere información adicional sobre las características del producto le solicitamos se ponga en contacto con nosotros. Será un placer atenderlo.

Nuestros productos son sólo para uso en interiores. Para limpiar nuestros productos utilice un paño seco o si es necesario, un paño ligeramente húmedo con agua. El uso de limpiadores abrasivos puede afectar la calidad y el aspecto del acabado artesanal de su pieza.

Quedamos a sus órdenes
¡Gracias por su preferencia!

Dess Muebles
“El estilo que quieres con la calidad que te mereces”"
MLM2072379856,Litera Moora Nogal Madera De Pino Desmontable 3individual,289145183,18799.0,1,https://articulo.mercadolibre.com.mx/MLM-2072379856-litera-moora-nogal-madera-de-pino-desmontable-3individual-_JM,2023-04-18T15:48:26.000Z,2023-09-04T17:29:35.000Z,0.85,MLM121838,Nuevo,"[{'': ['Tamaño de la cama', 'Individual']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'Remates Mx']}, {'': ['Altura', '196 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '205 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Modelo', 'LITERA MOORA NOGAL']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Ancho', '110 cm']}]","LITERA MOORA.
La litera  es la opción perfecta para ahorrar espacio, fabricada con madera de pino, barnizada en color NOGAL
Duerman tres con estilo con el diseño altamente personalizable y ahorrador de espacio de la cama triple con tres camas. El aumento de la capacidad para dormir es una solución de sentido común para las casas de campo, la familia extendida, los visitantes de fuera de la ciudad o el alojamiento de amigos traviesos de su hijo para una fiesta de pijamas. 
La litera presenta un acabado nogal, líneas limpias y tablillas horizontales con dos escaleras incorporadas para acceder a las literas superiores. Cada cama cuenta con su propio espacio personal con acceso fácil y confiable dentro y fuera. 
El último ahorro de espacio, las múltiples configuraciones, también permiten que se configure como una litera triple, una litera y un sofá cama, o simplemente tres camas individuales. El exclusivo diseño de la litera del piso le permitirá maximizar su espacio, mientras que la construcción robusta y sólida agrega durabilidad y funcionalidad
 Incluye: 1 Litera para tres personas, las tres camas individuales
diferentes colores varian precio: ++NOGAL ++ BLANCO ++ GRIS.
NO INCLUYEN COLCHONES NI DECORADOS
 Medidas:
LITERA TRIPLE           110 CM ANCHO         205 CM LARGO            196CM ALTO


***Cotiza tu envío antes de tu compra  en la sección  de preguntas  y respuestas antes de comprar***                                             
***Envíos solo al DF, zona conurbada , Toluca Zumpango. Pregunta si llegamos a tu destino compra  en la sección  de preguntas  y respuestas antes de comprar***."
MLM2219500264,Mueble Litera Moora Gris Desmontable 3 Plazas Individuales,289145183,18599.0,1,https://articulo.mercadolibre.com.mx/MLM-2219500264-mueble-litera-moora-gris-desmontable-3-plazas-individuales-_JM,2023-05-23T14:53:15.000Z,2023-09-04T20:10:38.000Z,0.71,MLM121838,Nuevo,"[{'': ['Tamaño de la cama', 'Individual']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'Remates Mx']}, {'': ['Altura', '196 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '205 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Modelo', 'LITERA MOORA GRIS']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Ancho', '110 cm']}]","LITERA MOORA.
La litera  es la opción perfecta para ahorrar espacio, fabricada con madera de pino, barnizada en color NOGAL
Duerman tres con estilo con el diseño altamente personalizable y ahorrador de espacio de la cama triple con tres camas. El aumento de la capacidad para dormir es una solución de sentido común para las casas de campo, la familia extendida, los visitantes de fuera de la ciudad o el alojamiento de amigos traviesos de su hijo para una fiesta de pijamas. 
La litera presenta un acabado nogal, líneas limpias y tablillas horizontales con dos escaleras incorporadas para acceder a las literas superiores. Cada cama cuenta con su propio espacio personal con acceso fácil y confiable dentro y fuera. 
El último ahorro de espacio, las múltiples configuraciones, también permiten que se configure como una litera triple, una litera y un sofá cama, o simplemente tres camas individuales. El exclusivo diseño de la litera del piso le permitirá maximizar su espacio, mientras que la construcción robusta y sólida agrega durabilidad y funcionalidad
 Incluye: 1 Litera para tres personas, las tres camas individuales
diferentes colores varian precio: ++NOGAL ++ BLANCO ++ GRIS.
NO INCLUYEN COLCHONES NI DECORADOS
 Medidas:
LITERA TRIPLE           110 CM ANCHO         205 CM LARGO            196CM ALTO


***Cotiza tu envío antes de tu compra  en la sección  de preguntas  y respuestas antes de comprar***                                             
***Envíos solo al DF, zona conurbada , Toluca Zumpango. Pregunta si llegamos a tu destino compra  en la sección  de preguntas  y respuestas antes de comprar***."
MLM2255694024,Litera De Parota Sólida De Diseñador,32255249,16000.0,1,https://articulo.mercadolibre.com.mx/MLM-2255694024-litera-de-parota-solida-de-disenador-_JM,2023-06-09T13:16:04.000Z,2023-12-03T02:54:37.000Z,1.0,MLM455214,Usado,"[{'': ['Tamaño de la cama', 'Individual/Matrimonial']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'Diseño único']}, {'': ['Altura', '200 cm']}, {'': ['Condición del ítem', 'Usado']}, {'': ['Largo', '210 cm']}, {'': ['Materiales', 'Parota']}, {'': ['Peso máximo soportado por cama', '200 kg']}, {'': ['Modelo', 'Parota']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '100 kg']}, {'': ['Ancho', '160 cm']}]","Litera de madera sólida hecha de parota en perfectas condiciones, se vende por que ya no se usa.

No incluye colchones.

Desarmada y lista para envío desde León."
MLM2316853586,Base Cama Individual,128747474,1700.0,1,https://articulo.mercadolibre.com.mx/MLM-2316853586-base-cama-individual-_JM,2023-07-08T16:08:53.000Z,2023-12-08T17:19:39.000Z,0.83,MLM121838,Usado,"[{'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Ajustable']}, {'': ['Marca', 'Personal']}, {'': ['Condición del ítem', 'Usado']}, {'': ['Modelo', 'Individual']}]","Excelente , fuerte a nivel del
Piso"
MLM2629415876,Base + Cabecera Individual  Legno Madera Artesanal Suave ,521903786,7797.0,13,https://articulo.mercadolibre.com.mx/MLM-2629415876-base-cabecera-individual-legno-madera-artesanal-suave-_JM,2023-10-24T21:07:04.000Z,2023-10-24T21:07:30.000Z,0.85,MLM121838,Nuevo,"[{'': ['Tamaño de la cama', 'Individual']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Bora Home']}, {'': ['Altura', '30 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', '150 kg']}, {'': ['Modelo', 'Barre Legno']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '35 kg']}, {'': ['Ancho', '100 cm']}]","1 base de Cama Barre Legno Individual Size + Cabecera Individual
Envío por paquete express tarda de 2 a 5 días depende del cp.
Nosotros ponemos la mitad del costo de envío."
MLM2671659074,Base P/cama Moderna Led Matrimonial Sha Cerlin Blanco Negro,838923528,12400.0,1,https://articulo.mercadolibre.com.mx/MLM-2671659074-base-pcama-moderna-led-matrimonial-sha-cerlin-blanco-negro-_JM,2023-11-13T22:32:26.000Z,2023-11-14T17:19:55.000Z,1.0,MLM121838,Nuevo,"[{'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'Base con cabecera']}, {'': ['Marca', 'SHA CERLIN']}, {'': ['Código universal de producto', '754047474781']}, {'': ['Altura', None]}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', None]}, {'': ['Materiales', None]}, {'': ['Peso máximo soportado por cama', None]}, {'': ['Modelo', 'NA']}, {'': ['Requiere ensamblado', None]}, {'': ['Peso', None]}, {'': ['Ancho', None]}]","""""""Este Articulo tiene envío de inmediato desde Estados Unidos. No tienes que pagar cargos adicionales al momento de la entrega.

Brindamos la mejor atención del portal en la venta y en la posventa!!
- Avisos –
- El más importante de todos es PREGUNTAR ANTES DE OFERTAR la existencia del artículo. Para evitar cancelaciones.
- El tiempo de entrega es estimado, la mayoría de las veces importamos el articulo mucho antes del plazo señalado.
** El precio es el precio Final y el Envío ya está incluido en el precio.
** Articulo Importado de Estados Unidos.
** Emitimos solo Nota de Venta, por favor considere lo anterior antes de realizar su compra. **
**Esta Compra es Segura, está 100% Garantizada por Mercado Pago, si no recibe el artículo, se le reembolsa el pago. **
** IMPORTANTE: el proveedor de este producto está en los EE.UU.
** Si no encuentra lo que busca nosotros le ayudamos en la sección de preguntas

GARANTIA:
*** Tiene garantía extendida mientras exista el artículo en el mercado. Es importante que conserve el empaque original para hacer valida la garantía. ***
Nota: Los gastos de envío por concepto de tramites de garantía Extendida corren por cuenta del comprador en México y por cuenta del vendedor en Estados Unidos.

FACTURACIÓN: Emitimos solo Nota de Venta, por favor considere lo anterior antes de realizar su compra.

SOMOS MAYORISTAS
LAS IMÁGENES EXPUESTAS SON CON FINES ILUSTRATIVOS.
Las Especificaciones y las imágenes están sujetas a cambios sin previo aviso.
Todas las marcas de fábrica son propiedad de sus respectivos dueños. (MT)""""""


Diseño LED: la cabecera tiene luz LED con 16 colores, 6 ajustes de brillo y 4 patrones de iluminación, que se pueden ajustar a un brillo cómodo y no deslumbrante para adaptación de ojos por la noche.
Material resistente: la estructura de acero de alta densidad y los listones resistentes y equidistantes representan nuestra preocupación por tu seguridad.
Diseño especial de listones: el diseño de listones curvados y uniformemente espaciados está inspirado en las costillas humanas, que aumentan la capacidad de carga en comparación con los listones rectos generales.
Montaje: toma alrededor de 45 minutos instalar. La dimensión total de la base de cama tamaño matrimonial es de 85.5 pulgadas de largo x 60.6 pulgadas de ancho x 25.2 a 26 pulgadas de alto.
Aviso: La capacidad máxima de peso es de 600 libras. Se recomienda colchón de 8 a 10 pulgadas."
MLM659977511,Rematesmx Catre Box Recamara Muebles Base Matrimonial Beige Recamara Mueble Muebles Para Colchon Recamaras,289145183,7702.88,2,https://articulo.mercadolibre.com.mx/MLM-659977511-rematesmx-catre-box-recamara-muebles-base-matrimonial-beige-recamara-mueble-muebles-para-colchon-recamaras-_JM,2019-01-08T16:27:29.000Z,2023-07-26T00:43:05.608Z,0.71,MLM121838,Nuevo,"[{'': ['Es litera', 'No']}, {'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'matrimonial']}, {'': ['Marca', 'remates']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '200 cm']}, {'': ['Materiales', 'Aglomerado']}, {'': ['Modelo', 'Base Alba']}, {'': ['Ancho', '136 cm']}, {'': ['Con cajones', 'No']}]","Somos remates mx muebles, puedes buscar mas subastas y productos en mercado libre.

Esta base vale en tiendas mas de 7999 pesos

Hacemos envios en el df y area conurbada por 299 pesos (pregunta si llegamos a tu municipio).

se entrega armada, son dos partes por cuestiones de tamaño para que entre en la casas y departamentos.

EL PRODUCTO ES NUEVO.

El tiempo de entrega varía con la ruta, pero es de 5 a 11 días hábiles después de confirmado el pago.

Por tu propia seguridad los pagos son por mercado pago. (ellos garantizan tu satisfacciónde producto), de cualquier forma tenemos garantía de 60 días adicionales contra defectos de fabricación


Estilo y confort con la base , el tapiz es haspe beige. 

Medidas:

ANCHO LARGO ALTO

Matrimonial 136 cm 200 cm 30 cm

Nuestros Clientes nos Recomiendan!!!

Buena 
Excelente vendedor muy cumplido todo se entrego en tiempo y forma
ALFREDOMARTINDELCAMPO - 01/08/18

Buena 
muy buen vendedor y super rápido
TUKXYPOP - 31/07/18

Buena 
GLADYSQUINTANAROMERO - 30/07/18

Buena 
FELRADRI - 30/07/18

Buena 
LEANDERJOSEBAGARCAALARCN - 28/07/18

Buena 
LUISENRIQUELEYVAFLORES - 28/07/18

Buena 
Un poco sangrones y apáticos pero llego a tiempo mi pedido
MARCOTORRES75 - 28/07/18

Buena 
HINAUF - 26/07/18

Buena 
JUER4225948 - 26/07/18

Buena 
ROCIOMAYOG - 26/07/18

Buena 
FUENTESGABRIELA70 - 25/07/18

Buena 
Amable y confiable
ATES3676651 - 23/07/18

Buena 
MARIACLARAMONTESBARAHONA - 21/07/18

Buena 
GRYC - 20/07/18

Buena 
FERNANDOARIASPICON - 19/07/18
Buena 
ZAAR1959611 - 18/07/18

Buena 
RHOVARGAS - 17/07/18

Buena 
muy amables y cumplidos
ROCIOSANCHEZLOSADA - 17/07/18

Buena 
La atención fue buena, la calidad del producto es regular, aún que por el precio se me hace justo, lo recomiendo!
RICKBER128 - 17/07/18

Buena 
TOEL1399815 - 16/07/18

Buena 
ARUMYMAZARICONDE - 13/07/18

Buena 
GOMEZTHALYA - 13/07/18

Buena 
Amable y confiable!!
ATES3676651 - 13/07/18

Buena 
ESTIBALIZSOLANA - 12/07/18

Buena 
LILICEBA2011 - 11/07/18

Buena 
VERDEMEDINA - 11/07/18

Buena 
Todo muy bien din problema alguno
INGPRI - 09/07/18

Buena 
LUZMIDAVILA - 09/07/18

Buena 
SARU7047115 - 09/07/18

Buena 
Todo perfexrpcto
DURONFRANCISCO - 02/07/18
Buena 
ALINEHOGG - 30/06/18"
